luminance,contrast,saturation,sharpness,temperature,edge_density,entropy,image_id,image_path
0.35041144659795626,47.80194460082587,26.063885202261584,22.351781919379423,5.348206499224388,1.8733907632085676,7.0097933879481085,156,single_frames_img/000156/camera_front_blur/000156_golf_2021-04-27T09:57:35.888432Z.jpg
0.31057940929400124,46.70907439216973,19.632778397365573,16.822728032181352,24.664398877114746,0.8877431176208852,7.044997276264793,166,single_frames_img/000166/camera_front_blur/000166_india_2021-04-18T16:10:09.997482Z.jpg
0.3949974694080131,47.082046915026346,64.327474352901,27.84828678904348,1.1773963856342815,1.8883683525634634,6.752542412645649,167,single_frames_img/000167/camera_front_blur/000167_india_2021-04-20T16:57:13.781743Z.jpg
0.39322134582404283,42.91087532834926,26.805920049520143,28.118997456856757,33.0267115725868,3.030944454779787,6.886459182339005,169,single_frames_img/000169/camera_front_blur/000169_india_2021-04-29T13:46:46.329473Z.jpg
0.379633777921031,41.24907063440791,64.84037150175295,33.35691601342699,0.6625943526782456,2.956728971200835,6.919482829736786,171,single_frames_img/000171/camera_front_blur/000171_india_2021-04-20T17:01:19.552560Z.jpg
0.43296448570759405,37.32713604492038,25.11372695165361,53.97258267208946,6.754790341974575,5.499220613957699,7.074450395922213,181,single_frames_img/000181/camera_front_blur/000181_golf_2021-04-24T08:26:34.557142Z.jpg
0.4055791275321338,40.51131349819786,22.739337203013402,28.152827147399385,60.83013991642913,2.6927260339391337,7.026425810297809,185,single_frames_img/000185/camera_front_blur/000185_india_2021-04-29T13:21:57.336545Z.jpg
0.35044404805366386,39.655711865286335,34.23411464526548,24.57684384366484,4.92685654696108,2.1460134559765556,6.7625858800724075,203,single_frames_img/000203/camera_front_blur/000203_india_2021-04-18T17:01:04.115767Z.jpg
0.4809704770911901,40.87955182903646,35.276260586800255,40.61759439397073,15.488223964734082,3.9718732978649953,7.219269398592369,208,single_frames_img/000208/camera_front_blur/000208_india_2021-04-24T12:00:17.447059Z.jpg
0.4130594007228748,37.671545040813626,18.857605378938405,16.993806620361323,16.18029828870733,1.5541235778781903,6.943394243226317,210,single_frames_img/000210/camera_front_blur/000210_golf_2021-04-27T11:01:53.778687Z.jpg
0.3132260035912087,44.511732977306906,25.89278035841689,23.121042174905163,5.057535366636474,1.854072729591641,7.006322293460085,213,single_frames_img/000213/camera_front_blur/000213_india_2021-04-18T16:15:12.669180Z.jpg
0.3492217205099775,43.11292415558725,73.52304403111599,28.362562272178344,0.26174967087462175,2.245843674003268,6.854676592094334,223,single_frames_img/000223/camera_front_blur/000223_golf_2021-04-28T17:52:26.115640Z.jpg
0.3565395086734896,41.7870618756399,17.784217228866677,13.653011747897818,28.40543899343992,1.014716395539735,7.057019659328522,225,single_frames_img/000225/camera_front_blur/000225_india_2021-04-29T07:32:17.773176Z.jpg
0.3737024955320484,44.80744621268666,19.927525129266364,41.94923634051931,10.849428614209309,4.602980006866077,6.884400297360367,244,single_frames_img/000244/camera_front_blur/000244_golf_2021-04-27T10:43:30.893617Z.jpg
0.3959962842030891,46.74506154684924,29.626244716189365,51.143109996451365,12.040156272942777,5.288617367722534,6.946401754604587,246,single_frames_img/000246/camera_front_blur/000246_india_2021-04-15T11:21:03.994148Z.jpg
0.36341958395965884,40.35518255371866,26.665958642434656,48.15574846658103,22.490512309697202,4.9375610131491126,6.938149740995848,247,single_frames_img/000247/camera_front_blur/000247_golf_2021-04-27T10:58:38.108810Z.jpg
0.33365090067526576,45.742656961994264,20.006319595745335,19.517671272375253,17.205034156809138,1.1346593764144501,6.884612664820585,248,single_frames_img/000248/camera_front_blur/000248_india_2021-04-18T15:34:14.662612Z.jpg
0.4179272243223839,50.50161704765598,27.351872540295048,22.9921303824858,3.3947893889310192,2.0246644156930134,7.077822871213432,258,single_frames_img/000258/camera_front_blur/000258_india_2021-04-20T16:28:11.886651Z.jpg
0.39011070138905496,34.66239056449466,30.345628701544292,39.903407312293254,20.032708508943227,3.6059921864811164,6.973088970510393,263,single_frames_img/000263/camera_front_blur/000263_india_2021-04-19T08:39:48.777137Z.jpg
0.4199990229998912,39.99990801046848,25.829285328651103,27.014900591757016,19.90035798513701,3.1514681993233653,6.916002128735338,269,single_frames_img/000269/camera_front_blur/000269_india_2021-04-29T08:06:12.105862Z.jpg
0.33633322570537677,42.549746302569794,17.846634040015037,14.837710895740939,63.122624127219666,0.8626174473153255,6.862002990951391,279,single_frames_img/000279/camera_front_blur/000279_india_2021-04-29T13:37:49.220056Z.jpg
0.35682202547841796,42.74724660602283,29.565363782211108,22.29351508017882,10.805745204313308,2.313212259591411,6.589008026997562,287,single_frames_img/000287/camera_front_blur/000287_india_2021-04-15T16:13:50.002764Z.jpg
0.46542868380561025,33.745366855127045,21.407458635722012,41.728392215459415,19.762969784813983,4.8022125117950765,7.049902968495662,290,single_frames_img/000290/camera_front_blur/000290_india_2021-04-26T07:50:48.003576Z.jpg
0.35323922543371206,42.867578208057935,20.858427438224485,46.50897804200354,14.710334077116714,4.800347954752937,6.795219315726936,295,single_frames_img/000295/camera_front_blur/000295_india_2021-05-04T15:44:17.000339Z.jpg
0.3873302984092272,42.05264692007496,19.817944434641852,107.32662040854008,6.422431497279922,6.1911852421538764,7.141714990662415,296,single_frames_img/000296/camera_front_blur/000296_golf_2021-04-26T09:07:16.668239Z.jpg
0.34617098972292154,41.368343395482846,26.75079544844305,48.247521593973474,12.8279540515039,4.961433456590283,6.847779480260052,308,single_frames_img/000308/camera_front_blur/000308_india_2021-04-24T11:24:29.443229Z.jpg
0.4413893531018287,35.037498762037174,27.043263117467454,26.241861277336536,16.018730827842415,2.7363750086305436,7.044005869785217,313,single_frames_img/000313/camera_front_blur/000313_india_2021-04-26T07:54:59.774017Z.jpg
0.3680361398093925,42.440469048422585,17.798158673504613,17.927670049368626,16.962769400954656,1.0098868871355033,6.633811395308051,330,single_frames_img/000330/camera_front_blur/000330_india_2021-04-14T11:51:27.774850Z.jpg
0.42326518691764514,54.150753175534746,81.60987209534258,59.714572215109186,3.937645067470665,4.588674880706708,7.26655415411477,337,single_frames_img/000337/camera_front_blur/000337_golf_2021-04-24T07:09:32.114791Z.jpg
0.42330649083823596,48.32114098921973,30.38604158195948,18.549339859288263,16.898371816934986,1.8013760682695183,7.217540955198482,348,single_frames_img/000348/camera_front_blur/000348_india_2021-04-20T16:30:13.555180Z.jpg
0.35055085244199635,44.35829990944423,26.963247189319606,24.318176960311966,10.537212723415585,2.079500732637264,6.8468563690331115,355,single_frames_img/000355/camera_front_blur/000355_golf_2021-04-22T06:35:44.665986Z.jpg
0.4091680342975926,39.73931718311766,24.62706845363672,117.71159524157572,15.91755529811041,11.021121577509954,7.069860878115526,358,single_frames_img/000358/camera_front_blur/000358_india_2021-04-29T13:39:21.554970Z.jpg
0.3518038198259872,48.03579952578119,19.274224977177006,22.209838483962756,12.580774433470623,1.8828663809637056,6.776112552749644,365,single_frames_img/000365/camera_front_blur/000365_india_2021-04-23T11:28:58.997925Z.jpg
0.35142210676723373,45.295258737499694,19.34988523774271,12.013279641649506,15.678624970418824,0.7038550001534319,6.613139061639962,372,single_frames_img/000372/camera_front_blur/000372_india_2021-04-23T11:22:01.890823Z.jpg
0.3522811185064278,43.366681505657574,21.68512827864765,34.120764201078366,12.699004250800012,2.231966478968324,6.748760730470218,379,single_frames_img/000379/camera_front_blur/000379_india_2021-04-15T12:44:11.779934Z.jpg
0.4188976598591044,38.85243571761981,21.624746477779226,23.411249362255226,20.39408578315169,2.0829241816326687,7.14999565992928,395,single_frames_img/000395/camera_front_blur/000395_india_2021-04-24T11:57:23.444042Z.jpg
0.4156154984107014,42.730906940139526,19.969534180788795,21.153000237118487,23.56863958533689,2.1859333165836854,7.022454568046588,397,single_frames_img/000397/camera_front_blur/000397_india_2021-04-29T13:38:24.887279Z.jpg
0.3922233292132359,44.06261764692084,18.950070866353155,12.864425546123277,32.28362662654096,1.1911768513475156,7.146316721702993,402,single_frames_img/000402/camera_front_blur/000402_india_2021-04-29T07:32:53.440444Z.jpg
0.3969950472901146,41.59627198558633,24.4872582009344,25.981611186090163,14.694089186447206,2.4481633963299094,6.973343887810889,406,single_frames_img/000406/camera_front_blur/000406_india_2021-04-20T16:27:42.219513Z.jpg
0.37413358742857333,43.2144754592098,75.22839211532708,41.892189765240175,13.213438918544066,3.6156512032895796,6.845401297080577,409,single_frames_img/000409/camera_front_blur/000409_golf_2021-04-28T17:52:58.549489Z.jpg
0.4030341057087041,42.804517516340006,17.957524419643885,25.89233861062511,55.577368606613426,2.625693679948754,7.075125513117343,413,single_frames_img/000413/camera_front_blur/000413_india_2021-04-29T13:18:58.000045Z.jpg
0.3181350817536242,39.08480482776158,24.169390122630436,22.957246319921484,7.444594782291011,1.8475009301808194,6.826763285561602,418,single_frames_img/000418/camera_front_blur/000418_golf_2021-04-26T09:04:19.665318Z.jpg
0.3987354025353265,42.65340015607239,28.428219288689768,32.73787708283266,23.900052383271422,4.3094192555101225,7.0351981375713635,427,single_frames_img/000427/camera_front_blur/000427_india_2021-04-29T13:07:20.887754Z.jpg
0.40773610723144044,39.430042696744685,22.205773138487622,28.947514064557925,23.88474636980723,3.4175802256983068,6.923559727543225,447,single_frames_img/000447/camera_front_blur/000447_india_2021-04-29T08:06:08.439070Z.jpg
0.3283241977430169,41.7773804152443,18.8214189476874,13.717364557280128,81.31485396965662,0.7426744664406103,6.807671044484782,449,single_frames_img/000449/camera_front_blur/000449_india_2021-04-29T13:59:53.109932Z.jpg
0.3461591744334039,43.79969962499708,27.870471601675476,47.389321063042814,6.654435708438321,4.661881669492371,6.924838344185489,450,single_frames_img/000450/camera_front_blur/000450_india_2021-04-18T15:39:53.667928Z.jpg
0.34750723856296895,42.57917181936763,65.52059223749723,40.58266442623628,7.892349524819233,4.0979601470261064,7.10270359520036,457,single_frames_img/000457/camera_front_blur/000457_india_2021-04-19T08:32:31.337249Z.jpg
0.46493695481852093,41.83340925747992,27.70203503425367,27.123493249387806,70.91160104353023,3.126464795053356,7.143090340383596,460,single_frames_img/000460/camera_front_blur/000460_india_2021-04-20T07:32:28.113021Z.jpg
0.3913480614031406,52.304518404524245,50.56535802851532,36.61196283397301,0.8051658021531278,2.2115174845225583,6.7741071110369795,481,single_frames_img/000481/camera_front_blur/000481_golf_2021-04-28T17:48:34.779223Z.jpg
0.3420035930325978,45.806066114739636,24.104568146772944,30.868900593136498,9.965399508407376,2.953366655223205,6.592124962862571,491,single_frames_img/000491/camera_front_blur/000491_golf_2021-05-04T15:46:15.220699Z.jpg
0.416723898077002,40.72023458577253,49.306503330430914,60.17014708004594,20.282586465945435,7.384532315632408,7.129067422376773,495,single_frames_img/000495/camera_front_blur/000495_india_2021-04-19T08:32:47.670802Z.jpg
0.4438633106712931,38.35216358018052,36.697030757339796,22.89937864659416,7.203492654312938,2.0591128712092734,7.231848950472292,505,single_frames_img/000505/camera_front_blur/000505_golf_2021-04-24T07:06:56.112202Z.jpg
0.3667458580159361,40.11298023636735,22.437638568173625,25.19728056225119,15.488219951495681,2.426155509930879,6.861814284611631,522,single_frames_img/000522/camera_front_blur/000522_india_2021-04-17T10:15:26.778931Z.jpg
0.3235365596975647,45.212338505297396,17.97081485757685,24.864780237409065,37.13112025177945,1.8507715466317864,6.990984453830348,533,single_frames_img/000533/camera_front_blur/000533_india_2021-04-29T13:48:08.330898Z.jpg
0.4052880013368129,44.302130685243135,25.776995141962853,30.414155322195377,23.205578086774256,4.046516712568373,6.800168720221521,534,single_frames_img/000534/camera_front_blur/000534_golf_2021-04-29T11:39:58.110652Z.jpg
0.3669752946268303,42.16351963309182,24.059763877914246,31.77239290219722,19.37657540213843,4.000575249710398,7.008517382655153,536,single_frames_img/000536/camera_front_blur/000536_india_2021-04-29T13:14:15.328401Z.jpg
0.3846299695761113,40.67930357062824,22.37476541702787,25.691429986040898,21.021550268995494,2.580638645848517,6.916681219540384,538,single_frames_img/000538/camera_front_blur/000538_india_2021-04-15T12:57:24.893650Z.jpg
0.3421150671279551,46.53312022775031,82.07959039439666,28.306256878286973,1.207036669571511,1.8965601769453246,6.802069464694316,543,single_frames_img/000543/camera_front_blur/000543_golf_2021-04-28T17:53:05.882909Z.jpg
0.32757799604717336,44.76609289402814,18.744923082676774,38.26311255124482,23.095000467063166,4.083104823706761,6.887512505733136,557,single_frames_img/000557/camera_front_blur/000557_india_2021-04-29T10:32:21.557468Z.jpg
0.43055475611775806,37.65918896781163,24.56313626285951,23.695624457535622,17.617606676634193,1.7117856307201325,7.167363689860011,565,single_frames_img/000565/camera_front_blur/000565_india_2021-04-24T09:23:26.550685Z.jpg
0.4013820819157807,38.88302899625169,41.507241026152464,38.38969073912397,20.964608473269703,4.26081850637893,7.1287481017205385,569,single_frames_img/000569/camera_front_blur/000569_india_2021-04-19T10:40:47.995731Z.jpg
0.3977811751220423,40.70482439002406,22.091951610459454,20.813729013313772,39.2196388883282,2.1348566802326028,6.947296262856135,597,single_frames_img/000597/camera_front_blur/000597_india_2021-04-18T15:18:01.780861Z.jpg
0.37360786086841546,40.18400316863275,21.32171778026252,21.10064148012035,17.92853514649243,2.1535022506540034,6.859216175573908,600,single_frames_img/000600/camera_front_blur/000600_india_2021-04-29T11:41:15.997126Z.jpg
0.41035099979301737,42.681855942507774,20.11207923702158,30.602512870692784,86.33667286765443,4.363949907365498,6.9063109859657965,601,single_frames_img/000601/camera_front_blur/000601_india_2021-04-29T13:28:40.110435Z.jpg
0.41189224425875176,44.29613762655897,24.608794236331136,17.803630673464948,12.632683620127748,1.853797631011653,6.803647350682948,603,single_frames_img/000603/camera_front_blur/000603_india_2021-04-29T13:04:20.217877Z.jpg
0.3535486304248514,45.83132006454832,19.339677462198217,15.35448184054932,14.349150514239534,1.133681248130049,6.702156446699343,615,single_frames_img/000615/camera_front_blur/000615_india_2021-05-01T08:28:51.887439Z.jpg
0.3427519800986808,41.45768093663664,36.98314778463533,26.892413320366035,2.7247434023320616,2.223621822042025,6.865701682815691,625,single_frames_img/000625/camera_front_blur/000625_india_2021-04-18T17:08:53.223790Z.jpg
0.4149249331668748,37.72905319682935,41.93433642626447,65.39737564108641,20.039088755639174,6.604138777224571,7.117026398731423,633,single_frames_img/000633/camera_front_blur/000633_india_2021-04-19T11:53:12.105452Z.jpg
0.3259189982484697,42.319349364691305,21.940923928470053,31.60888186029417,23.787049347504105,2.5524257581453154,6.701568493418791,662,single_frames_img/000662/camera_front_blur/000662_india_2021-04-15T12:51:42.221092Z.jpg
0.33133080840102763,42.42570413037961,29.16083138027326,24.417545463674983,6.990941413149501,1.9319867607459857,6.797307546726078,673,single_frames_img/000673/camera_front_blur/000673_india_2021-04-18T15:54:47.115735Z.jpg
0.353024346989373,39.18903215203167,75.41119769890527,28.39529712084489,1.6342103573285287,1.4401104997276584,6.584497057842152,694,single_frames_img/000694/camera_front_blur/000694_golf_2021-05-03T18:02:08.442057Z.jpg
0.46832665161905995,38.35655846962886,29.669528331198073,58.8779068132398,4.69821193269978,4.929063523678376,6.891517184213963,707,single_frames_img/000707/camera_front_blur/000707_india_2021-04-20T16:48:12.772806Z.jpg
0.358635981022431,52.512220634201825,54.305080369540704,133.05426873658635,4.884315886826082,8.757090830718598,7.0453991221649295,727,single_frames_img/000727/camera_front_blur/000727_golf_2021-05-04T06:28:58.550780Z.jpg
0.33889377639648965,44.72000592075986,43.45654089726968,75.64704959612283,12.903692658127957,6.6707432000905245,7.0455878027966445,739,single_frames_img/000739/camera_front_blur/000739_india_2021-04-20T06:52:28.774191Z.jpg
0.335360564842196,44.995371436957825,29.58659360112312,49.064718047519385,3.6157985994970394,5.284429756004941,6.739954997917839,741,single_frames_img/000741/camera_front_blur/000741_india_2021-04-15T15:08:19.668596Z.jpg
0.33813637473692826,43.51238850693204,24.899572476429025,22.1724122442838,1.5253702943293828,2.201858467714095,6.81818588317097,756,single_frames_img/000756/camera_front_blur/000756_india_2021-04-13T12:03:53.670662Z.jpg
0.3639942653515749,47.54736984665585,16.008955867235386,24.40657256077649,24.132630976901797,2.1910073570590174,7.065829357036106,770,single_frames_img/000770/camera_front_blur/000770_india_2021-04-29T13:58:57.775568Z.jpg
0.4300677682888178,34.70581887290815,28.28811343986621,18.884519249836924,29.922433795580062,1.4022691617248813,7.09281205805808,774,single_frames_img/000774/camera_front_blur/000774_india_2021-04-24T09:25:52.224258Z.jpg
0.44778536159383237,33.73137865725257,42.08180005331758,21.660236700838652,23.917821971506083,2.349586405167586,6.951117520683141,779,single_frames_img/000779/camera_front_blur/000779_golf_2021-04-28T12:00:05.106289Z.jpg
0.4004294908272551,41.675653299041116,18.796052341370608,28.625057292714658,58.870721034281814,3.2137627444361763,6.980367074451469,784,single_frames_img/000784/camera_front_blur/000784_india_2021-04-29T13:28:29.776892Z.jpg
0.41753751672896455,42.45823136445921,34.01669710531565,8.883826646850393,36.46015102409995,0.1883508277650344,6.4072614141241,800,single_frames_img/000800/camera_front_blur/000800_india_2021-04-18T16:05:22.892712Z.jpg
0.3638829745847599,40.485327228516844,20.976202953947418,12.33205812009289,42.69344567219718,0.6483462200136554,7.1138072669378944,818,single_frames_img/000818/camera_front_blur/000818_india_2021-04-29T07:36:34.443857Z.jpg
0.4436380205759683,36.838862611094875,46.692342813825746,44.57817426601057,14.269235724838724,4.266534443540901,7.039357282943798,821,single_frames_img/000821/camera_front_blur/000821_india_2021-04-19T10:17:41.771855Z.jpg
0.3690556787209978,40.36503064060867,17.24972154509747,52.23376043024822,12.355760060677323,4.457147192963614,6.902830389768256,827,single_frames_img/000827/camera_front_blur/000827_india_2021-05-04T15:49:01.772017Z.jpg
0.386106162023923,47.10609447120835,20.374203233001666,19.971304880640545,12.723080116448592,1.9325675244148492,7.07758200230592,832,single_frames_img/000832/camera_front_blur/000832_golf_2021-04-27T10:50:15.000334Z.jpg
0.36571901980790633,40.318922050028824,16.46237130900415,22.392007683584914,27.698349998814248,1.879840296583839,6.928811880976729,835,single_frames_img/000835/camera_front_blur/000835_india_2021-04-29T11:57:17.114073Z.jpg
0.3300719481795833,47.974583901885474,42.632678067295224,27.030793060576322,20.415173098672863,2.9028707825409854,7.103508884438633,848,single_frames_img/000848/camera_front_blur/000848_golf_2021-05-04T06:53:16.004499Z.jpg
0.3751202968989761,48.52058006729165,18.65024158330201,24.970024525169887,18.827607218715922,2.5368674051215563,6.986432735150012,863,single_frames_img/000863/camera_front_blur/000863_india_2021-04-29T13:18:04.999165Z.jpg
0.3536486032395789,43.99355421863128,31.494915770688372,20.439810931582187,6.551423099576247,1.2648115712576045,6.788801318064777,864,single_frames_img/000864/camera_front_blur/000864_golf_2021-04-22T05:26:24.002165Z.jpg
0.36595473659655886,38.86774921038172,19.194751934200735,28.708238475848564,9.721998484234277,2.4068986093317273,6.785950743311198,865,single_frames_img/000865/camera_front_blur/000865_india_2021-04-15T15:31:04.558788Z.jpg
0.38663376887682294,52.71119027860569,27.963494478369938,22.51769345350701,16.84419856627161,1.5342247805924005,7.132275292242437,866,single_frames_img/000866/camera_front_blur/000866_golf_2021-04-29T06:30:28.225394Z.jpg
0.3403042996202862,46.374208263894495,20.111194965899763,42.112836924932296,16.846093465041136,3.594590878666063,6.7980322129176765,873,single_frames_img/000873/camera_front_blur/000873_india_2021-04-17T10:08:57.105972Z.jpg
0.3589895827645448,42.26349676656442,34.238680322743974,34.01217050362239,1.0334226254746544,3.2275482399444577,6.667881452552162,888,single_frames_img/000888/camera_front_blur/000888_india_2021-04-15T16:09:35.331737Z.jpg
0.38466567210462366,46.580169321784986,28.039956060943148,192.36627209182674,12.604498324274347,12.53997140413192,7.061698468934721,899,single_frames_img/000899/camera_front_blur/000899_india_2021-04-29T07:41:47.115423Z.jpg
0.3801164034708098,45.330171168298975,27.41134993210639,38.68391352065638,2.8607513679647902,4.308227161663509,7.118729559234895,900,single_frames_img/000900/camera_front_blur/000900_india_2021-04-18T15:25:08.221635Z.jpg
0.3993248832413419,40.387815208558045,55.14812146627184,33.76051224187634,169.70702110691275,3.3844461300642115,6.993739194527347,915,single_frames_img/000915/camera_front_blur/000915_delta_2020-07-18T09:15:44.001406Z.jpg
0.4066481740815635,43.01250192505914,39.1832640812115,26.748953418079378,11.091912617930861,2.7131138953671243,6.91415197153272,927,single_frames_img/000927/camera_front_blur/000927_golf_2021-04-29T06:13:14.109102Z.jpg
0.30877584706811967,50.19317202208784,21.65278411749814,41.98435868459234,12.226175773609445,5.301455301455301,6.926388426524425,958,single_frames_img/000958/camera_front_blur/000958_india_2021-04-18T16:43:01.997242Z.jpg
0.3494413838292718,47.544147033277234,25.276526455493244,28.157971912923642,5.454891132026665,2.145921756449893,6.920343359566469,978,single_frames_img/000978/camera_front_blur/000978_golf_2021-04-22T05:29:53.438550Z.jpg
0.3763450293370795,45.113353332785316,21.907214702994224,26.02395706619464,4.862876128964267,2.2829514157927444,6.794019129387704,981,single_frames_img/000981/camera_front_blur/000981_india_2021-04-15T12:31:13.666583Z.jpg
0.35603841394825225,42.80571401521991,21.77326159273807,29.75464382754712,8.351212415190735,2.787940709123827,6.870252973541172,983,single_frames_img/000983/camera_front_blur/000983_india_2021-04-15T12:54:32.224223Z.jpg
0.3539683451400675,42.783774448321886,21.10750408991876,33.04889742402696,5.24249049265276,3.0136743772583254,6.7937891440492875,1018,single_frames_img/001018/camera_front_blur/001018_india_2021-04-17T10:19:45.216409Z.jpg
0.36332264405712417,43.401324101269715,22.87261005861098,40.045237233291715,10.686484129484118,4.1873671855221675,6.905580176035514,1021,single_frames_img/001021/camera_front_blur/001021_golf_2021-04-22T07:23:27.778854Z.jpg
0.4039366293022414,39.07503814505051,23.832303741436583,23.320991855433242,10.383232335136757,1.6588750038357971,6.720269717433619,1024,single_frames_img/001024/camera_front_blur/001024_india_2021-04-15T16:30:48.220444Z.jpg
0.35822086221274957,52.415544559774794,16.47852385098695,13.184584913866201,38.621109076729816,0.9104234672154414,6.935360318128488,1057,single_frames_img/001057/camera_front_blur/001057_india_2021-04-29T14:04:01.114221Z.jpg
0.3630399660170932,42.898728467565455,23.1431794011937,18.140492425088762,22.278731015762297,1.4213732297795951,6.710347736357045,1058,single_frames_img/001058/camera_front_blur/001058_india_2021-04-14T06:58:07.219030Z.jpg
0.3745617042319072,41.48328667838987,72.38074302747965,25.501948098174783,0.3193975925234755,1.7412517452877232,6.9940909152478685,1067,single_frames_img/001067/camera_front_blur/001067_golf_2021-04-28T17:50:50.781033Z.jpg
0.3854105195196198,39.591535505314496,27.230724160152203,59.44139522938347,27.419831379539684,6.497247695644836,7.052155435705905,1077,single_frames_img/001077/camera_front_blur/001077_india_2021-04-29T13:07:39.221393Z.jpg
0.35531493276975695,42.26855280154576,23.234589804642848,21.04013202809105,44.23613461077536,2.2455380089143926,6.858929873017661,1095,single_frames_img/001095/camera_front_blur/001095_india_2021-05-04T08:20:01.438139Z.jpg
0.38135694776065404,44.93727788027037,21.836864024825278,31.32606077029327,15.414079219293797,3.0875841957484025,7.162326106809809,1099,single_frames_img/001099/camera_front_blur/001099_india_2021-04-18T15:45:38.106827Z.jpg
0.3971534699448743,40.67215753758623,36.80943579738552,42.93198291737554,19.287669307428672,5.25743952865724,7.1980466078507215,1118,single_frames_img/001118/camera_front_blur/001118_india_2021-04-19T10:46:38.668413Z.jpg
0.37588641042488447,42.4343367523403,52.315878138641054,28.397563837192234,13.244594036429492,2.3140986883491497,7.17337269484985,1137,single_frames_img/001137/camera_front_blur/001137_golf_2021-04-27T08:53:13.555735Z.jpg
0.4039082392322028,43.55183992040747,32.23631099876487,89.9824919830964,9.691353247707891,13.716904262337842,7.2145976859374485,1139,single_frames_img/001139/camera_front_blur/001139_golf_2021-05-04T06:52:02.003397Z.jpg
0.39658195590608225,40.10052665862805,71.34121729503417,35.64772925480035,1.4792853441075524,2.5753812063198596,6.915257984084563,1172,single_frames_img/001172/camera_front_blur/001172_golf_2021-04-28T17:54:32.552527Z.jpg
0.3159513229250857,45.73644398113043,18.548746029949903,13.834578488527871,13.400210254300664,0.9201436170416798,6.51922725442679,1182,single_frames_img/001182/camera_front_blur/001182_india_2021-04-14T07:10:04.996071Z.jpg
0.3311943955129597,46.80735292350244,21.936324088422797,15.65797489986379,11.02698789751352,1.399823841013878,7.025804543270373,1189,single_frames_img/001189/camera_front_blur/001189_golf_2021-04-27T09:53:08.883937Z.jpg
0.35293250362031564,51.130930410678786,22.9138912676159,16.863885537886866,11.00244450442809,1.2994739923360772,6.81667051910792,1194,single_frames_img/001194/camera_front_blur/001194_golf_2021-10-11T10:21:14.772639Z.jpg
0.32852772438999917,43.365375208393004,28.611893920069658,40.29226053560349,2.604351289784434,4.729647619696052,6.747097316402609,1195,single_frames_img/001195/camera_front_blur/001195_india_2021-04-15T05:42:13.889980Z.jpg
0.3571244324900446,45.49182552775818,20.996707087977846,12.998709484414285,6.885392397176763,0.8660714628196178,6.921657536244105,1198,single_frames_img/001198/camera_front_blur/001198_india_2021-05-02T07:54:18.337502Z.jpg
0.334930334119747,39.95663908061618,21.461929113508912,22.802601724646163,9.694707059874304,2.151118062960775,6.753755080648029,1203,single_frames_img/001203/camera_front_blur/001203_india_2021-04-15T12:29:10.331141Z.jpg
0.3661692620159355,40.61766360567245,24.323133549032995,24.233352878773868,8.923557230413294,1.9016342174206566,6.813092362958824,1206,single_frames_img/001206/camera_front_blur/001206_india_2021-04-15T08:11:47.669116Z.jpg
0.3996995033657992,38.03148184927747,31.581856271720202,29.520570417922567,35.795000437803154,2.6727661036355688,6.885345411003636,1215,single_frames_img/001215/camera_front_blur/001215_india_2021-04-29T09:32:30.327932Z.jpg
