,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc,stability_score
20024,020024,46.181614103814155,0.15921557452722404,-0.0016290886987129353,-0.009932303610881458,-0.011341569559572834,0.00021708682910747196,-0.0287220708615178,8.104856005462313,2.4465982535260777,-0.24715028095535324,14.447579325635934,4.939299765792843,2.0597168045458414,3.7428747186229083,1.3410415176481334,67.8190824574259
20025,020025,67.26687748103141,-0.1605612460134244,0.06535753124624027,0.0023040984782970917,-0.005040690696820529,0.027897308431516835,-0.3557224350154681,20.795536241995368,6.378818315289779,-1.1252246181470071,41.103117191511245,16.56950023057787,-11.323111228800252,-1.613866188324712,4.40430883411446,-234.63559729685505
20026,020026,31.35819637808444,-0.26446865630718847,0.2391504683651053,-0.0013932818619474714,-0.008337256333996968,0.012012441265973462,-0.12391312363470372,5.315026189310551,1.2660212100031427,-0.08830869281170377,6.048074792937439,3.0797887515335476,-10.094591632106484,-5.577049679198629,4.200861143735268,71.26485719280483
20027,020027,7.126094799268795,0.11653069058772504,0.051830031456686694,0.0007327734561709592,-0.017909035673643547,0.020495342873242547,0.11766529334226626,2.4934027286139337,0.679562366094845,0.0872403872162766,4.5257085328488085,1.977961308273692,-0.09847257804403461,0.150335340012924,0.16527286409318315,95.59854893395423
20028,020028,35.35553328690652,0.25431931925604867,-0.28575029213603687,-0.00817423447461303,-0.01948686537469553,1.5385905490984333,0.09356464875267528,2.07886651674295,0.7832488440595986,-0.3718071460066902,5.186507663976274,2.331280642352544,3.8631003299029616,10.907801237670162,3.7594016130089494,79.81855132697731
20029,020029,19.084272737653816,0.3389072102835532,0.009141161785438648,-0.00705313750123643,0.0015701266065186246,0.35621769637671413,-0.027127635307528274,3.810924209541567,1.531978028546741,-0.726649626920644,12.370517677042232,4.767749873882165,-2.7659175684226223,1.2550644101835071,2.0361592097829844,70.77566013256256
20030,020030,29.562306679759327,-0.2017266304219901,-0.026627750295217,0.011604129386975963,-0.0010551208551771842,0.6152895160095836,-0.09421602991396635,4.7721428262713435,1.6070830846080908,-0.08480881989108802,12.328461734736726,4.531138782960565,0.33867095985758056,1.9284607113773795,0.8115837596607578,76.2273970897721
20031,020031,47.664243714184614,-0.15972379521526678,-0.01972073208722074,0.002968453369994141,0.005377918006896259,0.006889507998085311,-0.04367972248975587,9.963553155311379,3.3143769641121197,-0.31617502674886777,15.80148894142021,6.8692556216267855,-1.6151471243731201,1.7534599594899094,2.137111926653346,37.26098515746776
20032,020032,0.015300571758400522,0.05560501353372485,-0.0001838428977245303,-0.0001860547449261798,0.00017552049633541724,9.8943817889902e-07,-0.009323074685782024,0.30144089332411733,0.15832091756343916,-0.06570139005110343,1.284297182727888,0.5735374918119819,-8.259663906141553e-05,0.0013117204070983582,0.0007057567379969515,99.64598873445532
20033,020033,82.31286607844065,-0.2880940247491225,-0.20307120332562892,-0.0050295531100778175,0.0004514306290350114,0.02956650676604613,-0.29962914507959976,13.279584356565545,4.6358562845035465,-0.01027187176170975,0.3434620688680453,0.1386834530766564,0.46586827341508086,0.7653559278567311,0.1635843597629564,78.46284356651265
20034,020034,61.67046634725748,-0.2555017320813054,0.005692109524350585,-3.209520148241481e-05,0.0060360562043415755,0.0007378489900759983,0.06745712666858161,4.548191282795225,1.3143338535709124,0.17548059636526103,12.921023645122519,3.974853878998934,-0.28738104793797653,5.567910975343681,3.2159991098663445,72.13041288730344
20035,020035,52.68344284713838,-0.34645550401962916,-0.0022572221855093376,-0.0007142562864813891,0.0021667981167510296,0.011755971383404153,-0.26398942670828407,6.840811126542093,2.0297267762177613,-0.5813092334154224,18.858188026334226,6.557156122130562,-7.66998092690591,9.12161803356758,13.340926468677372,-125.09640623874617
20036,020036,3.666478862796003,-0.07056135847321499,0.002048580887227252,-0.013193787486615007,-0.0031757954352204043,1.6943470118786925,0.13895988024492997,8.16167661507084,2.1217167841638154,-0.5876288646468216,13.689116080884121,5.908704717047161,0.016753986805177184,1.1913454095648246,0.52996627957991,60.304662197050405
20037,020037,52.093610373501484,-0.1413617397029718,0.04620283562606975,0.004449535359041691,0.0066949063723301325,0.013278546063878753,-0.3174709608330078,3.612023883121224,1.5618393255816636,-0.3024536745445483,9.098236141774512,3.923929279920575,-3.9102176566637485,1.3841633021923492,2.4198437335259557,76.30779323256377
20038,020038,65.20262127177288,0.4695687916155718,0.018122277515834194,-0.0037925683276373505,-0.004150155773948353,0.08063341735673708,-0.48904757319938236,8.448667042095678,4.497218223654546,0.04731053254425518,33.30023485641681,11.9932382203025,-1.536662520521685,3.435764184134781,3.4058242214200267,-75.66237338730656
20039,020039,27.155787548854413,-0.0028880246777766108,-0.49485818701035417,0.003208367287593092,0.018724990603312786,0.011117214591893894,0.11525414860727773,10.547941455134092,2.8997766466868518,-0.8086709393926496,20.394121478408547,9.777128885887068,2.8620255675375414,9.85970688571464,5.783992483063742,-37.45552289605561
20040,020040,0.02638310671603945,-0.005612802646549354,6.120471750718667e-05,-0.0002294392439567315,0.00015432284725374568,2.0014250278040972e-07,-0.010350904450291869,0.21264777360130033,0.14059317506788305,0.12128505633750593,7.7063040951275,1.1017058536697268,3.586040589514094e-05,0.00023958947170729523,9.96037898368426e-05,98.76647776119327
20041,020041,57.53754892118951,-0.4850977106163562,-0.016007857570224618,0.012744440576591444,-0.00197276764611338,0.0023069623044312546,0.06614286517760548,4.566895775756356,1.4964329375391305,-0.24627168102726976,9.45705588413903,4.833832542471591,4.946507073638869,14.579343318875418,3.9138908972432116,59.07620945926737
20042,020042,50.42761115581559,-0.056308411917702125,0.026667434720157007,0.004470492007406355,-0.007673250663896856,0.0942506945622858,-0.2013577153087505,6.51457713406267,2.471832601638331,0.34815381475484597,18.23964902318985,6.515864838201818,-3.2514118576164517,2.0180501467615812,2.322348279675513,46.04024746765126
20043,020043,0.012214054559700838,0.05883881463541676,-0.0009015892578683558,4.531267809813727e-05,-0.00014710560902712628,1.473641792412735e-06,-0.0010025835016930819,0.09705434165215648,0.045654169502068256,-0.0008679704648286547,0.022640539937171918,0.013839511307018815,-1.2459732984007666e-06,1.4424418185989764e-05,5.187846905035014e-06,99.99772416470695
20044,020044,16.931946718638116,0.23833110274344801,0.008860065184680528,0.0034246193132732284,-0.006272916668766889,0.01775942851976814,-0.13211365773964473,16.95440272349201,7.27019898707293,-0.28690663127908167,60.17944304308019,17.726486040065726,0.9257952021118799,2.346580017490158,0.7361761838395533,-267.6260560139339
20045,020045,38.69768036658155,0.002131975773937139,-0.27378375153231826,-0.009839686491192533,0.007911528876317473,0.31852744568849967,0.15450942610008517,16.437273543871708,3.350291704595719,-0.31889486806030626,30.713477302324705,7.612437055279809,8.142548777245889,17.882417320327974,3.946929972340657,15.24809136695896
20046,020046,0.09077923672446167,-0.037222094019101815,-0.000290564554000511,-4.7010183976428024e-05,-2.8440868972550664e-07,0.009186708141864718,0.09549377380826936,3.0657563931349214,0.5427778009698229,-0.02970350421410822,2.446269767669575,0.7627634438183332,-0.006608981793114237,0.00035765983855956047,0.016036405255133727,99.12332702125525
20047,020047,150.3678066771722,1.4968560693412825,-0.21679911765525556,-0.02498493210689185,-0.002528489805360006,0.03778156418569557,0.4426573986709771,10.614459697599838,3.5436941254755743,-0.3919407813130063,19.31063926526703,7.830234521244649,69.5643963685904,77.34826341740637,4.199660983470125,8.492506911297227
20048,020048,52.3942402033387,0.23993412280343365,-0.00490067743800068,0.0031956536427655683,-0.013650455211661623,0.0771857059137008,-0.2350395950153754,5.163932466324813,2.948705098088144,-0.8753516380112231,13.61615065015862,9.146361183298403,-0.9225277324744819,4.360445078760725,2.715060603433469,0.2776612688447244
20049,020049,45.07959813540889,0.6274608625251386,-0.040762615337271255,-0.014291386099658522,0.014574400575243845,0.009813215724256934,-0.17241216144307353,9.876715480120785,3.3669644662776794,-1.5300966336235713,20.20913199729376,8.508746505207174,-9.156172850668826,28.068838508292345,19.549988907468343,-365.9372830891871
20050,020050,38.93794118147953,-0.4289767388501984,-0.13105508592870407,0.01675709657870783,-0.003133669047161826,0.0025856411868152643,-0.07302945570638512,13.077801780734504,4.106897438353805,-0.0602337037439975,40.60613501220663,10.111532888936155,18.774768850735374,26.252719946428297,5.538043272577761,-49.7796272221384
20051,020051,0.013527141978549644,-0.013670269999824253,0.0003076241279610443,-0.00029186513225340927,-0.00011718570183407238,5.407124709477508e-07,-0.0008066738459190612,0.2151649374389089,0.08571032159907799,0.005480144648701905,3.212453226250479,0.7555530288592496,2.5181530935351827e-05,0.000806985381169673,0.0004065570819742558,99.42179319606434
20052,020052,7.195497408351966,-0.18743299672256766,1.394785851371867,0.015306794972304373,0.002594217701703534,0.04736753100618982,-0.12848886720490377,20.437632045928346,4.55717142400634,1.3989727205986837,46.85357537383385,10.123919356751408,-12.488187959220552,-3.9920489871730194,3.747997950859233,-37.30904316943082
20053,020053,38.24637024662582,0.2210706441854586,0.24477209051200408,-0.019995720242588107,0.008364981104953009,0.028192674544732798,-0.2162411623625184,10.35366113761908,3.680539510458411,-0.40730475303329594,14.580534020720247,6.794866721172766,2.5568800609654683,3.913688333977398,1.006776342661986,39.26981654930958
20054,020054,16.59581227472421,-0.09627773569614331,-0.0057157263002934324,0.001982089733065324,-0.010587622893277717,0.342135215125598,0.015265504660286484,2.310623473088182,0.9966942442274325,-0.01486549475704269,3.9627882654632582,1.4788569523157904,0.05972120993393731,0.3630131891817584,0.09155402634220765,96.8112005583717
20055,020055,28.138408814614547,-0.1339645224708403,0.009910222542582158,0.00923484630685367,-0.03148984090886048,0.04336268894182833,-0.036652990185451026,4.457787100813307,2.0066061772117747,0.45377669869487997,18.56562894758854,6.816052268096481,-0.7124479017832331,2.7983912995156417,1.2320765865643761,47.99695041299224
20056,020056,38.306511932452366,-0.5144800030093516,-0.09877034202155716,-0.0011983387182449357,-0.010808877076155105,0.5068393367403984,-0.0940844585193614,6.943505585959932,2.291265220625113,-0.003582063009464769,0.2531292283301057,0.07554152802535632,0.0704683591012306,0.27082075396902555,0.08788865344338856,94.73667275089325
20057,020057,38.10217130448741,0.06502170818365686,0.006516694155664662,-0.002384481077536465,-0.002250866282003541,0.024711678653032036,-0.06457348189086595,4.995653993925253,1.8824687026585687,-0.052422822245829115,13.607610130261309,6.297241527193369,1.7998468947469655,7.986761075777952,4.344365921094393,37.927545475335975
20058,020058,41.9478732221505,0.13190590962720972,-0.03887059153793327,0.0014142224756560828,0.0103163381737317,0.02815640604681635,0.04331970722136005,2.8797004401383672,1.0896818469094134,-0.0118652220799991,7.30204481511948,3.0917244149711465,-7.593468677330001,-5.82469034045412,1.093096509630458,88.05897363502112
20059,020059,6.739570042749808,-0.009972345866015999,0.30448478119988315,-0.0006214948500994071,0.00934419790991435,0.6888946520044676,-0.19380274239525552,17.66375553401676,3.5553644819864085,0.5692145395474643,29.82565676754671,10.4030407491972,-30.87046722740696,-20.530806915757044,5.4518612079436215,-50.5866640599084
20060,020060,48.09655684188472,-0.5357817796385159,-0.0060359502200452095,0.0042545623936313115,0.003284661832101388,0.13646318624183867,0.08738021135092996,7.236130646026517,2.468383245486008,0.004594642858802209,0.3461645100664927,0.09614515316737676,0.015792638790776536,0.08194930449535572,0.031334416000644245,93.89685841730028
20061,020061,1.2462199798599747,-0.17442445543914425,0.00024184823973474523,-0.003968746855955028,0.0029943936061452574,7.79646637977389e-06,-0.006140949494845163,0.3328723964761972,0.16384934212053398,-0.039043682697213096,1.5995799383644205,0.7179493605133817,-0.0006260988668208794,0.0015175816106930292,0.0014076894394424455,99.45770012723554
20062,020062,55.377391585416696,0.20577106393384392,0.0023351743521413245,-0.002831484288209219,-0.006676039044642173,0.05319944018304176,-0.05411358555362306,3.573008190756924,1.4495713310358338,-0.13600724944529335,18.532863801929377,4.460833400481523,-2.279773857180501,2.1664426984176925,3.0209727075278665,68.8734322297592
20063,020063,44.65768223757411,-0.2894693847592757,0.0028750924989694843,0.017197619949286248,0.01699290713959624,0.09649229600300833,0.06233113211688493,11.014145284383353,2.9324680272137083,-0.6873780742502796,27.130348974744525,8.788900941507567,-2.96030056124043,1.0347654538839666,2.0016417396427824,10.149281855856572
20064,020064,36.07187656605907,-0.4082060611854971,0.3152061610172878,0.015388148761045238,0.018582295057207897,0.008963088405501664,-0.07900360613533973,4.716475735055238,2.102925073379342,0.17880823532470436,11.366078251513859,5.706146678348865,-8.091630028924857,9.339924406772703,8.394803500636687,-7.4551295933812725
20065,020065,57.66281119066395,-0.016806290766628696,-0.282899155116371,-0.0006025927550349449,0.0014102309592498917,0.0037337832996466227,0.18489854958621904,10.583605144261073,2.5134784280280393,-0.719103216954917,38.348943718324676,13.240565017196362,48.86424013997701,60.254540838179146,4.531853130526475,-102.167828579429
20066,020066,36.04602808601306,-0.31997780012660004,0.139214406671764,-0.0016637400121440344,0.002568843232255315,0.003307836753525048,0.019924223352768437,9.542117595466546,3.714658283683623,0.01629981667891589,1.0810822448304114,0.21921642629614052,0.04590466008754023,0.17524690479881305,0.060706263582399625,86.14957274346446
20067,020067,51.38963372348232,0.09254891002686658,-0.018795039445956202,-0.0015104837630655374,0.0019877429508187235,0.0016575810069017647,-0.32467921536006605,6.5256197909210485,2.8073822102563724,-0.03566468525577089,31.128160865331274,5.9581376276088625,-0.32032511200933944,12.635862439456691,6.5485953102197065,13.735100598975947
20068,020068,39.1307866605328,-0.05031587637266266,-0.15220587306804884,0.0020915350690779598,-0.009315097102272752,0.10513968740598821,-0.2693033067778478,7.068145621664941,2.910328970070153,-0.2394014550022621,28.7056526999506,8.370140042703083,50.69111804582823,82.5607258696134,27.87779978223965,-755.7009797471322
20069,020069,22.261220849363887,0.09941788704398957,-0.7028834035662489,-0.06429346960814415,0.0063130918532657105,0.4780146054274344,-0.14410139907162647,4.171599960059396,1.6996632576362585,-0.8531154065858023,14.778795738336616,5.108823470439921,15.074209470713118,30.21227768538049,7.965781209164705,7.557397286242008
20070,020070,48.051522504889235,-0.49955817014140164,0.0059372592773135535,0.0029156585359602547,-0.024584907549728356,0.029925786077352575,0.06448094810892184,15.29304918523763,3.517848203734527,-0.31676418445483834,35.04829717790081,10.618791566582155,-5.917428016566531,3.771967038277228,5.890149758872107,-59.82785450097566
20071,020071,56.074505302558876,0.10950852564051955,-0.5646263013160445,-0.004954412542482902,-0.01893872764065277,0.004120524593419438,0.0841894125645145,14.543972101165608,3.8124944899343753,0.9021582277604332,30.944506212546695,9.439405844345805,139.42570759072103,147.75287242692525,4.817810885441325,-26.848798657926636
20072,020072,23.047186500261123,0.27988769494817684,0.021327850166701204,0.010378102687379919,0.00021440118776094877,0.1952333862116609,0.6965296505058037,6.84117274394597,1.6481546510050364,0.23061142083758712,7.772095071529789,2.7640637247254998,0.05668198874620929,1.0971619786925122,0.4860818720710556,89.40726238567096
20073,020073,31.78555482724046,-0.09729794888620101,0.006541198474635532,-0.0008523221636095707,0.004044381825469408,0.0008481179875335851,0.0779472191913466,6.10117156143502,1.8708954496552683,0.037441726355464874,15.766095430609267,5.051943646242946,-2.8413027921462466,1.1361082620821406,1.7886596183362844,67.77831238137784
20074,020074,8.65239361020444,0.017922229613451815,2.265548787511842,0.013455182953640177,0.01339211781873374,0.006480227606428594,-0.0010574513132807543,7.629322013381667,3.0714492960108672,-0.6868919370515914,29.779783367002995,10.262724360292008,-98.53373023390341,-92.25332455174173,3.887150699663353,-29.86725263518997
20075,020075,74.24200713439565,-0.17696100536928733,0.0057700211231986615,0.012093780838613013,-0.011440192333025795,0.25068548878747415,-0.09288971173335543,26.8587334858015,8.848817065638995,-0.9855799685233191,57.56055204096175,22.34550883274559,7.978578113853661,20.50167993990463,7.872617660635161,-539.6014372859997
20076,020076,19.410492020892224,0.27378905093978106,0.004448669112518394,-0.002151314806480939,-0.0031186794705310296,0.42392885662525903,0.07404664116339266,1.9299018853949572,0.7379696198259501,0.02682121907752194,4.229679234780393,1.3746679944404852,-0.17663197174107312,-0.04530552382574072,0.14909769525998254,97.54345862254308
20077,020077,23.053220675570774,0.12950777540453817,-0.6263422066345399,-0.015741389727202452,0.027816587143969906,0.7783464885357319,0.2604322835291943,4.671443347527735,1.6755360689924998,1.0756735711763357,21.959820475105115,5.5466829312592525,41.8494192205391,68.18159286814266,13.785666064059996,-123.617701488193
20078,020078,43.81011487669241,-0.9567571432925616,-0.3108907334905286,0.01986538214461584,-0.006540547414664518,0.03302907046941166,-0.21856790259565959,6.4423548227026135,2.760315052357705,0.6285727004233254,39.74627871926003,7.655768442290863,27.95169523160899,35.35202676723559,6.425142262281061,-7.512582720799372
20079,020079,50.15476036234957,0.13252464776121808,0.01794869677314396,0.0027618543910239188,-0.006892737988963383,0.0015948997186585603,-0.11118894851582636,14.596194757628135,3.125521448163471,-0.2898394664018244,17.572077907061182,7.838988544245844,-1.022410236747587,3.5531726926617138,2.2198697896424573,23.8535523972853
20080,020080,20.856894880396272,0.10804650806875285,-0.00047588263009041795,-0.020552963548393366,0.006955651369617223,0.840709438571977,0.146197165794921,30.72769112120346,6.082107774821344,0.4281552317400951,40.64279895994201,12.355985456514475,-8.81386007926415,-2.0955394963122327,4.538491546061846,-110.2603170998143
20081,020081,68.78210532119097,0.06774620355727927,0.04199043036381415,-0.005010367794087953,0.004504128797094046,0.4313890630717481,-0.08853364082065515,11.014212537456224,3.8168489699994055,-0.0009247876697919223,0.4499275233175676,0.17500063211932254,-0.2861160053593028,-0.012495392459909178,0.10304110514940275,85.39042124962191
20082,020082,41.730707958073424,-0.2477433780299091,-0.009120798454634718,-0.0030983050634519186,-0.004952858418107839,0.012353403012966242,0.32962158245576134,22.019782722741517,6.45631859058974,-0.19404273054358945,38.04580224056582,14.870733122336368,4.744542258230818,11.86127330241277,4.654011734673437,-184.48257856542472
20083,020083,15.06444965464424,-0.20324516280645963,0.05589840327590694,0.00906139112069951,-0.009037234557034007,0.11988380930662,-0.024877439667983253,1.6428778291138475,0.8624689463416725,0.3903989225000619,5.734072843010884,2.2720813855620605,-0.44688825580330016,2.7147639593732547,3.3405730772064217,82.9343650098223
20084,020084,38.631676539567735,-0.05197807613360463,0.0008692373128800647,0.0008291778785524421,-0.0031472733523679195,0.004203745153021707,0.2432458423769971,8.840578548081742,1.679899211361846,0.3048288700127399,10.803772158981419,3.5371011379313337,0.5885632934033898,2.2023797210371687,0.8909019193640515,83.87314794978417
20085,020085,-0.1149691737976846,0.10805515630120388,0.0003022619508822716,-0.0004055544616310397,4.34308204238035e-05,7.104464512506592e-07,0.007137710671900041,0.8646088434696405,0.1796539594839336,0.06034620064430403,1.9753155095898365,0.5002966906485763,6.775458432075948e-06,0.001524693089432793,0.0008403072104041258,99.71742697005162
20086,020086,37.8894512546662,0.05179227326093546,-0.010991046399038897,0.0013477568536431742,-0.01273534706195528,0.3238288536902696,0.09946182500964011,2.984025307618633,1.025678965901812,-0.11501562640753224,9.753399222079643,3.091024457307038,0.489991392968024,1.5735083377249548,0.6426901488426516,88.98049983581693
20087,020087,58.637565175611265,0.010812368766604017,-0.00026391823073456885,-7.136820647378501e-05,0.0031915247410023648,0.002193046339872822,0.3033622019099411,10.923002499990762,2.7604233548872297,-0.17645735970930493,36.60031801940833,10.299768820409003,2.0475216195893107,11.53970094680509,4.277037692629031,-31.998226276245816
20088,020088,41.22242202663453,-0.27080079602098966,-0.0007320305617146933,0.0014001111916911609,-0.0007176511900450536,0.0023166904716032497,-0.0002203025386373625,12.154107160582143,3.026775712716574,0.32676144761997283,37.333242465170116,10.997367171289314,0.17033363995580933,3.199688373040622,1.494463130483196,-32.33687596361648
20089,020089,51.79349063565557,-0.0718148762523951,-0.002977232654497138,-0.0048064302494092185,-0.0009688129015338552,0.01622068820483605,0.14562332762596492,13.483685598798894,5.209080126750773,-0.6902054739644179,39.125515633708574,16.789204951906548,2.8182010846983974,9.914604575959473,3.4279692673990154,-220.76289198226533
20090,020090,54.58768962433185,-0.297984392752109,-0.014576385783167977,0.011048213967750806,-0.008496765637883354,0.006017456130825522,0.07676709727645802,6.145369374551654,1.905844824119354,0.06308446720210499,9.188104198066476,3.4992851139619345,1.0691485830111855,5.3973054773783815,3.8340061563077654,69.42315599097603
20091,020091,65.87672055285691,-0.5856900715359499,-0.05604716926079956,0.01253843530143857,0.013221420235425673,0.011303317324610509,0.09843842419825526,13.16878972354281,4.687374393331875,-0.23210453013522403,38.889269159598584,11.702541543130666,-6.586617783357078,5.561897754768776,4.928808409322377,-83.21410960776942
