image_id,ego_pose_x,ego_pose_y,ego_pose_z,ego_pose_yaw,ego_pose_pitch,ego_pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
000169,4.682030456038157,-0.038367822782579206,-0.024903980900821913,-0.02431447849452249,-0.00017911569272315557,-0.0008475235950253157,0.6844466963737083,-0.3191671089108442,2.3230375728699912,1.487137906746267,-0.12181950263734699,5.788249728576926,2.173323354365837,3.3989344502428462,5.837331495357728,1.304577299556151
000171,0.006655227448949778,0.012891787160312472,0.01245284917252397,-0.00020550856142130202,0.00035867601072698147,-5.1076203872577576e-05,0.0008307855235931506,-0.005734488299512158,1.643156757324421,0.5226747952465085,-0.03600858061394315,3.0952649720057908,0.9625642055332518,-0.0005287707647547958,0.0017885980922362152,0.0015191391522888112
000181,2.942330648617937,0.01009271315990264,0.018205502045129027,0.005062952836878609,0.0008495366515905002,0.0006129134133270768,5.398149024710374e-07,-0.010597980437141162,0.8478193908475047,0.21048440131968496,0.021905570673058837,1.5255852903780476,0.4380814579386323,-0.00019575100384060465,0.0002503720037283704,0.00023136324355869836
000185,-0.004469035712530617,0.008625327997988468,-0.007138183561009581,0.0004418045490739046,7.15414561083872e-05,4.770559262042939e-05,2.4840603663112097e-07,0.005502959523248458,0.3163639870613324,0.15506336862714112,0.015732446227618678,3.4229574397695264,0.7104948777366445,-6.987338719006077e-05,0.00031161028003842965,0.00021689622438262005
000203,22.37794864912998,0.09600895157147618,-0.14250710604156944,-0.01453180619542242,0.004188032223629113,-0.04645128932095622,0.0016346137347248767,0.22219567684214128,26.17126243638318,8.054674314274353,0.3632463165963194,57.104327843242274,22.13602167398964,1.8213040304991912,13.227728750672782,7.823884249837551
000208,11.55386395704451,6.5086199621054535,-0.04506256895143943,1.1116302181124658,0.008883725247270212,0.01605060198550345,0.8147411977234683,0.13267466187551383,4.228174339890536,1.7242100896097448,2.738015726527369,12.192203323508219,5.470252224347252,-26.958651364797955,-1.8903794319497196,20.99752150903257
000210,1.626818910300314e-05,-0.009837952042233512,-0.005407315632931242,-0.0001480791881522241,-8.560802307338285e-06,6.657863523966684e-05,1.674188203991458e-08,-2.54867770560992e-05,0.17339048866656848,0.05456703404874179,-0.030570436667005756,0.6390509999218933,0.3460928287661477,1.1505846755417959e-05,7.106675669893652e-05,3.4474005665522876e-05
000213,62.324249592523984,-0.33528409227004957,-0.19910508445580316,-0.004448039540453589,0.0022829197272731115,0.0007957941489716076,0.13132678664700073,0.21372270830789525,15.49663300524662,3.3266919477153385,0.2573173113401304,21.654420710267697,7.9870895018938795,4.241209997124625,14.390670507404005,7.637268100851512
000223,54.42278865398633,-5.629153056920402,0.13278945212970109,-0.17618756534621238,-0.015683178732960282,0.006256773700629268,0.03611269343793996,0.08515255113871681,25.21378694215558,7.082021966088011,-0.6272259202555038,49.86911387027856,19.954561282103537,5.937488896854202,16.167950198832607,4.928385490398982
000225,32.81543902755114,-0.2903993844710815,-0.345390492676272,-0.00503505592170079,0.011947736648411065,0.0010528529983755662,0.10272215365148413,0.17405130468672325,8.241382144838635,2.4345561625630143,0.02285495649232885,18.516605551212226,6.560527506416864,0.6074338274228807,5.355446767421474,3.325854594737717
000244,6.9669219543955325,-0.04174520402393273,-0.01955900614478517,-0.016774620497087545,-0.0029388075344876003,-0.002743310586258935,0.01879298960479839,0.07545077120414345,1.523170818989182,0.35771686538000536,0.002677316705505738,1.5791515497811577,0.6775293226861424,0.01653330990261289,0.08858073611065853,0.02010443530706641
000246,30.693782215201775,0.46806111771351533,0.03349264757953074,0.03133683156784597,-0.005590532246796543,-0.002778416582528773,0.025615224269662926,0.1523639171291858,3.437117250677892,1.3039387499907595,1.1262938367551905,8.798345871800592,3.2728465031092067,7.7411118052891,26.464566663931183,9.62119139133175
000247,9.325953258157888,0.8063877745331149,0.03356445927368387,0.11538565332237112,0.019023127529476474,-0.007037436918994027,0.019657055018550394,0.130974639935867,2.400675094877459,0.555311194731954,-0.012789504859083868,1.9634682134451815,0.6883536883685335,0.019318839684845268,0.0706996166196445,0.019672306971670817
000248,-0.0011582262351649633,-0.002490084999721118,-0.007019626527375059,0.00013599665284121096,-9.702936387710084e-06,3.4278726572696904e-05,8.966216521269687e-08,0.004050930642999035,0.5103375754836005,0.1179472219407731,0.039487230824258396,2.7308994650948137,0.7214876804453733,-2.8041407670944912e-05,0.00037464465353510964,0.00017839350291712662
000258,0.007117828103645408,0.006028554446779495,0.004790775268076052,-0.0009635083844153287,0.00024944107220449313,6.0736872396930984e-05,8.129108749087372e-08,-0.0005923817415631762,0.18144658769870795,0.08024510668952912,0.017905214169627245,2.6128918786352573,0.6840995008507845,-2.12556867173515e-05,0.00019079943631060384,0.00011246456837231537
000263,36.76017486893929,0.2339621572656894,0.055536033135227494,0.012097821567760954,-0.005296876757700423,0.010677099831572582,0.002617535057043104,-0.033170840389402864,6.049610435105535,1.769594164054184,0.49857003090829016,17.919483451055545,5.819441867340956,3.553533432445147,29.740411329178716,7.320657323104945
000269,34.06185678035141,8.677266197325087,-0.061432866523792345,0.4786208509570035,0.003120312195359944,-0.011026384368429933,0.006451504472749361,0.27663778792011756,9.211751399114416,2.8229677740010217,1.4279098854072165,26.415483361610814,9.01420318130989,-13.540966246714104,31.72350539652103,21.62665926226682
000279,61.58155022973691,-3.7946599055665162,-0.1494424951741745,-0.04979032450462696,0.007768561520055,-0.003262031803417141,0.15752331181189747,-0.11720105293186504,4.322774033852044,1.6085760631389914,-0.42759181219468545,17.626762825515502,6.081043901123895,-26.947174037071907,-19.10019068881571,5.846446004615026
000287,59.9198107029159,-0.09669208813078667,-0.006413246305366359,-0.0013966008310182117,7.737011617994537e-05,-0.0007535329025639038,0.001101779641953197,0.03947678613983307,4.062024103199948,1.4560035863693763,0.12231180088202788,12.741243004728625,4.112544703587969,-1.7389153179361168,3.9746702779160366,3.4169938511284452
000290,60.95708071482516,-1.1942563328757714,-0.1512312353783041,-0.03241496254969859,0.00509201021291701,0.0001733751550650655,0.01818821584469805,-0.019160877367508468,6.488266254972755,1.8851833087958825,-0.05163322516147329,13.89038898669356,4.618927519987554,1.239017855199184,5.345078447440039,2.6856138143059343
000295,78.43596106207882,-0.1426926272834088,-0.12903851026750546,0.011719065319233071,0.006828699559119042,-0.0017036956349325276,0.08262962275521632,0.011976314767640899,4.356667847745893,1.3271815663433044,0.369431665000158,9.771187334724608,3.74356085139574,-0.8593191575094159,9.19444641817836,5.346345118873834
000296,34.09741138722012,1.1115381938868756,0.03189435160753031,0.04769607535235731,-0.0010783995397897561,0.0035809415061296116,0.036251194899327197,-0.1356447429811292,4.701409065076846,1.5472575748293789,-0.01714732583154881,8.49282696303981,4.014436478010531,1.124561726767009,2.9869104388083305,1.4843363818497215
000308,22.44929034093528,4.267117529500843,-0.02533408562072497,0.29490074053195386,-0.005822209249637216,0.008211234883908316,0.013973192319861315,-0.02767917196605539,6.756979117189062,2.0587092864630314,-0.09009873241212686,13.857372902759158,6.181810407810472,-15.085393493247846,-10.029061442804108,3.8136090167657186
000313,54.93609060019543,-0.12638891433873803,-0.4502894296294966,-0.008244408784080616,0.0037805416832344084,-0.009113956885608107,0.0006968006519603695,-0.11076801403249464,5.030701434974021,2.2107592873135693,0.2817892521225372,16.836288083279598,5.522295186081271,1.0694017273267609,5.611824686320993,2.3852726494243286
000330,-0.0019837207674501273,-0.006219650973689697,0.037809107450788026,0.0001732575105192076,3.345620454098054e-05,-6.102121575761918e-05,4.670624626210216e-07,0.002555351887775115,0.37585417582704994,0.1418297722563648,0.006696788151878232,1.401461293090946,0.5054388688972682,-2.1736072011992025e-05,0.0004112511200547309,0.000254009626376919
000337,40.20213606092731,-0.25801954359836593,-0.16026122882185337,-0.009523555724427127,0.0022332058535441592,-0.005571212191720234,0.009965551614243952,-0.07787506634324663,6.266525878090383,1.9844175045242542,0.15202517960536224,12.851192289477392,4.946941065941728,-2.0825276597320705,1.428548563919484,4.339693492611404
000348,46.27030252003665,10.801243758819032,-0.5100984595750372,0.39370291011454667,0.016579051496075175,0.0033422859164601204,0.12551582964528293,0.2015711498929879,10.131498300903738,2.7229154388810657,1.2954841397144405,20.448129099105106,7.879055047836744,3.590842311332084,25.746873180443444,18.626943857891256
000355,5.143506166477379,0.017616286145277646,0.06352247348290123,-0.0044465832178607915,-0.010894709968795185,0.005948218419126958,6.583942950783503e-07,-0.001367031983620893,0.3933976787574068,0.11079231662124357,0.01073809505094148,0.8898710705627182,0.33897610691225616,-1.8829705684344156e-05,6.553101404102501e-05,5.9025753164237816e-05
000358,66.22029433471931,0.3153855702066632,0.06873400702087912,0.0021014789563306947,0.002055565298992791,-0.010259784865497532,0.0016785684081843894,0.24145709044791916,24.77562275987581,4.12791943630436,0.41094014121997985,25.521080421911364,5.419808100433054,2.0463184281066478,7.923687730100869,2.3830969020921438
000365,63.86409012776924,-1.7959892798798769,0.23098213578141438,-0.08578568260207306,0.001418853513621833,0.01907822336671018,0.047700241060772634,-0.2138974231085026,23.212757806645595,6.49424506707337,-0.0848904052265047,57.28034258965186,19.91982962740628,-4.16567027669717,47.185731299027665,26.992806331938883
000372,77.00035027804142,-0.39271130373987884,-0.14247138137875562,-0.016505339740153745,0.005927979393253974,0.007891012782152946,0.2744786124830541,-0.18250708332321405,5.966871954700786,2.7907230359288007,0.24300952027462802,13.819091498146118,6.140615515328684,13.82637987581708,27.86402833486819,7.863342530732262
000379,9.047693208277412,0.04275909392780997,0.013434121429470244,0.009249366626053504,-0.0033220494073031596,-0.002240136869606505,0.03476270160359599,-0.03799719233320245,1.091700503301863,0.5411551872331549,-0.07730967987330785,3.8122942942947815,1.5550672610981295,-0.30668993494540236,0.11327420808146031,0.17516756663012178
000395,73.48917673389614,2.650688969088693,0.40781826921970166,0.08051785823164956,0.00562607296094855,0.010332815643715645,0.46389794343241086,-0.04528329488604367,7.331109014606809,1.9298297564126052,0.5251560146066837,18.49237158136716,5.527750806737862,-17.807793222033393,-12.819616701040877,2.958367839849898
000397,48.28515667561918,0.09920453084707806,-0.034586058446015575,0.005536273313624343,0.002524766657238927,-0.003534202101560983,0.0021319246110025956,-0.2301030806484463,21.46760514274236,6.16703566262187,-0.3190531169839585,57.75387062974223,19.129064163767815,3.370004051651776,24.596942751691262,9.49749318293369
000402,20.064487380988645,-0.14500836786415383,0.10800071761115639,-0.0092646640437304,0.003103748798756638,0.005423272880910808,0.062057328009651205,0.19707437548323303,29.120457076004694,10.107589902984733,-0.12260655849371027,62.72899617827808,21.532555273111274,-0.18388770806275384,1.7095270271494971,0.887290041884943
000406,48.59253052718419,0.025783133933487933,0.05343604708999965,0.0034907852308274884,0.002115743853931641,-0.006839187287774774,0.2029569154409497,-0.06645711846856774,4.460524922211796,1.322429651459007,-0.004702209802638935,8.141421695022364,2.8280411054968195,-0.573510410278942,1.0460198399063674,0.8212460458391233
000409,36.551030633625736,-0.29593331131657424,-0.061736754118721905,-0.01905993010341304,-0.005716193720220938,-0.0011150494612582747,0.8242242713593435,0.04850072029996298,7.08898844745751,2.0453465939370084,-0.019938286323539594,13.032845241335862,4.117359161314239,0.21524593092059047,4.496023297671879,3.3494598401746147
000413,17.041561392969207,-0.4652383399438892,-0.00974823752294659,-0.06474374079533252,-0.008807671531803852,-0.003534293371203369,0.3525531971706846,0.028668143509455835,5.6171961617707815,1.6823384924674114,-0.302734274648569,8.915318987385241,3.726832440086283,11.53593056704555,13.684944102369617,1.5565069200097756
000418,34.61596893165825,-0.7338842602947482,0.15775329894859522,-0.05896794227767564,0.01679605736450446,-0.0008805842960768448,0.005413735081344736,-0.12544559421682328,19.0592580994671,6.016085040609294,0.46932320930044963,50.52271213220005,19.13823171467453,3.208581410033661,8.642495103575804,2.253448663923178
000427,53.37393315106497,4.321221734001131,-0.5626398414010398,0.19894424693550672,0.016185437187754236,0.01017796772504903,0.1961566044766884,0.12769963639164694,6.121440060530744,2.1842600176116016,0.4151564104873681,22.89110605770685,7.436111186079549,-41.74260834608473,-7.531020009666627,15.083798570192927
000447,26.46059607435422,4.115007320613588,-0.2607158624057476,0.3380347750827118,0.010593394511060443,0.011065602636047668,0.007145938718701116,0.10467460808993446,24.95245357239824,6.024403990794908,-1.5254825346888339,37.016966918586924,16.870994107123774,-41.20761681018222,-37.710968909607004,2.302897691155011
000449,65.9025926695985,-0.07987025327684821,-0.23159459387853834,-0.0009729236792860084,0.012352530590998582,-0.0012882716167046135,0.02726642352145349,-0.23957719664331906,13.71062859514707,2.687741854571827,0.28067943366417625,21.48529171291871,6.030281561975474,-0.4585419914497276,6.317123264438849,4.8848376649964536
000450,22.085130142129877,0.23761497073146667,-0.004784659855174312,0.02384189885347249,0.0026916185047739655,-0.00787828363039979,0.028810888655498735,0.07934894072559823,6.418419349797617,1.9660076469350634,0.10056189611143643,9.755809281041104,4.141626148738587,-0.18221743099147322,0.82568717132887,0.4707531636847981
000457,56.30566233854473,-0.3045204586340739,0.12018364719577829,-0.00609532827491733,0.0017702069286601172,0.0027851826706907995,0.13719092178515904,-0.1826590137401498,16.01253089540388,4.166161911046177,1.0629757104709303,31.40055735972317,10.344444479819623,2.4639089192637638,7.069616817791736,2.9067027258370572
000460,56.884397572847995,-0.8101984182846579,0.3358378786095585,-0.012553357797383941,-0.00664598713425977,-0.001094961332373425,0.010801668001018283,0.034333205524049164,5.76487436383507,1.969685664870851,0.0038207893559689234,22.754309910186528,7.014414019046405,-2.4225684188278436,3.2882346501331345,4.513869455675414
000481,55.904478914665845,3.0802051481710766,0.4892570568485818,0.2065297388246466,-0.00708834361100493,-0.01474432139098613,0.06409486956635561,-0.24997760973531824,4.435774351403058,2.062128485983729,0.00809600155281451,12.456259171926717,5.939778109875953,-53.90871548506079,-43.9290537747291,5.506550297333248
000491,37.62274704952803,-0.49031072121201447,-0.10310616169826148,-0.01784806468781672,-0.0006561070320171269,-0.013986997182771528,0.018658589890781938,-0.5064878587514886,13.998219752660162,4.490725413493628,0.8635436535096838,48.10283189007567,12.05865358623619,-0.0863662312862114,5.463707245220957,2.5067908559982004
000495,54.9678840789886,-1.5889727485339444,0.0022030929930832678,-0.08066474241025699,0.0032133064330091368,-0.008094795837379905,0.12418679749268212,-0.047322817792764156,6.827177984884678,2.4724653194511017,-0.07441213399025522,22.971757311109354,7.132102401717918,3.556406234542081,13.369672535581062,7.159925887302796
000505,66.22142178048584,-0.15174537580070857,-0.33857747863954524,9.814062978912445e-05,0.002556429287545803,-0.0005952794085139685,0.07886701423653462,-0.04321740764495042,10.187526343579139,3.770820145103065,-0.46382379375548255,22.14719460840087,9.451947238315185,-1.9276069169342025,4.324520251201805,3.8002895570551454
000522,40.207880462729015,1.4534191977637785,-0.1735890639110843,0.08792195605212412,0.03561606798193389,-0.03165697306063146,0.27816549201914503,-2.460393886502947,27.665956581633004,16.99090045901504,2.6093822919099243,112.93824332935806,26.35417934304229,-14.629457241893437,-4.241216505888607,5.0794293467337255
000533,-0.010955816119793627,0.0003882476008614241,-0.0005906542291135513,0.0008096170372467301,0.00012362944416789272,0.00018322412395464877,2.761312956697675e-07,-0.0036769004865873705,0.31100834553821155,0.1495944803084765,-0.07103839639652385,1.2479585814224632,0.7455493550710918,-4.636878761490989e-05,0.0003371369697471553,0.00018085344656461387
000534,54.60117566778722,-2.1012088368139166,-0.0678194769346908,-0.06933337240402065,0.0029195941823851523,0.0009000819361449033,0.0102969485677751,-0.14457534118133794,3.4351276198144403,1.8666374629388602,-0.06104768074723096,8.980504009802395,4.0835066931764015,3.7940256896955558,9.44163383372599,3.3249859616499573
000536,-0.03343404526954082,0.03742601151800998,-0.021371059217156856,0.0017625208911164975,-8.416306087323794e-05,0.00015591398806879566,1.726284260507079e-06,0.004821907245043244,0.8059711445519325,0.22587417621258501,-0.0166582490635542,2.2197239801189306,0.777750543394341,4.0740454974079786e-05,0.0005432013754563028,0.00023621572152578938
000538,35.54457521569015,-0.14551867461942217,0.06324162154827036,-0.025271838547513758,-0.0011960168708911902,0.005694776582516768,0.008800153641122875,0.009159728979965684,14.210589465019911,4.120274789393496,0.1791331929037713,39.22539566179516,14.455939075745412,0.6461804949738379,7.788203823864427,3.869936218811915
000543,54.49078961954503,1.0034638903295017,0.27387473366392007,0.02491749725869383,-0.010451817375721652,-0.020354298626899806,0.04491153548051118,1.9431422247134105,78.83703341067627,12.342641163840662,-2.3778770905884237,26.231023397866274,17.658940226493147,-1.7207012898567629,7.1885242131533165,3.3538473115694445
000557,63.294842321432085,0.014512799973014185,0.3098133392985059,0.0059130836431325745,0.00041317153113237906,0.0006738582635342745,1.605488429672171,0.05372771111623464,8.63652936592082,2.646485286916934,0.23226210061879546,17.210561194608715,6.261152900944629,0.10510861545494965,2.0038871793304076,0.8954794722212464
000565,31.61096197470359,0.6810113814503895,-0.13007554266899518,0.03481720475740287,0.0005389391470374769,-0.002236439998832634,0.025593735314718015,-0.14736100535180766,5.409447371621733,1.926603949526352,0.3468835278416532,17.605264771199323,6.120155562871732,1.5633355602357348,18.47422177155663,5.038276301608163
000569,53.24730508755127,0.1803360910023645,0.05442020332513254,-0.02878714276362181,-0.009577738515710036,0.005605622856727816,0.08553892558237906,-0.45366172322014425,18.299142734486708,7.175218047119556,-0.30118106636621506,47.050917341616426,17.556217285216544,36.0351320634558,57.1400162721516,16.274131062204503
000597,74.55556583152539,1.2907102841981402,-0.1647002387617478,0.01545702467141549,-0.00020797753474174885,-0.008170723700074153,0.004499497147601315,0.0922662220812965,5.750295498412009,2.443290448613184,-0.02806833592626549,18.452331281946563,5.8479225249224545,4.530251149674661,6.297448806248833,1.1647345434371625
000600,78.15287626900285,2.681451210010366,-0.09059936366429078,0.04590608757402314,-0.00013370461353209978,0.0007154440562571345,0.11349203703850952,-0.34544488924785843,16.063829668969575,4.075931492194771,0.27234603144229713,58.01750357954307,12.288280789328713,5.8805661284526645,16.13301100762057,7.061934385389543
000601,74.30431701197905,1.4081909204708378,0.09954382056206552,0.024347581867735817,-0.006049698078718894,-0.0037442147158083653,0.002218186938882912,-0.39989760843103184,9.460285436244751,4.772373049079331,-0.4049737115502818,20.60625395159844,8.635630014526905,1.8457305159780388,6.008216350586878,2.86253039474305
000603,24.68183357895555,0.110137647421173,0.025800582220382586,0.06713901483454619,-0.0092195829575248,-0.0022268693513790585,0.4319039593193868,0.04070438797996975,15.948568991633811,3.4456698248750293,0.04405120128294196,20.752825891779278,9.210372611070797,-21.470755129964065,-3.593119067282035,9.018129494289939
000615,48.868213486107656,-2.6134431559039513,0.20420504432036846,-0.10478579542639581,-0.004705022664657438,-0.00035560878906165476,0.8754761660313672,-0.11658406162867548,10.08807006357676,2.2874086335852026,-0.2801395654417124,16.17896735496486,4.915857875702732,13.050719747826044,17.87054876898287,4.229863446416282
000625,33.93079954119812,0.14114812213279615,-0.2058565430382009,-0.0031741585212898544,0.010149102737206157,0.006414083843632799,0.11629530637589686,0.5617854878929796,6.579385129623133,1.9463692842799127,-0.6801619436015011,14.883125642952148,5.413817897175423,-0.41190030328440186,0.6094242314479632,1.1542797204555921
000633,56.809667646467915,-0.5591359012283083,0.42907308823029877,-0.015960946073382557,-0.0031513923680664443,0.0019759418796638445,0.011784396840033233,0.04761021864944537,4.841998163955744,1.9501531355387935,-0.42698350563326737,11.781261833493907,7.522316815446418,-1.198608052282821,6.008820609145416,3.569769550975879
000662,49.529398052876054,-0.7900683610591376,-0.38669384816976826,-0.018404911804292396,0.010553010107303955,-0.005948742222146313,0.010368268611028601,-0.027326789598791933,14.583640908784494,3.832513576602954,0.056534412745327736,38.03233086966552,9.811272759809107,-3.229052609057447,3.018729432262578,2.2105003057682273
000673,15.522720712802236,-18.131809929287485,-0.29642438013138117,-1.2452003490724532,0.016602686736419982,0.02686754771649397,0.00656700807518679,-0.17275439396644446,6.044987524380086,2.185089554078289,-0.682725655679463,11.756506268355558,5.536093815175991,4.293108422124792,11.132565832943111,2.6430099153851665
000694,65.50097279212419,1.8422139677059821,0.28299526477910836,0.04489612672822101,-0.0022826939192799583,-0.01115701270950104,0.22893322722007925,0.06857111009424682,9.974320510961915,3.5075916546773493,0.7135375859234885,43.268255233323984,9.713996695684607,-1.8726492352947448,2.7411318622098837,3.1748124549462498
000707,8.23778950842092,-0.6072405817620274,0.043468339404938695,-0.4040497577131308,-0.002146252167496577,-0.004885744530991115,0.05785399166879372,0.05968090352443652,6.478578395071478,1.3346551898413435,-1.0600010706102985,5.924916965051609,3.107021223059657,0.7630519986235114,4.21104919957073,1.2233169799056642
000727,62.10167736419179,-0.6291612907085753,0.36358889528840577,-0.03942185617308882,-0.0043489048218533,5.687220034203314e-05,0.1765658115107445,0.03894037941279122,4.1599930405925,1.5452136624930903,0.0784913876005135,16.87170613079314,4.522434791253352,5.460955180458689,9.562252997500211,1.7222950554606329
000739,43.43720066093848,-0.323597213441947,0.047311733533727696,0.0022410724632832015,-0.006087609760640959,-0.01901352422202652,0.07261175904321994,-0.12125206303287203,9.987202450521384,3.496967258588623,-0.526878131972377,31.293647052198693,11.373750479553374,-1.738986881283018,2.2411632898590796,1.731335258996342
000741,44.75011803086299,1.7604607396354013,0.03881600900559096,0.07604689295695818,0.0009962625520859808,-0.010294775638836053,0.2691304248256738,0.1374379555414968,13.520336771940029,4.766001588763477,1.4358379502761078,34.896447622926765,13.393015863878704,-3.5990764854867834,10.815580916418442,7.232586121305982
000756,64.85211802741247,-3.126918724342661,-0.8024144329736299,-0.09454429772096329,0.016758932743725013,-0.009524384695378505,0.0040625445082528985,-0.04046437943001492,14.035410431238697,2.9722297960565767,0.7053305762085574,21.480176787175655,7.133270636820294,14.917027030697083,30.822736178604252,11.852216913407077
000770,-0.006392962649937632,0.027154377265461948,-0.007817054786983727,0.00034859222787130743,0.0001826405690556033,-0.0001978209630721679,1.0276688100383391e-06,0.010210458307889931,0.6545873265312178,0.3567441514750388,0.04253696105082968,4.089721951547625,1.015328777533463,-6.900363760101767e-05,0.0003365211226929315,0.00023382051304027672
000774,29.665364398387332,0.07442300005728314,-0.10179486671624792,-0.01693163615138954,-0.0016699188303796505,-0.0028492556442321192,0.07680178503768151,0.21130753169339753,5.092141559202524,1.7331479415711464,1.6696647383512508,12.114535793979165,5.222617111865096,25.875289880928268,70.9850410137357,22.77375575736952
000779,72.33074346450842,0.15322816918536206,-0.1435017885609488,0.008962736184223547,0.0052438726330507985,-0.0006715531781164643,0.005498890999087009,0.26957700426904313,13.937252984393224,2.99588625655073,0.22525438019833707,27.647458165661156,7.942535187450289,-1.2390103684830358,11.653385822277937,6.1492137426728215
000784,71.43313429425372,1.7230160826294822,-0.40410922429852164,0.000899335149048883,0.00511408043863292,0.004550745152873249,0.002868503215276068,-0.05933991706421432,8.485375181435362,2.985417680411953,0.19311076213991918,23.80338301895297,6.079525841101682,9.563885881170581,14.433909702269101,2.169804230424738
000800,63.99954980852077,-16.488667257776104,-1.0099847574711835,-0.40211826010392254,0.009021521569891241,-0.007049301787404335,0.10260383204431921,-0.28703251897439025,10.578717664744204,3.67571949831596,-0.46366393369960296,37.8955844344701,7.764974588149236,4.74505292074511,34.64384958265173,9.160945879208061
000818,77.17623216829449,-0.7933297413672953,0.08636780599302667,-0.01530786777458971,-0.006736021050130371,-0.002659073193113628,0.003681616445290305,0.03726798014856488,3.6274300495135523,1.6712408031117634,-0.4653334929233703,10.174859062666226,4.137853359594877,1.3760423763105813,4.225632152372736,1.6321019299619215
