,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc,stability_score
10019,010019,35.48482504309391,-0.12358771893537202,-9.074597346049032e-05,0.0020487199229871893,-0.00844474499370512,0.001486216274984426,0.08787953776594822,4.007768840457451,1.4798854075965333,0.42614004862540855,16.159325719177424,4.112684270999193,0.45058837371213406,2.4387370650909466,1.4758630109408002,78.71759564039544
10020,010020,-0.09273049940100052,0.042754998740562065,0.00017859986783095322,-0.0004902929686646281,0.000315095680880123,4.163698015692332e-06,0.004964699430870227,1.3371728726670744,0.23890313580408057,0.021550299514055044,1.5563593889391676,0.5916211315237672,0.00013318494693080574,0.004068954399070004,0.002320181299506191,99.59290434519625
10021,010021,65.03189210078719,-0.5454127024848088,-0.006479226298064462,0.0031841071235496478,-0.00896717533893956,0.0009232214524786929,0.2318351610381218,9.162639614896648,3.2290955067749203,0.04484693559013101,22.064803022863188,8.73808934671882,1.84395463046469,8.405088696182679,3.4823812617159904,1.0917575249344367
10022,010022,38.41224878365666,0.12741691483852563,-0.010376133375254618,-0.004876107089328412,-0.010019043298843457,0.04319653293542107,0.3509108404605944,14.095802706789474,3.8421293807134074,0.2241072357946958,46.71661801197598,11.833818855093753,-1.5465607373983283,7.641131088636547,3.062940573064946,-64.18283182744105
10023,010023,45.08171990684966,-0.3078099780868569,-0.03015008583202193,0.009548119267249097,-0.027582953910091308,0.465437926524522,0.02564596782537658,8.23620147606946,2.7218392175737174,0.25401596601637527,17.802953283504596,6.903871831350563,-3.533745227829502,1.987592306933458,2.7712923767304316,37.24808357263771
10024,010024,40.112406519465786,0.14304891364125402,0.014834991934712298,0.0032918275023261774,-0.009382656270318951,0.009228860685232638,0.1767450942872221,7.357086088367906,2.4614521565276375,0.07907623471092182,14.936798766902365,5.893282375769089,-2.415211998193457,3.5278777987080003,2.4352722249870835,53.279925310781344
10025,010025,63.383179735243345,-0.25919698843159555,0.0033106369917239105,0.003653829930848453,-0.008386034440956851,0.0077006242876125125,-0.10620828110319715,5.616987777267487,1.3755132757568893,0.20541768422428364,10.301981818201035,4.189166113328561,-5.015475224383669,-0.1719148409258483,3.2930848572337674,69.7144426262139
10026,010026,15.793147222062798,0.02709529627773741,0.013219079384653208,-0.005495894438812624,0.003987975420015662,0.21475390695610966,0.13262074563235987,8.745850655758199,1.5517763273023941,0.06907087111524605,6.867641696814102,2.4062244895556866,-0.02788331797901515,0.007888514103663837,0.05987825520210333,91.79848853044032
10027,010027,37.97906817020031,-0.18915030903208038,-0.6167306013783492,0.0018743524337798924,0.031103269742782817,0.012929677687308537,-0.2373884358001714,5.069117731436731,2.5358592579171595,-1.299259387112377,17.44071229208313,8.098902939012959,21.129656344438942,53.64390931353966,18.685463063163695,-321.1693408763717
10028,010028,53.55000729442198,-0.08697813910933115,-0.09852386175951594,-0.007373521793987511,0.007485997248454527,0.012785323272244886,0.21787197693593738,16.745608803859206,4.032165783821953,-1.167562504131904,19.863772390742618,9.57771915868551,0.4403732290366605,25.859114265903685,14.029043023494408,-204.80511334593308
10029,010029,0.037199598245748006,0.04962139261771769,0.00018942408444015042,0.0003324356978864283,-0.0003011184805317737,8.557294703075893e-06,-0.012276757351477239,1.3390506047768784,0.4362034040253295,0.03983819572795487,3.828572644811419,1.0655821660238207,-0.00011788319452312722,0.0016022087635700253,0.0007806884885061663,98.67426062829418
10030,010030,37.892924227955405,-0.2467069823494363,0.05086928369233566,0.007193551156863214,0.0021680375149608637,0.0102827386033655,0.013332382097839374,7.726680549105494,2.532741485786109,0.5510987442077165,22.226471273747613,6.174180958805461,3.000336379433399,8.13745426153196,4.346665923300784,36.5712054053178
10031,010031,0.01871836759224402,-0.0004829885738511239,0.0009404906818454098,0.00021183209831816948,-0.00031580271193888237,2.158807439458982e-06,-0.0031561065006323026,0.35233076989541,0.1289869894792494,-0.000557638063056142,1.1664513894200386,0.547456858530745,0.0001313687109932947,0.0015869593806600321,0.0006072788208620917,99.68365297580516
10032,010032,31.58562989463168,-0.590013702678273,-0.051238663441460684,0.00676908110310763,-0.00033432746691495476,0.005477060236560393,0.5010305771087795,24.95593798539729,6.039955837060901,0.03427939667549133,0.4185697769229302,0.16445279367053459,0.6809662570394792,1.4213005480046874,0.4735698298475839,63.26762038126604
10033,010033,55.99127760649054,-0.10283114735427976,0.039001849549243836,-0.006684653901974821,-0.0070649973644161135,0.21030761643969048,-0.22440484898255159,5.424162738936143,1.851230142974114,0.15300418443343702,12.583417405583667,4.118927978774412,2.2000736094656577,5.243254414727752,1.7131294397990549,76.67256678590715
10034,010034,69.85356160991738,-0.24910071742328616,-0.011338665870574463,0.0068409357976109185,0.009114654844507908,0.0016635672602569478,0.16348380692444456,17.847884170687095,4.704424856674364,-0.027069310794006315,35.80810695582041,13.116669452751589,8.639761251339513,17.667898236239967,12.970452340612864,-262.411264684952
10035,010035,47.67185759163984,0.07222640332006151,-0.06637234298350812,-0.017401263628052593,-0.018366240288810846,0.038626969278879965,0.013780915606966405,12.872640233166209,4.503148889809768,1.379745652269352,33.90435530564704,14.382974661205306,48.577292324566855,86.63791100172725,26.6996868952818,-840.0215903347516
10036,010036,39.43856935057873,-0.34650744059051003,0.15709781910752982,0.013096700241917818,0.016544909664036492,0.001081616755673811,-0.020258914586498228,6.98775954175392,2.918064261652051,0.4754024074837767,16.064594363634487,8.444940409415626,-16.85177073162889,-1.8656990857919247,7.161793625362563,-31.123405485995733
10037,010037,51.973653023044804,0.3906620017228682,0.041558445337557474,-0.00744030799374998,-0.06871145151173375,0.38518326882047876,-0.16122021789272623,8.669661791089688,3.4621489520136386,0.6728149629655159,30.463661414493107,10.892277154962805,17.667602645533137,27.976600396220622,7.096475177458351,-80.98813693073629
10038,010038,1.4379943811502516,0.03435285230490352,-0.004368730878730211,-0.001962072516816296,0.00671860699634392,1.0466713315416534e-06,-0.002368510439220155,0.3058210830613843,0.13375753439335925,-0.040920931669956466,1.009463983774742,0.5531006230368017,0.0002015495919326424,0.0016036262886653739,0.0006454969272051658,99.67618820612303
10039,010039,9.675880699665155,0.04755531048661405,-0.11897446473852379,-0.01168897521398342,0.01333713816089703,0.01594374822757741,0.1849774531854815,2.7844138475493043,0.6665214333901973,0.03927326266180527,3.26980319306357,1.3896521260228578,0.5305016084486381,1.5370657552925597,0.31345570669167416,97.52636166741405
10040,010040,34.24323380264512,-0.18340450254162652,-0.002371035676705894,0.006772244031126146,-0.0003289879096217876,0.32572366659368857,-0.37047858362456715,8.0325672167282,2.4838704121771715,-0.13610297809934047,8.049679235637646,4.074450325635105,-3.3312074775390514,-0.07107389098637008,1.578927002716926,74.73623183953414
10041,010041,-0.0069186911697360475,-0.23269110296612655,0.0001065614579368669,7.23261085697089e-05,-1.5626856434297144e-05,5.453786537761007e-07,0.002139668261126996,0.39241131287135206,0.12690517862422085,-0.01876825633378935,0.9632353122431302,0.4959497003490469,-1.6525757391008507e-05,0.00034447257466653806,0.00013266140481406439,99.737928952763
10042,010042,46.0026402147924,0.05542867661178026,-0.026285087003440063,-0.002017964921032905,0.012804771321847753,0.02782635098474022,-0.07966684784292245,14.175664398853687,4.695831484195214,-0.03717806812091947,42.5968480918115,13.010486220767387,2.533234293526089,7.683208805401746,3.8147733859207897,-105.87608101466662
10043,010043,46.76268529386615,-0.4155482641160733,-0.02363896149824238,0.008882474862362016,0.04272913484870621,0.01398573579846066,-0.1342339619866314,14.91350221801812,5.128148725467157,0.03384495165117206,0.7913092429067152,0.25684899672593253,-0.04902162426007301,0.03475693810760339,0.05474503157394064,73.63312222388842
10044,010044,62.13757984187019,0.03523173479346136,-0.004831765648689679,0.0011461843269439025,-0.01118671751492425,0.0026209473965925845,0.20627423835124045,20.860266589399014,3.729440665042423,-0.11691988899921184,19.906539064486957,6.920171591911837,1.2923731291723224,6.573618383319629,3.4638151679400146,26.204481946773015
10045,010045,14.579924203171588,0.1517719610023136,-0.015642656492036135,-0.011253292509921955,-0.0025902981876900514,0.2400576027319958,0.1918112605808013,6.173505984086841,1.111309474288135,0.03865804987752303,7.618378904755308,2.1814519582963694,0.023250491130925633,0.141482039977045,0.05190223338622183,94.00356476417188
10046,010046,32.22907832082352,-0.12113601145533782,-0.0387757687284695,0.013981882565938498,-0.00014466058273860283,0.005293662751222705,-0.25855381898832197,7.247388391840804,3.01210383328452,0.9333149769244465,61.12104538242338,14.545035318617307,0.24940565920323454,6.553609463926829,2.5862737313011244,-127.3196337355304
10047,010047,33.170925865302095,-0.0308657863658508,0.03186211389744526,0.008500978648613862,0.020646095295362633,0.039094074494245096,0.41948009943334985,8.050100771331277,4.0392561939803855,0.4136618594753478,39.75552826617481,12.562947462499551,-6.452877304050438,2.036388568419247,2.6884631512924466,-81.37107366199015
10048,010048,40.28088284904062,0.028236581332328953,-0.011085905710938985,-0.005260385387427551,0.005276555792758046,0.007846816218892399,-0.047599479557104495,7.464059490842658,2.33281368400732,0.18852124479967075,19.521597722612697,7.530769223698216,-1.3838519345838796,12.663980722710317,6.240464345010972,-1.0979000262452416
10049,010049,31.29177837758831,-0.015067710549781852,-0.22355891347606424,-0.0022744216300897525,0.008589150896150652,0.004220777234919686,0.10647839553054966,4.320028666559387,1.8848869854237562,1.497558928249756,17.779902649996348,7.5267733297162565,58.14450921445712,73.04076151429184,15.589955581214872,-203.25183072900052
10050,010050,25.947495824653007,-0.2229246872404647,-1.2183700912329005,0.023732709550888163,0.0007891561003398771,0.42428750236915674,-0.4161910363348723,8.730559722743035,2.929621045541643,-2.2657985220970764,34.91135145294435,12.550367075946003,126.12227542466316,159.43312747187417,35.31703804029087,-1313.3875691508222
10051,010051,0.012556983045249628,0.012588226129466204,-0.002366187725301248,-2.5287513263615603e-05,5.7129625058306256e-05,1.0284914287843052e-07,0.0018265276747431722,0.0737979363719775,0.030626276593837022,-0.04410517369171931,1.1583406543667736,0.7677687515500712,2.6824806909581574e-05,0.00021604315343156386,0.00010179886058946817,99.40959316496223
10052,010052,37.69035888686768,-0.4998105293377137,0.4601542553273346,0.024881940114625356,0.00534110518016075,0.01363126449207575,-0.018886254166412406,3.862912145113681,1.5963725249090035,0.20260448048313456,13.81638952583564,4.945063246242143,-38.754092477612296,-27.52949053487494,5.50545721748594,42.68788507881274
10053,010053,37.897466583470624,-0.008559601216219745,0.04100693938661464,0.00359360010548536,-0.004104020944291095,0.15799302069425333,-0.16899133831983967,3.4142894703836504,1.4453039524574713,0.08226378182417256,7.433237035136334,3.3420012647504267,0.3378961984554309,5.1245775838433545,2.4252478301016733,80.86029699400449
10054,010054,66.29923799671585,0.3648794814573674,-0.15891795217395563,-0.005844871207644615,0.008833005510676941,0.11770376509700776,-0.08790996586528929,4.139399151720287,1.5784458523197291,-0.43496072072857916,6.514936854680174,4.3584683602330605,26.599992738486982,50.29957782644698,19.491851513914387,-301.4200131963446
10055,010055,34.64044619002935,0.27241644455234143,0.003968220296213959,-0.01477488926743719,-0.002659015167559993,0.0008580963046467973,0.13275281347875523,4.458772116429747,0.9635900725478137,0.24775734540448308,11.364617596997677,2.734839856465691,-2.6542005076626642,4.974381876588524,2.8697614399819398,83.35661440916681
10056,010056,56.29573340199832,-0.9664514480815761,-0.013421106043318764,0.0004027390655109742,-0.003010187683140746,0.006986206727237654,-0.06431790605975311,6.4457385660949,2.35031585819251,-0.22802937984288174,19.39602149278372,5.8892233057831795,2.417172325995303,7.37928886624804,4.11492499462047,42.860456509996766
10057,010057,33.4173424254669,-0.34552951653623004,0.18696568112490453,0.006119409056340413,0.0037101988617222275,0.00825492439265401,0.0950227989351432,11.128609351495358,3.578676866676675,-0.014952230684854692,0.2789418264276375,0.11507787308666724,-0.21494484441796435,-0.13464283694477155,0.05828117426524151,87.17643227176532
10058,010058,47.17151655198584,-0.22940732118542462,0.006809703628135153,0.011969678453828405,0.01139271526058382,0.8263915947952267,0.11999168634011854,4.779092488776718,1.8724012665167953,-0.0017355278434684296,12.570795523645762,4.205841070940652,0.7136460362886164,2.279955601870379,0.6919677593062392,78.32619500321579
10059,010059,31.3665519773017,-0.27644898314907834,-0.09610130754439744,0.009221955169944479,0.05085571292232269,0.014203977716080939,0.01510303066918598,13.151054794133527,3.0402599863920754,-0.11645341734431185,28.094809093241416,8.838759446443337,-6.866805760729573,-1.879985576349697,2.7916353087326504,4.839922966089077
10060,010060,49.26442864723468,-0.14697190577899838,-0.007579819183343378,-0.00011467219358000857,0.010560390992303121,0.005296647879881645,-0.14618154452524057,10.202509601069575,2.560371779039461,-0.8106589987719516,17.03330618291298,6.337311000119641,0.5605336736779134,6.0883254932845725,2.6476789611216884,46.27278175969448
10061,010061,48.21490276073303,0.16483120116486524,0.004702753469123724,-0.0003579528521046843,-0.008855505848004546,0.0005541884468186305,-0.3020336681818933,9.967805017400948,3.171150313426627,0.1738966709346094,24.043834593616904,7.9670852824963685,-1.3514689672724711,1.1696117413210936,1.6807007598230688,23.64460274701412
10062,010062,40.5821870328447,0.11464814139432851,0.014906892626002153,-0.008314594145911347,-0.004069289373337619,0.23690973415090574,0.0030587706959194585,9.95654571522611,2.6291337163161264,0.19037191422345626,27.667470566260306,8.076496721469514,3.790007691168696,7.890351206161721,2.7223512769374643,20.44666013477891
10063,010063,61.42486915510248,0.3154937848925706,-0.009239483838067589,0.00039389720172630866,-0.001279552350293662,0.01042711285378427,-0.22058949988344895,5.039659414071836,2.419869005369972,0.8182342578576924,21.546347083215284,7.839919495301511,3.677898742337837,7.696994436140078,2.8438926178261914,24.59217108231475
10064,010064,38.84289362575404,-0.019814493623271832,-0.022348243019642958,0.004369627019730501,-0.0024106786104564903,0.03160924014011846,-0.35734887373725094,10.515926941378513,3.8065216494164136,-0.29863415921542713,22.09928811695106,7.679218359690877,-1.623472473505521,4.416782550250662,2.2758873457357573,21.360335106230565
10065,010065,48.2576819111581,-0.4427359579526691,-0.024542348152181516,-0.0009781535969967854,0.012760462203005583,0.01965142725714535,-0.04953971586689041,11.728110664630707,3.329015799613817,-0.00480000385386206,0.3735326456508989,0.14279072415090205,-0.28129360687935917,0.16428837535563498,0.21793160539212847,88.84977043038924
10066,010066,53.2436688321037,0.016222933122637607,0.04722224881599575,-0.004480434593529915,0.053223320230031984,0.49990959439294647,0.319006651704756,25.6797455220915,7.325626369463142,0.6527033551308723,26.54911324651817,12.51089204973033,-16.660408373564938,6.56260565538226,16.31113901063375,-376.2404774091974
10067,010067,53.86628428178226,-0.06557461220042857,-0.052713434757135885,-0.0077286860956916805,-0.0067897617086496815,0.01182989890054631,-0.014424183840549238,12.2717425942987,4.725584438128944,0.24061169126494023,49.53232054400076,14.650239004684027,-0.6496495789846919,6.615767156439789,4.622049015291013,-158.3239882760043
10068,010068,73.26065676811851,-0.14125239565785816,-0.006562481177022285,0.0004895043779811395,-0.01295639961006429,0.019114560486017392,-0.020598371639085664,12.439862559170924,4.472913347983346,-0.4041338093419846,38.885920071987854,11.602287000350492,-0.5763004757578845,7.33294102742742,3.29675100620876,-65.48858465400806
10069,010069,47.23696935505305,-0.1272210430745256,-0.05811106268500876,0.004062100455413135,-0.0019422626509673817,0.003630067933723258,0.2000789825544,8.638068878833197,2.862127993978373,-0.39079528416061204,16.634478018960937,8.230194287769459,20.92764079143565,35.84043591683009,12.85824963861736,-141.26245843735117
10070,010070,24.32846801896992,-0.14437176468216245,0.01251106824236367,0.006838030551248163,0.004936595989603161,0.11951982685761296,-0.07300004698776888,4.4787187645671045,1.1494388380190064,-0.2527620202624285,8.96605003273543,3.760031296645095,-1.0527932660232717,3.806884455682417,3.5592551870088456,71.87265751965356
10071,010071,35.170480210399184,0.6343799843222278,-0.19685251530356998,-0.023306826491237345,0.01885579344718976,0.10556655811788375,0.3359157514029962,19.106869749675354,4.230062825252028,0.05651704020305902,37.4771385371491,9.380732747332944,-62.985882347562686,-30.52662410342567,15.122056603920887,-234.56817431465117
10072,010072,0.775161931889863,0.024130373454914717,0.0010186169787853284,-0.0020685812134304967,-0.0011792535761424759,1.098315893110871e-06,-0.0018772761156910672,0.4435981000948792,0.17213229609498554,0.00836474792026489,3.4875636360989937,0.7475763182871544,-6.023854975663266e-05,0.00020964599412797675,0.00014702312769218444,99.41150009936149
10073,010073,39.34943951139102,-0.009747775105223353,-0.09750010175318168,-0.0170086417221145,0.009079930832117713,0.0595614547715084,-0.24045286684648148,17.084138619401315,3.0816386944525314,-1.2711921001824311,14.332199846805036,5.894472925569537,54.1690291490448,90.84259183901028,23.602959241401916,-501.34099306469955
10074,010074,55.287533786287355,0.2557058865480899,-0.004558149571715839,0.0017277336525503722,0.003767443923454897,0.5059056963258419,-0.0978777503938215,8.062443895745995,2.688645678802312,-0.3980078817423196,16.95719367938034,7.723897965797229,-0.022146259201254615,2.584818844438718,1.1755335817029533,31.730705426099718
10075,010075,44.253462027163614,-0.02422276353807922,-0.016640290316757723,0.0009345397583955742,-0.005489691871748437,0.009320982062838986,0.033786146521819264,15.06667089574904,3.710049646528789,-0.30557003716705106,13.810896088124922,4.9701957944736135,0.35121897266364405,5.772241381085552,2.8023840163599902,53.67932920973847
10076,010076,38.34511107296711,-0.7214205816287855,-0.02817365720208324,0.021796902242823123,0.008792260573946657,0.7389109188221028,-0.32110317789863885,7.309632490315724,2.8551526430473926,-0.004365406409295293,28.08173744809177,8.346832532024946,-0.8329131032774655,6.7032610145311295,3.7597520634832806,8.042754488362732
10077,010077,-0.032838236308884106,-0.027049866930871375,-0.0003057309118179208,-0.000188067723865491,0.00011255547988368644,1.2058116957912333e-06,0.007960153423603736,0.590917475176318,0.19566764930486835,0.047766547300627085,3.1505923277682024,0.8044121117027606,0.00010646536814201642,0.001600711889988275,0.0005956926354485954,99.3146349707117
10078,010078,62.93360849601181,-0.17983830878093404,0.01342764929704226,0.0013353290058622388,-0.0036060884598260088,0.0027095650797203997,-0.09625124527529574,13.042071976947083,2.4550189682906254,0.2007980939626889,23.06721419788158,4.834613790426606,-0.4235724416619934,2.2885476276612895,1.1842302575759707,69.19699005979167
10079,010079,59.556663300446516,-0.5686368277285366,0.026988732640876846,-0.0020243174740509516,0.028467996341358416,0.09014208481868946,-0.08263416116107844,17.33534266799797,4.958187300796757,-0.004614958979179456,0.6973225543151584,0.26417337409987923,-0.25136672001121524,-0.05849768544314376,0.08038890110518811,75.34012874321355
10080,010080,38.37351920110924,0.27756157848040136,-0.05678454854682527,-0.01127552057426617,-0.02841601107693433,0.016546643542934194,0.13508201386368315,3.330098937413542,1.3333940930121122,-0.15358771742937147,7.984205121697142,3.265370035197452,-3.026989034554643,9.243319434500641,9.684682770912033,-6.233661647245384
10081,010081,24.996544635163467,-0.3493412197406651,0.021063588637942207,-0.0019083114181562954,0.036773707520680925,0.021517716293812317,0.11030052494431918,6.512602320763488,2.2778204176088894,-0.001557475870855958,0.2850586282192903,0.09691519076387563,-0.09682984636523911,-0.05433101566952739,0.02745847102617666,94.80138762329217
10082,010082,44.83104278938256,-0.020744975906493286,-0.009065714804730927,0.0010919215416457712,-0.0027980031925948995,0.003825808433070907,-0.007233928544480113,10.328113719393608,3.0908011645454647,0.26250409542890435,19.98407384694131,7.539014033177234,-1.0811546763445454,1.8342528783225194,1.7994387931335825,30.372235598567073
10083,010083,4.103767243699941,-0.07984473157929514,0.05037157855575428,0.0007480267139041322,-0.0014431667331085186,0.011819083322454217,0.2453706929134253,4.446305994427214,0.8400905843199235,0.07621419165579417,3.440954777657205,0.9207189388071443,-0.0010232532099261641,0.008839158903483687,0.006402200558442179,98.44648345768687
10084,010084,40.27776790741585,0.028519612093158838,0.004254372546365269,0.015239727555474902,-0.02212342573638511,0.006927322556790256,-0.12627306127739402,3.7997734191319275,1.5521175931319529,0.22999140011164065,11.769620724308647,4.553739508893378,-1.2016850363465126,0.6422562621160977,0.8265216261585085,76.17124946372606
10085,010085,40.25581963611339,-1.0413557144983348,-0.007749184544651808,0.04154702635728973,0.002416323508395805,0.002308274003907998,-0.0034326428508616746,4.984860246132,1.709890394814307,1.263436927193877,28.718570351650015,5.979748347355708,-2.947109333827448,2.1240370035461376,2.944743824793149,52.64736834636108
10086,010086,19.139202705448888,-0.49330925349253774,0.8446732668262448,0.03271224581085044,0.029656906819780747,0.05249177694767551,0.1941895666377583,11.067546054795786,4.60879935529911,-0.6938247994150469,64.30181091963736,16.33386553733031,45.64971762377822,64.55346602442498,14.038575109099044,-385.11778598280756
10087,010087,40.94028396869526,-0.01696024224424292,0.010249015461721325,-0.0029709871875768074,0.011472371877310542,1.5360507536907763e-05,0.12093457273495314,9.008150390482653,2.8579731725566684,-0.24469828432360421,20.826326338923803,9.042606493799266,4.248473317368428,14.985656524559056,5.4100012518125045,-19.204856401367152
10088,010088,55.43448589622655,-1.0162817818353302,0.04719115099237001,0.01875771779333275,-0.0006923459522418784,0.004151549809380586,-0.33998504312242495,20.811473721289037,7.690248330691663,-0.0037434737531185434,1.189194941754224,0.3043983914585453,0.09589582304322986,0.2821700860793798,0.08036045075957295,40.76096442952526
10089,010089,39.95115373950921,-0.0585447089073399,0.10621629685153801,-0.0009488465440987289,-0.0010635812595334042,0.0015573640670793268,-0.10372230661585562,7.73347271856056,2.6338487571968656,0.7181124666359867,16.85281708745373,6.489821631747996,-2.98500816356832,10.512854139497172,9.880853406261723,-46.68620812372558
10090,010090,37.66101905237543,-0.48619802920194183,-0.13535716101060435,0.027168465221344446,0.014405203107956429,0.25414763586241534,0.15732885486627882,7.848823431742804,2.600517988044329,0.08901444829819972,20.058992310261335,8.606204379467224,-24.84078603576252,-21.322789797440596,2.396747435087619,13.426154105097964
10091,010091,86.11273419522016,0.09171164921149755,-0.0039853663774707705,-0.0023152422027243364,-0.006565197721914751,0.0034219955402009002,-0.03349772483169107,20.63184156446941,6.744674802446004,-0.5726702553449755,83.61270738352636,21.21718241409623,2.1249229904934444,10.57458662717653,7.033211085379465,-445.12552595528894
10092,010092,45.17402812059351,-0.2237525478929471,-0.044491645318838195,0.0055028381555930934,0.035346999333025,0.5153807394827058,0.17993158465540166,15.041208627979602,3.704528009278423,-0.20068140223099254,22.05219561829129,10.091240051916776,-9.839806470806463,-2.5221957171443,3.435761928190679,-27.361113584142174
