image_id,ego_pose_x,ego_pose_y,ego_pose_z,ego_pose_yaw,ego_pose_pitch,ego_pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc
000230,-0.013273226221089854,-0.006326345515772887,-0.013527094958572062,-0.00040061513642843414,0.00015040901751117367,-7.96555329164154e-05,1.6505613765806084e-07,0.0011758529595925409,0.2039720656476184,0.06831863346463436,-0.037769388366321405,0.9993442291772079,0.5352700634601499,-2.2943335352287095e-05,0.00014295263530784305,5.646975181409675e-05
000275,33.186128732815725,25.736802004425897,-0.287849212707093,0.9537123171851036,0.005695806746685348,-0.017619783258857533,0.24631570705278624,0.46076125813585334,8.184786231864853,2.820678971255262,0.9430177157628393,22.663739396298503,9.406998140302306,-27.036723239472565,-1.8023481655467652,11.47701053938625
000277,64.54116804400553,1.79919161485363,0.39769890828274085,0.05289096040127593,-0.007421229301238127,0.0018011131798509631,0.03861373034899342,0.007625749851589692,10.090589029054918,2.430199154658182,-0.13127006444894987,18.48280920648508,5.800237423268462,-6.364894919495879,-1.7061402885924108,1.7509106301311088
000278,44.583004848814106,-3.6094597284560455,0.060971971461315146,0.16146105615151235,0.011879664544480023,0.020207368633360083,0.08896192029660208,0.09352682952569245,28.91076581308421,10.645042488999364,1.4436375073633327,72.76961730599905,27.391890915357187,-62.11859740799607,-23.08580693538572,23.70270752865581
000286,48.34547681801646,-0.14439109665448657,0.0376371416046722,-0.0008357733860127273,0.0036704884402384706,-0.003297703031793673,0.5474106321447032,0.19003239898640506,2.6566977443255397,1.0356199678669638,0.07626113073586595,7.13772937052897,1.9753769474802303,-0.11269111152908934,0.5635735300056189,0.4075361017262268
000292,0.6518065679741979,-0.0023905674911665494,0.0026306609093313,-0.0002397626016338082,-0.001110444748579747,0.0003327295338634085,5.3030541911056584e-08,-0.005965674819407984,0.24700194857113006,0.10618057427748653,-0.00027245973406869034,2.1976611426256216,0.7058974601161774,-3.758154146483695e-05,0.00030327679147461713,0.00019859419913702178
000293,61.20980340511994,3.338123373577712,-0.346785602380977,0.07214793910311876,0.008063608996183805,-0.014374131664732616,0.005862829688956237,0.4492402059266826,37.69564746232721,11.718758052316348,2.0708080045980632,81.36266851751932,21.859634036122817,12.974811336016238,26.728249955634425,9.046421404713273
000301,58.22412625467912,0.19337231175131542,0.07397280417721913,0.014135331043118041,-0.0016906327825980101,-0.0025628963160986527,0.0074145091995768434,0.21945170428023225,10.597709077323392,2.9671107064153954,-0.2169724658100951,18.640228054066785,5.825909322744888,0.26176871467204704,6.919561605433159,2.938031160714931
000307,50.48930085665689,-0.360113689270236,-0.1449675511270934,-0.029305612304670648,0.0015588986552682524,0.001144377347691443,0.2685935696228885,-0.059800961385689876,5.773075891017063,1.4584207920919268,0.17683132309806124,12.973214683323915,3.5717127578117935,6.285833203595025,10.495324307946683,2.8352876251465204
000312,12.022279756275978,-1.0545961057732722,-0.010229379942139863,0.1226008735844159,0.019948321551369143,-0.011977514303265753,0.6650042391028171,-0.5740907315307902,13.231793166946497,5.519703085095353,-4.189196622473414,54.44893156609163,17.160190648617753,-51.42724679750884,-7.461351690220509,25.28693134384455
000316,53.36934936143142,-4.048639915240152,0.24468121146150626,-0.20750610713101172,-0.00936660304735069,0.0036148928172258393,0.008686376464385491,0.0006128458281946631,7.424295724116337,1.6707975887300008,-0.6823630403925969,13.564613622080499,5.081317208489649,19.143339249189705,45.94713400720433,15.46880929557697
000323,52.789405165430814,0.2664752161951552,-0.18032560908764897,0.001539512636211327,0.0020423901380999805,-0.009227995584887143,0.004643843191890437,-0.08849922037973962,11.71037753640764,2.829933480916678,-0.09911127430694273,15.279851970344462,5.33975418126994,5.777357825204868,10.191612075136597,2.46066762778409
000324,4.215271845137871,-0.007184870098532658,0.029409587356158593,-0.0003424393311918908,-0.012208460099500336,0.0004048302809914139,0.8368567629243725,-0.00315976811355226,2.523268393500712,0.7687509762848121,-0.0673955536426186,4.212824117998351,1.7372453202227218,0.03726722952855031,0.2989862509168507,0.11096350941621252
000336,58.21136231945069,-1.2513478923548014,-0.053132436734632665,0.033961987620870125,0.00677758200045672,-0.019660606549401452,0.03617267543183381,0.042861513919525696,16.881626125226063,4.545065164990575,-0.5931692407786372,33.939916586360816,10.988282134226887,-38.240069660775674,-21.146101745963865,12.975893382657436
000350,63.19188560263278,2.3393948186012654,0.12345099933444122,0.0473208765500954,-0.0050680521387087415,0.01641480097892319,0.006610550605753082,-0.1414558432951934,12.087338493946913,3.8010458860238225,-0.6555769291849274,33.370393826640544,10.017100453980325,10.98479495569375,16.438091732992504,2.0349806225940794
000376,51.21462032722418,-0.2107510991650339,-0.13829492146634534,0.0045611338607286596,0.0057920068010801455,-0.0034860909260470358,0.583385364088969,-0.1860338636364734,8.709857467479,2.863137044167624,-0.2943636011923834,20.984422928877322,6.184261327801812,-0.39945254536927466,1.2263132198496602,0.7758859671509619
000381,44.2505559448257,-9.25143805542479,-0.20602938174027066,-0.2962933595514266,-4.576731117569024e-05,0.011848899999706217,0.001628208401723838,-0.055988755939652635,4.043581053602963,1.84720691123193,-0.2462686299656465,11.3536913993657,4.360105447167998,7.630408830453951,10.474566860460653,1.7931418069271514
000382,44.43292360681772,0.5372958161497543,0.02373104262339875,-0.0025019064644123184,0.0024716474381536657,0.0015231042248803053,0.596042913216544,-0.03980474200166261,3.7793901233130933,1.8052834952282713,-0.16833636559818352,9.832876678991974,3.8708959996779777,1.2209392323226174,2.458441174374394,0.59384237215852
000392,30.58781598670055,0.19659876315076236,-0.14661746082589283,0.009550498842629148,0.003222999121653872,-0.006288543424680068,0.315123985443702,-0.26988453393603845,8.743110118983644,2.310630172744338,0.15942089459052,17.43995209474259,4.812843676019408,1.582256082350873,5.879116734780233,2.153605122292029
000417,54.664807238691836,-0.20875179776433989,0.05684543822013179,-0.00291397688969082,0.0004447283383329702,0.011070466261986177,0.006367141449326836,-0.2911248264180496,6.427621710256583,2.9313652123714884,-0.33406481158779355,17.077818811974154,7.681868086362827,-0.5451135591100318,5.172878497069631,4.515352476915956
000424,32.24764828516633,-0.5801468018714295,-0.04563387796363859,-0.057700168939581624,-0.004548685441988567,-0.0030884587037626776,0.012409091326329424,0.49932151576788647,17.561510175484187,4.603498166270143,-0.4349152782060566,19.83207664724807,8.280079049484815,5.269845612558842,10.304413863488737,2.5242796769744937
000430,42.372932432211044,7.121738178848645,-0.40371694379137024,0.35804039433160384,0.02037650842854604,0.002131144829404882,0.09078369404032466,0.22475391791870786,9.7037315464329,2.50066458821463,1.1435076842774334,20.806237540868093,7.524545509945627,-16.87485132217894,-7.078384357489874,9.333475609399722
000454,50.216143608881204,-0.18219140633040723,-0.16136480239191653,-0.0041398309604450826,0.0024798985665068964,-0.0002130230583243886,0.005068741209886366,-0.3364506028474418,14.998756223670986,4.059888080128491,0.516375647707053,25.5842685887096,7.754299512661852,1.8317462221951848,4.74084777113373,1.8752794838700693
000461,8.924549306817328,0.07383226270528445,0.03198104727258946,0.0008734629254781057,-0.0019380380553952695,-5.7374906408278685e-05,0.03939045460536275,-0.021371894686429648,1.4375694170151505,0.5581490040408569,-0.03279765767973654,2.8726986109751897,0.907822904630893,-0.0017261152412696025,0.050363318572588245,0.03244244704749856
000470,3.7712943689687712,0.027901662278022068,0.019838399867006782,0.009497527181255619,-0.003204545633646439,0.0008014638152583029,0.37614621547716803,0.03934375995047717,1.6821271417561763,0.5157389284071705,-0.043330385399102604,3.1040685899456246,1.333630434701809,-0.35476108649083965,0.14208692776326567,0.36411178344343603
000477,57.47347727605454,1.3234043167428258,-0.09409625158126005,-0.043534851536914075,0.005854285078344908,0.011543031965312764,0.3689423495116666,-0.02315613092402123,11.087382404816365,2.843559941771461,0.1406870931714637,33.58833186942113,8.877753543984234,10.44720722349661,20.7159488259854,4.96792234364452
000480,-0.03499539345191251,0.035274036910189335,0.016833057165339674,0.00019275400289783695,8.25315690809655e-06,0.0001757128285152424,3.626975685738949e-07,0.004311365463237165,0.4938009764729474,0.13556477784549736,-0.023723259914392097,1.4956790863118137,0.6858685782353318,-9.500930953383156e-06,0.00037912072324752214,0.00019098669174545424
000485,57.90915571429285,-0.061798325227005776,0.01616895475627531,-0.006709611120420926,0.003284121771990508,-0.0027564118540751464,0.09378892270521338,-0.07113983005005688,7.309179989164638,2.4273441252929793,0.1148007166364101,18.265722393218628,5.440992979512057,1.549398390503857,3.1818903110545014,0.959275977222945
000501,0.657733931943794,-0.01599804809225133,0.016805832082455823,-0.05608524961227892,-0.006873383373629254,0.00023246191184996887,5.561622424857342e-07,0.013838671818044851,0.9332592999767522,0.25227685302738556,-0.033908311140806745,1.7450854672361718,0.7040787985828748,-6.697949568314488e-06,0.00021726846627787572,0.000100550913452342
000506,59.664572718736146,2.0988558882519555,0.09729564532557126,0.05665773558004573,-0.001556817169442531,-0.004480405669380764,0.04040956696593979,-0.18991209107552337,15.608462860276719,4.183342656244227,-0.20083968293387977,41.33545493699948,11.618703679473548,-2.392216341902719,12.681724139391239,8.313351447859558
000508,57.074246128053765,0.4165635743952617,0.023565469024848525,0.012409798579315888,0.0003853973051373372,-0.0006253493100164311,0.15860603478212734,-0.03785638079490779,7.335957555102355,2.550381674875739,0.05974958027670202,22.86725430089828,7.652250599054226,1.1831007537417106,9.387688330149567,4.9016410947423585
000517,0.1715229736645429,0.003684501726263371,0.011239166142751559,0.001461281711153042,-0.004821878222192743,-0.0011838305817919057,0.34605625629820674,0.3461892849975867,4.95998603862251,1.0137074453242096,0.6555174369533497,9.575455695418166,2.148006772970414,0.5689608302874909,5.066220889207661,1.2561394613265646
000578,0.000631117970300912,-0.0009748676793183949,-0.006300077766813844,0.00024559145019297765,-3.372017392631939e-05,-8.866240631531157e-05,3.603034619690699e-08,0.00129121584163372,0.20603481348717304,0.06706712990424986,-0.007584158928265773,1.1587797338835422,0.5292521518536311,-2.0751279213997265e-05,0.00022635459825821183,0.0001228748045739127
000582,44.572489442758915,-1.3964236904346212,-0.03510493249970481,-0.07771864958196592,-0.0014803750039208688,-0.0018203250366640705,0.016511285694476987,-0.27867178973392276,19.950295249852907,7.297279689766763,-0.5132552166516904,37.45044636762327,14.980433431550722,5.473967923113846,10.905510054554398,3.119427603582563
000602,16.173839196197463,-5.355430513317679,0.01945598556536903,-0.9602869838630518,-0.03666652136073525,-0.01572570641479552,0.1111486144289122,0.32748322990547296,5.865102321139106,1.9675794324779083,0.5037820785276083,19.1158205565124,5.211980070371584,22.464700094325256,35.634158111217204,6.004863151931473
000619,41.37160247935232,1.1510553315405136,-0.15554397149574642,0.0398274149115252,0.037092761334369624,-0.010640820177281827,0.03928183600763724,0.10353558765140579,37.249047554052034,9.918751201723518,-0.933783875221648,96.68216875244246,24.48711873233642,-4.8008336723040035,-0.4559841189207856,2.203663543643307
000629,19.765241017628977,0.1538818050093929,0.11091583801514579,-0.000490407987751695,-0.007778915879931793,-0.022089073387940743,0.07637147030505789,-0.03929827896944238,5.415046237551455,1.5603005960776544,1.1396601988710433,7.993772936694081,4.081401643432554,11.973568495740066,32.7859438539908,11.572493666374429
000640,26.545490775568794,-0.17499971793543637,0.01811611277027489,-0.00839829834847431,-0.00932705264422254,0.007676136756486213,0.05325559283066781,0.21695523510858652,6.8075630793599045,1.9856831951300187,-0.20964619893404648,18.6422488590521,6.420908430172285,-0.46666202522571115,0.38131935395992755,0.5279671611116044
000648,39.68324081504036,3.8871116711584595,-0.045909938491558305,0.11561278624885293,0.0100343600746753,-0.006007949573871746,0.10355324698103882,0.12738495975042116,8.318848263970837,2.62859983034139,0.3385312643433799,18.273528926123998,7.301306796944996,4.8009563192302345,8.13485906910191,1.8238926365155879
000659,26.961283255972088,-0.9663388801821652,-0.00252344818230719,-0.03826683797529403,-0.0036303539134607547,0.0008241752950819361,0.11822894191418545,0.17259103881787044,9.55523586150208,2.2900700456396805,-0.4001337975740133,25.95534121988145,9.54308090590749,-2.021719881808855,-0.5671313399021662,0.7564004501392703
000666,48.02647608143765,0.16595430279534792,-1.0529750450963342,0.00769704162779681,0.03071180029707068,0.005134780747129893,0.004382912572082829,-0.60087251272176,30.73738953710114,7.788776011396465,-1.3382882502683504,42.972424531295545,20.573990000863056,1.5975721630093445,8.508753507159321,2.840038902119145
000682,12.737317108835084,-0.15432772834571754,0.032914593578326594,-0.020117958228328035,-0.002859856955496846,-0.000296635164986422,0.8089876108586836,-0.14132268460276926,6.511216683576819,1.4130085467054732,-0.23879976511262369,8.188180341485594,3.051289682191205,-0.15299405620360276,3.505026490401088,3.3930742332032113
000683,48.48186674652462,-0.17257361977541916,-0.3503035177951591,0.0056677483822406855,0.01066655423246012,-0.0007932714904463509,0.007176595538392346,-0.08912256531904182,17.155091745342332,4.107799604300454,0.07029350891191853,23.810091125605062,8.943854812558467,-2.3050161587211253,0.9623264487246538,2.242904263713569
000684,80.52032427993554,0.8710634234452798,-0.24744329208746743,0.013283173680892196,0.002677535569270215,-0.000310779436404071,0.0011117963562008721,0.014944677849508476,5.680888371026163,2.2876883130349963,0.5167249596774733,39.954209051805655,7.455434284052878,2.5956148218714072,11.345591918672064,3.093725684437215
000697,56.453582995154676,-6.635256843489386,-0.3936936153760013,-0.14771738963280912,0.011128791638669595,-0.00014360952128120513,0.03654311937912318,0.25768209614873105,11.93958457244611,2.5209727487115403,0.3594734118848349,29.279771864203823,5.849141064294868,-0.2310495762421046,3.8321274904022293,2.402793025339261
000708,63.429980148419396,0.5555588997514167,-0.676888154505059,-0.003078482535911894,0.005215080537789363,-0.0001450376209940247,0.013009473402770793,0.04375651971803125,13.706326547210223,3.7032928671649317,-0.002751495766725141,26.184139089245367,8.503415897376232,5.389665451879966,8.803481945984958,1.950995626305276
000715,48.34159494506388,-0.6618123511784503,0.08553981959556538,-0.02835106061703745,0.007229245003198469,0.01161444527444394,0.01793002019321173,-0.1148162622282717,16.822009434292287,7.024607907241533,-0.045088829941129546,58.44643520050557,21.00413299302382,-6.772801644939919,6.142431700239331,4.8768611210304975
000743,28.40975974765709,1.0243059703001498,0.1746866144261663,0.033069440609302024,0.001937503020686062,0.002253140102144866,0.34857992565140966,0.07392938220877412,2.8057759254566976,0.8036213352194171,0.02998484247919659,3.8574047838847227,1.709337666239374,0.6484900826270711,1.758371724561745,0.5741110383480852
000746,42.19099469313113,-1.050020083414821,-0.07719200789560997,-0.022371419422626077,0.01249088989050371,-0.04047818122961264,0.4496456310386964,-0.1503055399319101,3.2308695034685857,1.5259259949171486,0.2613504922924279,9.074683426226505,3.2192494249656525,-0.06246961485422322,1.371905332547619,0.9406612845221531
000754,12.848989803587195,-0.06468320541454423,-0.06539049177976512,-0.01050376873324683,-0.0010253275419238764,0.0030730042710246804,0.05003973683311587,0.07982165516703074,2.6276589246995785,0.6548898182524426,-0.14345886560654333,4.205311146131426,1.7583707710140695,0.02235185742078251,0.14511409044189189,0.04613789158391766
000757,40.10264502730548,-1.5938426179347709,0.196378671367097,-0.0911026264633909,-0.003932922710019714,0.008631283400336837,9.02885276148502e-05,0.006813130512352478,5.929580103595532,1.8903723111732915,0.007707605469761652,16.42908071542304,5.8814707925617755,9.533858818618635,11.519543408239608,1.3255482174360949
000761,26.819888566568714,-0.37098120163754017,0.08667484011923936,-0.05492181635683622,-0.001997514196162762,-0.009834522123404273,0.15011045945590304,0.3220083687243437,15.934663174683767,3.776071736786,3.806757560931869,51.62749053426341,10.908102086185131,31.723151777032744,73.31427972894757,25.435470227926828
000772,45.599338194733775,-0.7930381778255448,-0.07521095513287449,-0.02284344324861175,-0.004797429158400103,-0.006231535687325766,0.028750122083061137,0.03168312278225193,4.809945285485254,1.7365513526403118,0.3560434920514924,14.447913538483267,4.934644594329996,0.8368739664103444,4.473955744437579,1.6089739619745684
000781,53.36507801202758,1.45116430705918,-0.049862303930551174,0.13717946473324522,0.009770702349972555,0.018616354212004704,0.04334283027852084,-0.05824765197809965,9.058520505018508,2.3240832841490318,-0.27353685275876566,14.077988287456975,6.547107405111821,-31.85260828131737,-23.860581188894685,4.7891081896282985
000786,23.833767696711007,0.2516020350126535,-0.029703455876666576,0.05006018190737868,-0.007460548833200062,0.009731051495951944,0.1735587691011767,0.05748241260233885,4.825483886341511,1.4753578745859892,-0.17590696432472822,14.786333272853746,5.127968391441964,-3.34331663228315,-0.9443568606591627,1.2753611984708995
000787,60.40279833781559,0.25329146870515157,0.13122573952512254,0.007348631563872727,0.0005323260682773954,0.009640522253192216,0.015203567623872092,0.11245509781662072,17.929072074668532,5.209962942864456,0.22147053263704025,41.53559259682102,15.998847144994974,-3.8351414509059385,1.175016376116721,3.202652043491843
000791,68.58625122869461,1.4286077812158242,1.9860475634031778,-0.06609941355975912,-0.04187478070822546,-0.009956343792916102,0.029599191123549137,-0.3551579049930536,10.740703120958253,3.356212286622764,-0.5664960623308831,32.64303656204404,10.371241111611015,58.44776833877174,117.44683256874403,37.69923980316329
000793,47.87059829736745,-0.26072560654323357,0.011020896891842763,-0.0028834670610933095,0.0037237342990294013,0.00012805457036213518,0.33892998220049714,0.1226233329588212,4.084691856787213,1.3619766710625225,0.07379378992401786,10.7501940517,3.6582861379079223,1.6245452296548841,6.682544064038443,2.1042281030007164
000799,36.74788467667813,-0.8819869162980717,-0.038319057688251855,-0.028191405612272395,-0.0017410184946419147,-0.005250918642032684,0.0010757016804410424,-0.057860700559919334,8.863343231729573,4.136437444215536,0.00439834842506639,30.528763777124446,12.993211249983911,-5.113637337196436,-0.3692984895570751,3.9170212455198006
000806,35.32303498148745,-0.15679545473344803,0.10066231681093077,-0.005947590416260335,-0.006170161433747905,-0.0018002413748632795,0.13547953513943675,-0.05898481877700947,3.430146136050849,1.5328592625464117,-0.2587516863301383,11.720202270785407,4.159673576893684,0.631371525519464,4.0489149273426515,1.222139485486686
000812,61.909777039496255,-0.4202242471930154,0.13388932809008333,-0.0051260982866726265,-0.00244918151022679,0.002336725443804451,0.002362731976414671,-0.03147920235911706,31.599608213122337,8.235413558158582,-0.1660817961395919,82.75139420233894,21.078704171791642,-1.4279980795553961,17.053560956145486,5.519566753508773
000813,33.55744024308173,-0.19175384368855,0.17573288222538386,-0.008826511930046193,-0.008206775718929757,0.01056466241458938,0.04288290214696449,-0.08596537827061149,2.730741358886532,0.9524963328934445,-0.1061817024816198,5.719693812703165,2.421601065655916,-2.539428001919607,1.3496014005505836,1.470006566361057
000826,38.72088775651341,-0.04337041831566465,-0.12378110361688052,-0.013903821443128971,0.005826767825291033,-0.0006186103493605051,0.045734977689144765,0.03792019890796187,7.996443570208876,3.2002843820085887,-1.152708872640946,30.910325221145953,12.064412957202311,-2.205017202113588,7.156366409546899,5.4994360010228585
000833,54.50391838370791,-6.790269637492157,0.11578685422443162,-0.3335314459936698,-0.01112901788946175,-0.0019260034128491042,0.5160832791255117,-0.22365207202149573,8.645906813716062,3.5149489516740102,-0.30776934451703114,31.139246730828123,9.075465634675632,84.01262383595927,98.54709844534739,9.884918589032223
000836,51.44684257152574,0.22534942542913255,0.038955717315010546,-0.020606963317129558,-0.004064153212035285,-0.0058574203262125825,0.008275796943429588,-0.05559931433418034,6.961668281735829,3.0925031315841873,0.17073131513889728,14.281977905240614,7.823348567514293,28.29773951732578,63.57288845004608,21.359604571569413
000840,40.22128631754624,-0.31546590592258067,-0.05669657762453688,-0.011571327944372534,-0.008954419562852136,-0.0022178375609723834,0.3606349142630756,-0.01902965267328902,6.26085495726819,2.3137160169329274,-0.4789738360334831,17.22021859445286,5.915271422332809,-1.9485891170893033,1.6265284828798225,1.504309785339889
000845,52.10804681322413,5.676104489517003,-0.03038644840480712,0.3564200079263732,0.0013644897542064473,-0.0017799513862570872,0.010383896248081339,0.3602131006470299,8.831002092201816,2.271106496607428,2.03033806198349,16.629890104525593,7.841465705011213,-32.15652490529594,50.31583782539101,45.82330376742118
000856,60.305036054894494,-0.5116302789944697,-0.2554941982097216,-0.013954120250112839,0.011020442450001047,0.008977653116452836,0.004196481726403056,-0.07430950143815725,26.188894736493022,6.029773940132945,0.8284148481508778,51.86278667619045,16.136518754831148,2.6456670699429035,11.141946647902849,5.203689296331869
000859,40.72862600714789,-0.6567492834975723,0.4373039552546723,-0.010842236490445223,-0.00353141198471673,-0.006976291851668609,0.006487877454680268,0.0773487119784867,9.345339206484068,2.6456784609475563,-0.8374021618364337,26.899818782883305,12.617843058163643,-7.2304726760508435,-1.0760832732872967,3.0907768462327545
000867,27.579490607296382,-0.22919258210871554,-0.027817767267657313,-0.01885833686902843,-0.0006559278728109392,0.00034061835183383973,0.13225455509184278,0.12194825612335419,6.440947863817062,1.6519073950774315,-0.25343263581218,6.740787888761115,3.556670840566344,1.7001908245847204,3.58854977052129,0.8938038835113452
000869,0.01281024642038235,-0.014368727032807803,0.009721655040693214,-8.740536156354536e-05,0.0018268997995700197,4.294569777906914e-05,4.863026934632218e-07,0.0022203044931104043,0.7532950260283536,0.1830857351322041,0.04553902777919764,1.9576124473860976,0.5969788459754506,7.255145491938636e-05,0.0010685473676921452,0.000366026093190277
000897,36.93872458967314,0.04930139306104029,0.3244414217658189,0.009579657677624021,-0.010384220187282814,0.0009276881917365104,0.0022961243819394008,0.047311613598797896,11.521336781615043,3.4686824256694746,0.41729562034612316,30.978107103300765,7.85659612174877,-0.9886675205942318,2.399100936076331,1.403665305922732
000917,33.28939954881933,-5.342232163454748,1.0379741926108934,-0.32565573768429706,-0.030881048750992356,-0.0009869727522855223,0.013856745250480862,0.04746412823934305,13.06490472925623,3.4600093880704135,1.0800135326167466,26.74281236316209,12.454164882955263,32.93063862078989,45.185784549653626,6.699228087080883
