,image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
15041,015041,1602702888.662909,1,6,0,1,2,9,8.678536818147073,50.13157105517219,-26.323339009130436
15042,015042,1587730969.775046,4,2,0,0,0,10,15.603886858833206,58.41572748547404,42.05193413656298
15043,015043,1605518344.10964,1,2,0,0,0,15,6.943372727384941,50.93580928026154,15.480968538890622
15044,015044,1605515405.891756,1,2,0,0,0,37,6.970838399739953,50.93400189941608,11.168779465611905
15045,015045,1588763126.778034,4,2,0,0,0,6,17.6512792900275,59.85704712249182,46.88038010821452
15046,015046,1605529313.666742,1,2,0,0,0,4,6.971277393275584,50.938494297098046,18.627901994559764
15047,015047,1618858436.445959,0,6,0,1,2,6,19.963014275704182,50.06622123804725,-10.991704646370081
15048,015048,1587730703.670995,4,2,0,0,0,6,15.625007293270885,58.41609653369579,42.294602466839024
15049,015049,1619380038.893514,0,3,4,0,2,2,19.81775774965317,50.624362162453586,-15.543347980712312
15050,015050,1587703246.002493,4,2,0,0,0,12,15.619652215336323,58.399358649767535,9.177772653963942
15051,015051,1622283992.994473,0,2,0,0,0,32,18.63419945944639,54.33199397713816,57.268516541009234
15052,015052,1588929953.888064,1,2,0,0,0,11,11.575115830523188,48.1192460369082,52.522401510439124
15053,015053,1590674931.997766,4,2,0,0,0,11,13.023315621327432,55.59696700338157,42.20613758138779
15054,015054,1590677193.667864,4,4,0,0,0,18,13.015722990714018,55.59005091650005,37.24716014528141
15055,015055,1619031389.439302,0,3,0,0,2,6,19.928242945375413,50.055511203967264,-10.86354947816207
15056,015056,1619035766.892204,0,3,0,0,2,2,19.940993529360902,50.05104566297868,-19.44869810234266
15057,015057,1602697282.774437,1,6,0,1,2,18,8.688347139620346,50.105802263097786,-11.513312620532872
15058,015058,1619536448.559301,0,4,0,0,0,32,20.977452437897128,52.243268292803485,23.392301271766016
15059,015059,1588844588.556926,4,2,0,0,0,6,17.63511900697725,59.8608483452486,45.75973611230235
15060,015060,1589181690.113961,4,2,0,0,0,11,17.64480879557286,59.85534294129481,34.618971573105696
15061,015061,1602230049.331218,1,6,0,1,0,2,8.643714843126276,50.10713535548303,18.976864574204214
15062,015062,1586849163.998512,1,0,0,0,0,14,11.55137226453763,48.249252241924644,28.949146900094043
15063,015063,1614089280.782267,5,0,0,0,0,19,5.413344279241528,43.30429317202539,28.877062274918764
15064,015064,1618485896.998207,0,6,0,1,0,11,21.017630929896864,52.2369897311538,46.76034519845761
15065,015065,1594908092.444587,2,2,0,0,0,9,9.220013193926155,45.497435592468165,50.617282904760565
15066,015066,1589818673.77834,4,4,0,0,0,5,15.21416878395344,59.27058825344267,21.951622100295765
15067,015067,1588067768.111562,1,4,0,0,0,11,11.563230521880016,48.124697199550894,52.9655132936251
15068,015068,1618508169.888303,0,6,0,0,1,24,21.01501333501727,52.27344771071194,-0.5202163992232585
15069,015069,1590560980.114248,4,0,0,0,0,7,12.99255363800998,55.60559136492231,29.324305738011653
15070,015070,1590564068.328862,4,2,0,0,0,9,12.975401068911436,55.5845802885269,36.536182039185235
15071,015071,1605527947.776713,1,2,0,0,0,8,6.97806617155984,50.93749839034156,19.464059080401483
15072,015072,1619597651.889211,0,0,0,0,0,0,21.01878158474707,52.25747196129935,43.0897554038836
15073,015073,1614939249.671689,5,2,0,0,0,9,5.441668646928481,43.5132445523105,36.25815879006941
15074,015074,1618828906.996707,0,2,0,0,0,29,21.005063521593307,52.21981379767223,49.2588242051426
15075,015075,1586334321.891856,1,0,0,0,0,8,11.565445555369076,48.13842863699367,35.81918087606771
15076,015076,1605951296.337425,1,4,0,0,0,4,6.959030891924488,50.94180553129439,15.404214963871425
15077,015077,1619250870.558531,0,2,0,0,0,19,20.96750111978735,52.212964277961134,39.493008693532964
15078,015078,1588938511.003363,1,2,0,0,0,21,11.55820240252215,48.14547817135126,58.32341168276493
15079,015079,1619681965.893178,0,4,0,0,0,13,21.10883245990683,52.24420849314212,39.07350836502014
15080,015080,1622293767.779857,0,2,0,0,0,34,18.60108620713958,54.379171329919025,47.459164706855304
15081,015081,1613908992.448979,5,0,0,0,0,29,5.389484112705037,43.3168680559341,36.45210757424853
15082,015082,1590561657.557966,4,2,0,0,0,9,13.024127059150734,55.59793783194464,31.007016504922127
15083,015083,1585648570.773273,1,0,0,0,0,37,11.534322429750604,48.15980464016995,43.04998361763456
15084,015084,1597323549.105383,2,0,0,0,0,24,12.471546134954268,41.813595322698866,54.41519945227636
15085,015085,1587734701.892945,1,4,0,0,0,8,11.576734544613245,48.11497209895812,45.59078548992395
15086,015086,1595428881.886124,2,2,0,0,0,20,9.21547169602674,45.48503393283554,43.31956780691498
15087,015087,1590671847.115132,4,2,0,0,0,13,12.982188062809854,55.598699216947765,48.18440657560684
15088,015088,1617867295.890324,0,7,0,1,0,9,19.095004470423525,50.26206712122364,31.75869795361382
15089,015089,1622658656.778736,0,0,0,0,0,14,18.588092241264743,54.41236723432633,4.15668950104903
15090,015090,1588672500.663111,4,2,0,0,0,1,17.643425407833337,59.848154091046915,45.73835228670698
15091,015091,1588931972.777029,4,2,0,0,0,5,17.64005515740984,59.85580372236322,46.71346298212303
15092,015092,1619945260.222794,0,6,0,0,0,3,21.144503461364785,52.211349724217975,47.92316224493961
15093,015093,1586418214.774928,1,0,0,0,0,23,11.515330178750277,48.113183733309825,30.080906005084735
15094,015094,1620113938.224736,0,4,0,0,0,18,21.00831861552216,52.23511083825183,40.271503756689285
15095,015095,1621094018.782156,0,2,0,0,0,19,18.641395147794626,54.36166360623042,22.577999883287077
15096,015096,1623051031.217333,0,0,0,0,0,45,18.568624373424147,54.375183324950044,42.06384538607874
15097,015097,1586849510.334285,1,0,0,0,0,6,11.528715497764214,48.212196554327505,29.81003672458732
15098,015098,1618497372.778901,0,8,0,1,0,8,19.94111610130807,50.051150278453484,27.504584772840964
15099,015099,1618491518.328311,0,6,0,1,0,43,21.021189329737386,52.231256371774705,39.05371522798897
15100,015100,1588662104.333027,4,2,0,0,0,3,17.634135523082737,59.863200150288286,30.873633063683215
15101,015101,1619121296.662397,0,3,0,0,2,12,19.944844334746115,50.0552848249836,-17.604447981645492
15102,015102,1590667143.773698,4,2,0,0,0,10,12.990240585626672,55.59969536887246,54.62908629149173
15103,015103,1588936394.106628,1,2,0,0,0,20,11.57469807357437,48.162445728007036,59.246287701235985
15104,015104,1589193433.669308,1,6,0,0,0,41,11.58876896349168,48.12219491445611,59.3184429848551
15105,015105,1605950254.89055,1,4,0,0,0,17,6.877083539059836,50.96777917304913,14.116016378337278
15106,015106,1605527348.666474,1,2,0,0,0,12,6.943550990060257,50.93578392240107,19.725222483888743
15107,015107,1613830592.44215,5,0,0,0,0,13,5.377475317417497,43.30260756997908,27.011230209529288
15108,015108,1589879896.667211,4,2,0,0,0,14,15.220780151515237,59.267244936427126,46.99273718626045
15109,015109,1619032268.782638,0,3,0,0,2,14,19.933309206398317,50.04937576172795,-12.80890436850089
15110,015110,1622664715.441225,0,1,0,0,2,1,18.666272344421976,54.3981011797276,-6.4968798628674875
15111,015111,1620026775.892449,0,2,0,0,0,25,20.933445696562643,52.19957082255724,38.31200476708497
15112,015112,1588768994.771623,4,2,0,0,0,19,17.64501166193639,59.85306892715366,42.13100964313497
15113,015113,1602254601.998785,1,6,0,1,0,17,8.66068061106176,50.10221124372699,17.211813167787824
15114,015114,1615020875.660593,5,2,2,0,0,9,5.241403038213323,43.48471786429239,27.14755190510995
15115,015115,1590561365.886899,4,2,0,0,0,25,13.017861184225007,55.60578915512469,30.321497557676153
15116,015116,1622292903.33338,0,2,0,0,0,2,18.60624321010724,54.383378309294024,49.065975656134654
15117,015117,1602075046.116272,1,2,0,0,0,31,8.642642004978025,50.106372341798114,30.11330242462664
15118,015118,1618941124.337705,0,3,0,0,1,19,21.082074873283485,52.22605732702344,-1.8083915061623372
15119,015119,1605856161.999092,1,3,0,0,0,12,6.965132378193464,50.9499616173044,1.0978973580531886
15120,015120,1589886625.670195,4,2,0,0,0,6,15.216638080062308,59.27787054317554,50.666339290556806
15121,015121,1590672952.332703,4,2,0,0,0,22,13.026675267212045,55.608191190037445,46.20879931301471
15122,015122,1590685556.000362,4,2,0,0,0,11,12.992295216641164,55.58067182164115,17.76556017489918
15123,015123,1588165533.226899,1,6,0,0,0,14,11.366845818428391,48.131222025494125,49.39714833908697
15124,015124,1618961133.222237,0,3,0,0,2,9,19.93906186605373,50.05050550258473,-26.93817503192419
15125,015125,1620076781.996457,0,3,0,0,2,14,21.02426281064947,52.26045645421493,-19.686516534136103
15126,015126,1593209649.44445,4,1,0,0,2,1,17.645816702188593,59.86172892899714,-6.438576378297611
15127,015127,1595064820.665866,2,2,0,0,0,36,9.244989136573691,45.47013848990458,55.73144065600606
15128,015128,1605545983.781385,1,4,0,0,2,25,6.964379239745479,50.9041989794768,-11.936668715414612
15129,015129,1605512437.107391,1,2,0,0,0,19,6.953884651674723,50.94151417274911,5.6538560451363935
15130,015130,1633957632.990329,3,2,0,0,0,23,19.121890079686484,47.51367014945126,25.078151923336165
15131,015131,1620026754.892213,0,2,0,0,0,10,20.936268759522854,52.20146180993832,38.17748596923943
15132,015132,1586873579.995879,1,2,0,0,0,17,11.616240604909047,48.14786360561505,36.57360209808195
15133,015133,1589815565.998118,4,4,0,0,0,12,15.216525211692378,59.26964595807366,28.421339650234614
15134,015134,1590684449.54989,4,2,0,0,0,7,12.998933947107076,55.60067412468055,20.38186581148979
15135,015135,1622612903.998377,0,0,0,0,0,27,18.680660228190437,54.35647916244944,27.2920003604966
15136,015136,1622580362.99401,0,3,0,0,2,9,18.573392550440975,54.43875816302436,-9.183851668168842
15137,015137,1589881413.556894,4,2,0,0,0,5,15.199683826845702,59.28065031711357,48.601170911436505
15138,015138,1618484473.773546,0,6,0,0,0,9,21.10946994068006,52.212593213742316,47.57719452481126
15139,015139,1595334639.106554,2,0,0,0,0,27,9.21704233011063,45.47138974514148,61.854485985504326
15140,015140,1622311481.336143,0,2,0,0,0,4,18.567528326707095,54.44674806502352,6.771355134428632
15141,015141,1619734569.997125,0,3,0,1,2,5,21.02432511445051,52.19711837793284,-22.652614881093015
15142,015142,1619122531.88643,0,3,0,0,2,2,20.935705791765734,52.26799685147352,-18.368094220289294
15143,015143,1587026044.771975,1,2,0,0,0,32,11.582512511719209,48.125594583032026,39.76039540999905
15144,015144,1605515555.227667,1,2,0,0,0,13,6.9711823706069485,50.937918146277106,11.364323051748727
15145,015145,1590561117.549673,4,2,0,0,0,6,12.999001744327186,55.60854724837277,29.679782605195108
15146,015146,1589964067.327869,4,0,0,0,0,21,15.205823206785183,59.270476079515106,44.08944576662347
15147,015147,1602701076.667085,1,6,0,1,2,6,8.690650276873436,50.094509400727986,-21.594164637308253
15148,015148,1618479441.551464,0,6,0,1,0,33,19.92437732933904,50.04679114313551,47.95214478756404
15149,015149,1622620356.778013,0,0,0,0,0,43,18.59716851253176,54.38188785684287,44.71632661581368
15150,015150,1588835182.106128,4,0,0,0,0,18,17.649083130851803,59.85248571420752,31.962686170698454
15151,015151,1606655949.004046,1,0,0,0,0,13,6.799365780442016,50.99894253114046,12.911972720401309
15152,015152,1605862269.997514,1,2,0,0,0,11,6.9833478913224845,50.93734889918047,12.234054124450068
15153,015153,1589878913.109546,4,2,0,0,0,15,15.21530508661067,59.27507990443065,45.70908397639578
15154,015154,1590684069.777273,4,2,0,0,0,24,12.97045299969433,55.59377475750939,21.230606987142835
15155,015155,1605534940.995763,1,6,0,0,0,61,6.961479576386306,50.91081840217317,11.98101460135247
15156,015156,1589974120.217505,4,0,0,0,0,14,15.224205214255964,59.26721901387487,50.5409119358954
15157,015157,1620067810.218662,0,3,0,0,2,11,21.020746470530938,52.192687724709124,-6.413972700445058
15158,015158,1622612842.997428,0,0,0,0,0,8,18.671248527251894,54.3516936060351,27.12997630167927
15159,015159,1587657165.9996,4,2,0,0,0,8,15.61435982339121,58.41469882133167,19.446726539722235
15160,015160,1618498309.884941,0,6,0,1,0,36,21.01033854122449,52.202664016439954,23.928837537904315
15161,015161,1605515305.890064,1,2,0,1,0,22,6.976326306451381,50.92749177639531,10.976283941630214
15162,015162,1590662310.66354,4,2,0,0,0,20,12.996863455571116,55.606883646273,55.65843523007094
15163,015163,1605859788.557282,1,2,0,0,0,19,6.919295328572821,50.9541065541837,8.028864749128743
15164,015164,1600092241.226166,1,2,0,0,0,5,13.411000768217736,52.52859545331499,27.71854006964191
15165,015165,1633972200.442509,3,3,0,1,2,15,19.084967243315294,47.49509282843924,-12.272398258199729
15166,015166,1595410757.667466,2,0,0,0,0,14,9.232370850476002,45.464244130301566,55.91198368104035
15167,015167,1619473634.878901,0,1,0,0,2,1,20.98878718410129,52.256898732621366,-22.879079768238668
15168,015168,1595428531.11346,2,2,0,0,0,11,9.216241906555725,45.48404283627167,44.3230225244768
15169,015169,1619734635.331523,0,3,0,0,2,16,21.02350814607346,52.20294758680496,-22.659033919587742
15170,015170,1590667741.883412,4,2,0,0,0,3,12.993686196971034,55.58039138966235,54.07941301011239
15171,015171,1618399301.111166,0,6,0,1,0,43,20.979920247214327,52.23705045811899,46.55269545575934
15172,015172,1605952818.225351,1,4,0,0,0,17,6.893896586060615,50.96624993804552,16.876352597302017
15173,015173,1597148103.106219,2,0,0,0,0,6,12.496752960402782,41.881548411552885,60.070243699903855
15174,015174,1619035083.550192,0,3,0,0,2,4,19.91802428619681,50.07850318789483,-18.270177701641543
15175,015175,1595572516.779048,2,6,0,1,0,32,9.213831887147206,45.46826363352274,25.239425880142406
15176,015176,1614074240.667084,5,0,0,0,0,6,5.439381512959796,43.524046562934835,30.940015997234113
15177,015177,1618832117.553015,0,2,0,0,0,44,20.953688446999145,52.22063639167093,47.54446611915653
15178,015178,1605950601.661675,1,4,0,0,0,17,6.90843447968043,50.95495697674889,14.579994851234147
15179,015179,1618486033.667586,0,6,0,1,0,24,21.011890640520317,52.2358796394239,46.62298967829837
15180,015180,1619033144.893047,0,3,0,0,2,2,19.949063040409627,50.05033724679758,-14.547160360191143
15181,015181,1595519258.223819,2,0,0,0,0,24,9.224015010094249,45.456414679162734,31.784790961505337
15182,015182,1614939202.00421,5,2,0,0,0,7,5.438053891150014,43.51475832943597,36.16311396509038
15183,015183,1587734564.891324,1,4,0,0,0,42,11.571772108511349,48.10653366911905,45.92317209941299
15184,015184,1618564045.219052,0,7,0,1,0,3,19.983748903755508,50.062797415885,45.96592586963913
15185,015185,1590563217.215538,4,2,0,0,0,13,13.009072068600975,55.607802997328456,34.51895608942862
15186,015186,1637932536.113695,5,6,2,1,0,1,0.25640326572061395,49.39046264379029,16.793397109533032
15187,015187,1605540361.887062,1,6,0,0,0,21,6.911392069640273,50.924546044569034,1.7048530092693994
15188,015188,1588766096.22526,4,2,0,0,0,9,17.6297545202825,59.86122284641665,45.25788183109288
15189,015189,1587727518.888871,4,4,0,0,0,19,15.628030706217002,58.39084857080954,44.538397880540046
15190,015190,1619477492.775836,0,1,0,0,2,1,20.985112867806553,52.210379632539535,-23.546744633756262
15191,015191,1619255323.77545,0,2,0,0,0,6,20.95529921920915,52.2837586788706,47.20605118527233
15192,015192,1588674920.668416,4,0,0,0,0,1,17.640152572165327,59.86065346364581,46.6803256487099
15193,015193,1623002233.113716,0,2,0,0,0,21,18.61437618954819,54.375985380367226,8.605710714277919
15194,015194,1605516351.108209,1,2,0,0,0,12,6.959389195407697,50.93575818190855,12.645198305305357
15195,015195,1589974810.995194,4,0,0,0,0,15,15.201639861614142,59.282097329168494,50.15900320248854
15196,015196,1619944927.331097,0,6,0,1,0,12,21.0294418881838,52.22046307785977,47.31364335452955
15197,015197,1602833813.556537,1,4,0,0,0,12,8.6766826106341,50.10245396327085,14.736626775444975
15198,015198,1605542471.889179,1,6,0,0,1,0,6.988384658385258,50.95460624794558,-3.372066566765099
15199,015199,1588852947.554833,4,2,0,0,0,22,17.644705090978054,59.853307594395396,45.14794446952918
15200,015200,1602702799.994822,1,6,0,1,2,11,8.67027448584146,50.13099166094339,-26.051765592285534
15201,015201,1619998047.670434,0,6,0,0,2,1,21.07414473474564,52.22160872775679,-20.781108946599787
15202,015202,1623181301.782635,0,1,0,0,1,1,17.073741769013267,51.10679356834778,-4.8941197476933525
15203,015203,1622658565.110748,0,0,0,0,0,20,18.58954603336049,54.40784049995121,4.270643609199894
15204,015204,1589192814.660962,1,4,0,0,0,12,11.605923199190322,48.1396195116317,58.75687346384203
15205,015205,1602334980.114947,1,2,0,0,0,28,8.643645455868262,50.10722552370898,27.930625463890337
15206,015206,1619176288.113504,0,2,0,1,0,8,20.987221680333008,52.26784773821986,49.90143787480366
15207,015207,1589072052.99841,4,3,0,0,2,3,17.634358392786375,59.856437149146515,-8.157235638747252
15208,015208,1605863256.113622,1,2,0,0,0,5,6.9767749612167185,50.93333619767765,13.606629815087402
15209,015209,1614177152.333771,5,0,0,0,0,7,5.484819140054124,43.455964199107086,26.082977589638936
15210,015210,1619942959.218703,0,6,0,0,0,27,21.123764926261742,52.23562094858205,43.67727469777613
15211,015211,1622626761.110657,0,2,0,0,0,10,18.670241401772323,54.3507168113174,55.74497106964999
15212,015212,1622093815.662783,0,2,0,1,0,12,18.61611964674716,54.38135101399665,24.9686395297541
15213,015213,1602232160.116253,1,6,0,1,0,25,8.636522888583428,50.123344933462356,23.176062175812703
15214,015214,1588765652.884935,4,2,0,0,0,5,17.642217921773785,59.856784668945444,45.63260721625042
15215,015215,1619734664.332068,0,3,0,0,2,32,21.022894002765486,52.205859099873386,-22.66060107666503
15216,015216,1588858447.448667,1,0,0,0,0,18,12.130081015528361,47.85247695639318,47.26235048676785
15217,015217,1588657007.106932,4,2,0,0,0,26,17.650644321473322,59.85475438615935,20.525415027709542
15218,015218,1623087043.001258,0,0,0,0,0,3,18.594425900170727,54.3782128715811,12.18277413863612
15219,015219,1619681659.888123,0,4,0,0,0,22,21.09382543790384,52.24923528645201,38.39928711297275
15220,015220,1595577234.223548,2,6,0,1,0,27,9.22312502576999,45.49114930875404,38.81477284302702
15221,015221,1588675292.107809,4,0,0,0,0,12,17.616995725098626,59.85842550865729,46.71956120873316
15222,015222,1605859373.550632,1,2,0,0,0,9,6.916660679624264,50.95026661345362,7.303783147227904
15223,015223,1586332470.106466,1,0,0,0,0,19,11.456930809725167,48.152858571226766,31.27836208580839
15224,015224,1620083695.106631,0,3,0,0,2,8,21.015451811681512,52.21862500956587,-20.933424546379086
15225,015225,1588927543.443469,4,2,0,0,0,1,17.635672861837932,59.85897873098848,42.24029002190596
15226,015226,1619374124.000274,0,3,0,0,1,20,20.99383722243123,52.24188942411078,-2.7975509158963803
15227,015227,1613044736.780873,5,2,0,0,0,7,4.850958944539024,45.763659794437984,30.568230139047273
15228,015228,1588940526.999606,1,2,0,0,0,8,11.590928772859192,48.142623677007656,55.97220436100621
15229,015229,1622661138.552151,0,0,0,0,1,13,18.616627865759366,54.38791484264716,-0.4634455865072198
15230,015230,1595869292.77248,2,0,0,0,0,45,9.223566828718809,45.48960808459439,18.27173798968836
15231,015231,1602681826.557384,1,6,0,0,0,27,8.639826991128059,50.121383208056656,24.59537622733609
15232,015232,1590672251.221468,4,2,0,0,0,27,12.988848292022052,55.59425879333898,47.4612781864396
15233,015233,1589816101.772832,4,4,0,0,0,5,15.210496343081822,59.27355040008923,27.28889862551457
15234,015234,1622226955.222128,0,3,0,0,0,11,18.500243035897334,54.53919327484963,2.9940665699432856
15235,015235,1595321438.115155,2,0,0,0,0,26,9.206748405152588,45.46128457307306,48.74757768034619
15236,015236,1590682968.660113,4,4,0,0,0,18,13.012731775216713,55.604254319314805,23.75876665559413
15237,015237,1588662265.668711,4,2,0,0,0,5,17.624322284015964,59.86283286870719,31.21714662260638
15238,015238,1633955086.770182,3,2,0,0,0,57,19.138391551796285,47.53972332599444,29.560435695193917
15239,015239,1590667790.884169,4,2,0,0,0,30,12.999823003422001,55.57953169715417,54.052606877344374
15240,015240,1588939376.216043,1,2,0,0,0,27,11.559450647164656,48.12576297848276,57.485894322284516
15241,015241,1633941004.551179,3,2,0,0,0,8,19.100071126072628,47.50068525636597,29.139444779361106
15242,015242,1586850417.77705,1,0,0,0,0,24,11.542062675046969,48.162631695010845,32.103334879862594
15243,015243,1602408472.106801,1,2,0,0,0,11,8.677222892855891,50.10295423429127,28.214704482147745
15244,015244,1619865265.781868,0,6,0,1,0,4,21.013287113678352,52.261908125745244,53.09145299683089
15245,015245,1618939183.00443,0,2,0,0,0,9,21.05251173185775,52.25055355870713,3.0382007454306006
15246,015246,1605354122.772678,1,4,3,0,0,6,6.976704168013059,50.95382186093297,20.331852009912936
15247,015247,1614081344.115918,5,0,0,0,0,12,5.409917799348549,43.32671773699211,37.22433487528294
15248,015248,1618956564.559969,0,3,0,0,2,1,19.946171076929186,50.05703247725962,-27.444283402486306
15249,015249,1620081095.331769,0,3,0,0,2,1,21.044425133977295,52.192414328002066,-21.571344303584155
15250,015250,1590660240.664863,4,2,0,0,0,21,12.988666839931867,55.599368191709004,54.16385912099613
15251,015251,1595070789.889955,2,2,0,0,0,33,9.23444876457926,45.49955163204541,65.08647250298532
15252,015252,1618499560.108537,0,8,0,1,0,21,19.906761192288027,50.07544355701423,21.94282278839293
15253,015253,1605527326.666169,1,2,0,0,0,22,6.94057228817666,50.93578972603948,19.736567166221803
15254,015254,1588938273.666627,1,2,0,0,0,12,11.57203790406466,48.143855442516326,58.51042851786971
15255,015255,1589184922.993823,1,4,0,0,0,21,11.575012073807681,48.15056482900008,43.610619946323304
15256,015256,1589993655.225211,4,0,0,0,0,8,15.216753008983899,59.27248073418081,17.63528052869478
15257,015257,1588662819.77728,4,2,0,0,0,4,17.617687248129965,59.86174712240158,32.24917077353275
15258,015258,1595410134.557169,2,0,0,0,0,31,9.19831931070867,45.47944551194226,54.34885116472738
15259,015259,1595070988.661697,2,2,0,0,0,25,9.223317360767906,45.491151643736785,65.16771059186621
15260,015260,1589892159.223981,4,2,0,0,0,11,15.213371207808398,59.2736390139507,46.39068551850986
15261,015261,1602238680.550362,1,6,0,1,0,12,8.653484457346435,50.121351499596976,32.00816725720146
15262,015262,1618495445.887493,0,8,0,1,0,11,19.913955483785475,50.073350448677914,32.26647251155447
15263,015263,1594990562.222186,2,2,0,0,0,13,9.20885856668534,45.50006151074075,59.725947607075085
15264,015264,1588938229.332687,1,2,0,0,0,21,11.5747618602127,48.143139390621144,58.55947353672662
15265,015265,1619374150.000705,0,3,0,0,1,7,20.99195759970471,52.244048982150105,-2.936237280161066
15266,015266,1622786906.55799,0,4,0,0,0,15,18.59797077838616,54.38203675048092,30.27957584393404
15267,015267,1588849994.442009,4,2,0,0,0,4,17.61846956230188,59.858096274985805,47.01427794191792
15268,015268,1622615682.44384,0,0,0,0,0,25,18.641932025503042,54.35176311585539,33.93416802648887
15269,015269,1611239143.772789,4,7,0,2,1,5,20.957386010898503,64.75027945906608,-3.898049035038511
15270,015270,1633958512.219441,3,2,0,0,0,5,19.099823615394342,47.497201720141526,23.32815005496208
15271,015271,1605951202.336176,1,4,0,0,0,4,6.952361315042063,50.94132970870496,15.313587095145806
15272,015272,1602416606.775509,1,2,0,0,0,25,8.680542923225657,50.10657469354087,32.04010306276751
15273,015273,1621071445.781341,0,6,0,1,0,15,18.605854275830435,54.38503128825298,52.56127225883308
15274,015274,1619033378.329174,0,3,0,0,2,5,19.94203221123213,50.05182873884259,-15.025904999428604
15275,015275,1623061638.893287,0,0,0,0,0,28,18.647793631706556,54.35187399428191,58.32165885393588
15276,015276,1618501391.004517,0,6,0,0,0,21,20.989800579556633,52.220842693829255,16.204472994705867
