luminance,contrast,saturation,sharpness,temperature,edge_density,entropy,image_id,image_path
0.4067521998672965,47.755921689345335,22.467836720661904,17.638566371199566,11.977286502409545,1.2677459561108084,7.165460115261669,243,single_frames_img/000243/camera_front_blur/000243_india_2021-04-18T16:15:42.003001Z.jpg
0.3777009248859151,40.938232106602015,22.471370089220642,27.29998415325907,11.613322555722661,2.735702545435018,6.946297422909154,250,single_frames_img/000250/camera_front_blur/000250_golf_2021-05-04T14:49:05.334668Z.jpg
0.36088906107356294,47.78774383442285,46.46938961918205,62.807048610194066,2.8713615280547153,7.090757598714241,7.116548160732841,259,single_frames_img/000259/camera_front_blur/000259_golf_2021-04-26T08:45:50.446881Z.jpg
0.34898608457391284,38.27265511068377,71.97083847170333,28.14580332206807,2.4313821473689576,1.7841059907480572,6.7060938073496486,262,single_frames_img/000262/camera_front_blur/000262_golf_2021-04-28T17:57:13.553026Z.jpg
0.33625943784737466,45.58653109946494,21.451805246028034,22.971968592380627,15.677852784378686,3.000958709561108,6.882647000252191,282,single_frames_img/000282/camera_front_blur/000282_india_2021-04-29T07:46:05.221547Z.jpg
0.33119785384138545,40.493430665578735,77.57114792464193,14.740369511783657,2.761025511346126,0.8562596134667168,6.615690923120265,285,single_frames_img/000285/camera_front_blur/000285_golf_2021-04-28T17:57:53.220317Z.jpg
0.3749603145413868,46.84085564321539,46.49116220339698,54.01650914353315,2.606586767511613,4.726835500878398,7.241968492522392,327,single_frames_img/000327/camera_front_blur/000327_india_2021-04-26T07:46:20.999573Z.jpg
0.39998867405666844,44.04723634422637,28.78631972520349,18.44278920234406,12.64402434914386,1.4556994192603048,6.63798948618935,347,single_frames_img/000347/camera_front_blur/000347_golf_2021-04-23T05:17:47.223643Z.jpg
0.3682023327739086,26.212136681648133,27.486895957836918,18.608683476197367,2.108614555375478,1.423115520786185,5.631089513885806,369,single_frames_img/000369/camera_front_blur/000369_india_2021-04-20T17:58:03.110473Z.jpg
0.41748104072623826,42.94294587349223,20.771543035726616,25.246245341329338,16.916119431444166,2.215735662749039,6.855809531016929,374,single_frames_img/000374/camera_front_blur/000374_india_2021-04-17T10:03:12.000427Z.jpg
0.3316239549708998,45.89161517522992,31.336339839165024,33.0929261127652,5.405132003908177,3.2121427194651364,6.873040584259646,377,single_frames_img/000377/camera_front_blur/000377_golf_2021-04-22T05:27:53.003463Z.jpg
0.43939340308316865,44.159180109289935,21.81456749468742,24.28763504156026,45.68306773090315,2.563124036255955,7.044743424127467,385,single_frames_img/000385/camera_front_blur/000385_india_2021-04-29T13:42:25.224745Z.jpg
0.3641804651009394,39.25862783830525,23.484635354734525,27.93380756479943,22.97079917125965,2.0660209022178577,6.9047053879827915,386,single_frames_img/000386/camera_front_blur/000386_india_2021-04-18T15:39:14.000629Z.jpg
0.34194443432220184,45.82752324184396,26.455612154874146,49.718707679737776,16.98057347800417,6.586777000176447,6.729385132840316,388,single_frames_img/000388/camera_front_blur/000388_golf_2021-05-04T15:52:39.893499Z.jpg
0.40838806818498047,46.03707339274571,19.55211637712791,57.63481700173831,9.741095079109073,6.363977716895152,7.032490557217088,431,single_frames_img/000431/camera_front_blur/000431_india_2021-04-29T13:17:18.998406Z.jpg
0.4408265786637015,43.543123006186484,72.86278754094714,49.213406129262154,11.035515831631967,5.036351969873649,7.162561442552181,439,single_frames_img/000439/camera_front_blur/000439_golf_2021-04-24T06:58:45.004276Z.jpg
0.35560044535109653,41.629344154862295,28.001061077398717,22.06758793953731,2.9015059193415684,1.8847615045147332,6.833800679954576,467,single_frames_img/000467/camera_front_blur/000467_india_2021-04-18T16:36:35.223984Z.jpg
0.3152605851644,44.57654059415063,25.862603902156486,37.576920559667386,11.978639223919913,3.5997260521591703,6.818357071211426,475,single_frames_img/000475/camera_front_blur/000475_india_2021-04-15T12:18:07.886407Z.jpg
0.34648334771381223,44.56988025829382,25.328934832682528,16.587762200119826,12.933392911202223,1.2937580551741068,6.854010174603622,479,single_frames_img/000479/camera_front_blur/000479_india_2021-04-13T12:04:18.671100Z.jpg
0.39346556294610885,42.84968240845717,23.67014625415225,16.218534218383997,5.47801209056463,1.475048019386119,6.801704306746063,484,single_frames_img/000484/camera_front_blur/000484_india_2021-04-15T11:18:34.891546Z.jpg
0.36788106501585993,45.54321656499507,89.7514685109819,44.92239570841387,1.3238192563968834,2.465464040360258,6.929605790388884,496,single_frames_img/000496/camera_front_blur/000496_india_2021-04-20T17:16:59.668322Z.jpg
0.4305444507033122,38.65371776897362,40.83817742575815,39.05872677344772,28.442573564233236,4.485268381140152,7.115195821492518,499,single_frames_img/000499/camera_front_blur/000499_india_2021-04-19T10:36:49.891572Z.jpg
0.3587338850450691,46.92314415565034,24.572775621207356,26.181755293592367,9.053532768503562,1.719304991906468,6.73282086819918,513,single_frames_img/000513/camera_front_blur/000513_india_2021-04-15T13:40:59.445374Z.jpg
0.46999122307552416,48.079610468975794,23.70505404638246,29.20014698292198,8.479084810523132,2.397056193469939,6.816188946939346,518,single_frames_img/000518/camera_front_blur/000518_india_2021-04-15T12:48:56.884966Z.jpg
0.4233975317923657,38.47106555568953,24.832740902448005,21.15828405108404,22.47124851552381,2.467878794562374,7.173601383692371,519,single_frames_img/000519/camera_front_blur/000519_india_2021-04-24T11:56:38.776676Z.jpg
0.3760895182366584,40.94727224724567,17.700943989689378,22.67631037948907,50.48190399940068,2.699848030509931,6.976894394604164,523,single_frames_img/000523/camera_front_blur/000523_india_2021-04-29T12:36:31.555395Z.jpg
0.3618777932688829,42.764122841052064,85.47593552696182,29.823061147135885,1.5086453697519375,1.880237661199377,6.775270500087453,525,single_frames_img/000525/camera_front_blur/000525_india_2021-04-20T17:21:08.439288Z.jpg
0.27830064237569124,48.67480423092511,28.93028474560993,101.1461122214575,9.777597580048273,9.074218360426848,6.675533094878081,530,single_frames_img/000530/camera_front_blur/000530_india_2021-04-20T16:36:19.994420Z.jpg
0.37706527735220485,44.603494674122416,36.39138328915774,49.182634121948794,4.044545224758014,4.518708141863123,6.979982744292195,547,single_frames_img/000547/camera_front_blur/000547_golf_2021-05-04T07:36:32.555725Z.jpg
0.3331159569200865,40.342571184594696,18.638196101295733,12.043472288270248,56.792757141385415,0.6008152986935275,6.923186240601637,549,single_frames_img/000549/camera_front_blur/000549_india_2021-04-29T07:36:07.776734Z.jpg
0.3610847896764708,44.29757921520083,32.010957793764526,35.91191331455355,1.5277266456093268,3.505948002892191,6.646637134773075,550,single_frames_img/000550/camera_front_blur/000550_india_2021-04-15T15:37:11.998420Z.jpg
0.396720762876884,40.91267061844884,22.58512437092926,18.29090961523205,9.995323750981512,1.9250175967196261,7.081148465997982,555,single_frames_img/000555/camera_front_blur/000555_golf_2021-04-27T10:54:22.337758Z.jpg
0.323147920580496,43.51291057274303,22.29547181743907,32.17375152959733,20.568798922106716,2.6983197050655536,7.037600562510028,594,single_frames_img/000594/camera_front_blur/000594_golf_2021-05-04T07:39:08.224796Z.jpg
0.36666180940044085,46.62153537796612,20.607493541476476,41.17060906425031,5.320484630870685,4.884436420702564,6.831647092964879,599,single_frames_img/000599/camera_front_blur/000599_india_2021-04-13T10:14:42.892761Z.jpg
0.364449643579229,45.772664472012046,25.694431525266396,19.466129071676857,6.382112108221478,1.2569254119646187,6.6999800940068805,617,single_frames_img/000617/camera_front_blur/000617_india_2021-04-15T06:25:24.330376Z.jpg
0.38227262541214135,43.51670838505676,22.3403767759741,47.663878197164614,24.437178678015012,5.144924209442198,6.894748044047132,618,single_frames_img/000618/camera_front_blur/000618_india_2021-04-18T15:18:23.781209Z.jpg
0.38527338976994396,40.367360326342514,75.793531982877,51.36319604602337,0.4120593860069088,3.9336040287377925,6.972506366669618,627,single_frames_img/000627/camera_front_blur/000627_india_2021-04-20T17:08:08.559336Z.jpg
0.36352365252205165,45.46987862150717,27.46346594962831,29.275131781012036,5.6974164145729045,1.8260738074506524,6.733425988001078,635,single_frames_img/000635/camera_front_blur/000635_india_2021-04-17T10:32:21.995486Z.jpg
0.39824105006978894,36.69938827021479,31.278303508411902,236.82662604236842,5.5087611802560925,8.977872724413315,6.8219033435804715,660,single_frames_img/000660/camera_front_blur/000660_india_2021-04-20T16:48:51.440102Z.jpg
0.331902386369773,43.800918799926976,36.78925542861198,16.142951650211128,3.025410641158864,1.4730000632906537,6.690004015896208,668,single_frames_img/000668/camera_front_blur/000668_india_2021-04-15T15:52:45.114432Z.jpg
0.35774223416534034,43.819441520926475,23.016993180911538,25.661224549479876,11.586276723657429,2.6808967949996547,6.799595010015552,670,single_frames_img/000670/camera_front_blur/000670_golf_2021-05-04T14:38:37.225838Z.jpg
0.3270534987283956,47.48751559327167,24.42260380146681,16.121202560107836,6.864330671958837,1.1128960220865203,6.7765025976966955,691,single_frames_img/000691/camera_front_blur/000691_india_2021-04-15T11:35:49.442793Z.jpg
0.3625106819430674,44.47034914274607,21.953460752123114,24.13775989690003,10.993204060093916,2.35264305605634,6.797474783724574,695,single_frames_img/000695/camera_front_blur/000695_india_2021-04-17T10:38:40.668393Z.jpg
0.3629911221226068,47.6787509452662,23.66406663546885,28.808221642323403,16.162857683965488,3.768025250093977,7.023955977545375,698,single_frames_img/000698/camera_front_blur/000698_india_2021-04-29T07:55:20.995209Z.jpg
0.37725034187482637,39.83214586762846,14.864558600432678,17.837154103787,10.37724311275737,0.6396653314895935,6.932713978204055,724,single_frames_img/000724/camera_front_blur/000724_india_2021-04-14T07:22:22.773903Z.jpg
0.3286087386830821,46.984010180568795,70.68295482006275,20.42736234706535,1.931509019802026,1.2494366172871707,6.75771913032,728,single_frames_img/000728/camera_front_blur/000728_golf_2021-04-28T17:48:26.112453Z.jpg
0.3332034666844467,40.95313044046206,26.056360926460098,38.59351744951857,6.777026477437504,4.1642589048031855,6.739560611521211,729,single_frames_img/000729/camera_front_blur/000729_india_2021-04-15T14:45:28.111645Z.jpg
0.3598644054153334,42.37833615510237,26.805201796495616,22.29349925831206,4.165874996086483,2.1808592761083534,6.694954882897567,759,single_frames_img/000759/camera_front_blur/000759_india_2021-04-15T14:30:37.663083Z.jpg
0.38978970909389293,45.50577361871445,29.213483330584346,47.600680324280816,2.4594478996372677,5.214126785563594,6.923990272448106,773,single_frames_img/000773/camera_front_blur/000773_golf_2021-05-04T14:41:56.995265Z.jpg
0.29277755396026506,43.93613693413592,20.461662405735282,46.50467631212584,40.729865017213896,3.1113343731540226,6.914949014655357,775,single_frames_img/000775/camera_front_blur/000775_india_2021-04-29T13:37:35.553136Z.jpg
0.40202048172799204,40.62192627677817,19.614223927127526,18.82061906394545,46.13295235615263,1.984255490943683,7.103391959397721,783,single_frames_img/000783/camera_front_blur/000783_india_2021-04-29T07:44:35.551537Z.jpg
0.37721270452508243,40.84562312060936,19.307451491549738,16.685947101439474,18.10340256119179,1.2374239792943666,6.9093639466014976,789,single_frames_img/000789/camera_front_blur/000789_india_2021-04-29T11:01:21.888144Z.jpg
0.33775908788728953,40.34555104654951,20.343688866982227,23.926632107561456,46.10886592089439,1.8456363731386793,6.821625316829847,803,single_frames_img/000803/camera_front_blur/000803_india_2021-04-29T10:50:41.776393Z.jpg
0.3614669314419694,44.05092084531201,21.88884159404224,16.96557935294252,17.46877001167026,1.0213187614594441,6.496009170581432,814,single_frames_img/000814/camera_front_blur/000814_india_2021-04-15T12:40:01.109068Z.jpg
0.4162144750651371,40.65850834624425,23.16748457050579,146.4767909630627,21.007757453219355,13.463049406026805,7.127400649380508,838,single_frames_img/000838/camera_front_blur/000838_india_2021-04-29T10:56:29.883063Z.jpg
0.37177331564880406,12.622656564013596,38.96516041303864,10.557039861045709,718.9173504634587,0.6085791919509632,4.358666210244362,839,single_frames_img/000839/camera_front_blur/000839_golf_2021-04-29T22:22:33.670307Z.jpg
0.3495205732982486,36.05528072395219,27.462643171130257,18.793764647479772,34.22758427063191,1.0247116439459614,6.716963038990771,844,single_frames_img/000844/camera_front_blur/000844_india_2021-04-19T10:29:38.884161Z.jpg
0.3730065216261494,11.960016022911201,52.45898669745533,11.416570931455428,3.3620712028599327,0.41726341282383717,4.739433793709661,849,single_frames_img/000849/camera_front_blur/000849_india_2021-04-25T18:29:02.887535Z.jpg
0.4122817346783594,45.374492299450964,20.503514549178757,42.4743402957023,22.671510833477512,3.5947742777193885,7.107268966527244,860,single_frames_img/000860/camera_front_blur/000860_india_2021-04-29T08:10:20.110016Z.jpg
0.3490117557406466,45.87872112571992,20.807978434189227,20.950008395479188,16.24393108251959,1.9145332841711993,6.770264738837574,880,single_frames_img/000880/camera_front_blur/000880_india_2021-04-23T11:22:12.890986Z.jpg
0.3156015278356281,42.76111631003574,19.226833463111138,16.804790406688948,6.892620950281328,1.2157523244930994,6.956028490987602,889,single_frames_img/000889/camera_front_blur/000889_golf_2021-04-27T11:36:15.779718Z.jpg
0.37114355296130314,12.06051641666939,45.03022752031055,15.590502874987031,915.4866818011373,0.6871962528097214,4.650941875297488,896,single_frames_img/000896/camera_front_blur/000896_golf_2021-05-03T20:31:03.882861Z.jpg
0.3312366015039935,40.539622741551064,21.269988339176532,19.615948459159963,21.85873428299683,1.4498612160627844,6.935221967201814,919,single_frames_img/000919/camera_front_blur/000919_india_2021-04-15T11:25:28.998755Z.jpg
0.41592099568344953,38.63840864869173,21.17559320603601,12.977718452294177,17.235601949107508,0.8244398777147854,6.700576968270214,922,single_frames_img/000922/camera_front_blur/000922_india_2021-04-23T11:07:08.109198Z.jpg
0.3792582646575212,39.84813497634337,21.978439463448687,12.396887657995542,58.11727523716749,0.7049248279644958,7.059324336778551,924,single_frames_img/000924/camera_front_blur/000924_india_2021-04-18T15:17:53.780732Z.jpg
0.3850041450113352,49.29277301429563,52.40033711862586,30.919154460656433,6.573376355931549,3.137866102868409,6.941295147683012,928,single_frames_img/000928/camera_front_blur/000928_golf_2021-05-04T06:29:49.884816Z.jpg
0.37018984450881565,42.35098618425826,87.66036305340964,23.80533076998633,2.7284106872514693,1.5967638577763117,6.768960574664617,942,single_frames_img/000942/camera_front_blur/000942_india_2021-04-20T17:25:25.443594Z.jpg
0.3574768035805587,39.23376737701452,18.958319508480947,13.653787775955795,34.04361213315469,0.7907250184118265,6.975924325861259,943,single_frames_img/000943/camera_front_blur/000943_india_2021-04-29T08:07:26.773797Z.jpg
0.3626012617554022,48.348069486807226,36.874730655115805,70.35449718403841,9.489106174434632,6.895621005976172,7.044246073790522,944,single_frames_img/000944/camera_front_blur/000944_golf_2021-04-29T06:08:07.670967Z.jpg
0.3819231386906935,42.18452112540971,36.98722991193009,61.03647843131237,6.34368417240495,6.759386075864397,7.018085921067564,960,single_frames_img/000960/camera_front_blur/000960_india_2021-04-24T08:58:48.998320Z.jpg
0.37442710582633526,43.843176008196565,31.951582769790797,52.59020487915693,6.664652097645224,6.059290756304133,6.900298473995082,988,single_frames_img/000988/camera_front_blur/000988_india_2021-04-18T16:34:22.221764Z.jpg
0.39107334875323807,42.42502820051165,31.054085339774915,36.167736527945486,12.005557239305336,2.7858621865194744,6.997647988011264,996,single_frames_img/000996/camera_front_blur/000996_india_2021-04-20T16:50:21.441629Z.jpg
0.3676824308905924,46.747530626586205,52.961757221847165,61.93544125197304,9.316143204434175,5.885306187716243,7.101601209706505,999,single_frames_img/000999/camera_front_blur/000999_golf_2021-04-24T07:08:47.114017Z.jpg
0.37767310924530917,44.44179260362417,25.272844090187263,52.881252340906755,16.74138854448093,6.642530312387324,7.104050556960951,1001,single_frames_img/001001/camera_front_blur/001001_golf_2021-05-04T07:32:08.218416Z.jpg
0.32796760633544336,42.108187665016445,26.71619152327178,27.586457187701612,8.29493312448258,2.51058020747827,6.897488211553461,1005,single_frames_img/001005/camera_front_blur/001005_india_2021-04-18T15:26:17.888483Z.jpg
0.3094631222697209,43.472586607495494,28.292288225636934,17.13430132249911,36.41658715118364,1.1746709365482428,7.038842412458754,1006,single_frames_img/001006/camera_front_blur/001006_golf_2021-05-04T06:24:03.446915Z.jpg
0.46136898088208594,39.22438070943377,38.84316599987726,52.812545549818125,25.977453906068856,5.311817347968178,7.245321287044174,1015,single_frames_img/001015/camera_front_blur/001015_golf_2021-04-27T06:17:15.335682Z.jpg
0.3316755370416918,46.7280315051745,27.431650649016884,22.618974194220563,10.196935788368599,2.2610352289203766,6.988358210913181,1020,single_frames_img/001020/camera_front_blur/001020_india_2021-04-15T11:19:41.225985Z.jpg
0.33235502078024326,46.264670926511215,22.912128838674043,72.46162980117742,9.050990770461162,7.430473778490383,6.930826535041017,1031,single_frames_img/001031/camera_front_blur/001031_golf_2021-04-27T11:47:46.891387Z.jpg
0.38001709533956657,43.45678841077564,59.60160906897531,37.70114692664554,1.3079788700567687,2.8138305421515755,6.915115897204418,1038,single_frames_img/001038/camera_front_blur/001038_india_2021-04-20T16:59:50.884411Z.jpg
0.37376887362642736,35.01522191210729,28.61900153240098,55.24421765554914,22.32453837801496,5.047141947510951,6.847420436716645,1056,single_frames_img/001056/camera_front_blur/001056_india_2021-04-19T09:32:50.994093Z.jpg
0.4374857793459921,37.96881093247456,36.110657714555316,57.90249091874657,21.789270324175195,6.566633670819557,7.142589953619146,1065,single_frames_img/001065/camera_front_blur/001065_india_2021-04-19T10:36:57.225055Z.jpg
0.40846150019758115,38.306470346916136,26.656544277565956,23.196956198030424,18.26544084926923,1.4232072203128476,6.9539066109655225,1069,single_frames_img/001069/camera_front_blur/001069_india_2021-04-19T10:25:47.780126Z.jpg
0.4263365374649833,36.105916915636016,42.587520905094706,31.937695024183835,44.84982293681189,3.54351424231498,7.064365374492759,1078,single_frames_img/001078/camera_front_blur/001078_india_2021-04-19T09:11:35.773526Z.jpg
0.3460510524299324,44.29513538953574,20.389114415117643,17.003667260999105,42.206501025703766,0.9774863877147087,6.759391470412512,1126,single_frames_img/001126/camera_front_blur/001126_india_2021-05-01T10:36:37.884097Z.jpg
0.3818133676704873,44.83219966016304,22.045496750120826,18.90524382186235,9.120619134236824,1.5804107755214767,6.872907382569902,1130,single_frames_img/001130/camera_front_blur/001130_india_2021-04-13T12:04:13.004427Z.jpg
0.39227228545521364,49.584688642863,73.95848984185008,57.86238369644347,4.857129662388308,6.086250417142945,7.31987782436903,1144,single_frames_img/001144/camera_front_blur/001144_golf_2021-04-27T06:07:38.893422Z.jpg
0.4207848142594181,53.361384386073205,93.321154996893,49.47542944092325,5.938258808495288,3.7166735151629062,7.1348938937895365,1148,single_frames_img/001148/camera_front_blur/001148_golf_2021-04-27T06:38:04.555226Z.jpg
0.3475865032436554,36.21575935778136,58.38873191421623,15.606336928739195,1.6384753170056288,0.8206190641038427,6.383394406636538,1163,single_frames_img/001163/camera_front_blur/001163_golf_2021-05-03T18:04:32.442321Z.jpg
0.39804548364213005,39.94947986642703,27.6276396278126,51.91230096854615,34.2933233422408,5.330921416022892,7.058760477758499,1170,single_frames_img/001170/camera_front_blur/001170_india_2021-04-29T13:08:43.889175Z.jpg
0.32979263539348735,38.36833199012123,24.590857089703952,24.676146274377178,22.12369684313153,1.5870742744589608,6.8455094187142995,1218,single_frames_img/001218/camera_front_blur/001218_golf_2021-05-04T16:29:02.662632Z.jpg
0.34800440723696097,40.192852560392296,31.15773109719143,30.44218878212914,48.56992779419568,2.930258374504223,7.18077282489428,1227,single_frames_img/001227/camera_front_blur/001227_india_2021-04-20T06:40:45.996567Z.jpg
0.43782388136496014,46.87051568424108,21.5333830628457,19.8243595619149,3.9128969391801722,1.1005777190048407,6.951736692182395,1237,single_frames_img/001237/camera_front_blur/001237_india_2021-04-14T11:46:52.003427Z.jpg
0.28090483231098057,48.51528570914098,23.177538075081895,19.80006398322284,9.725417790028256,0.9163839364485121,6.765664781613682,1248,single_frames_img/001248/camera_front_blur/001248_golf_2021-04-26T09:07:53.335452Z.jpg
0.32785274442263806,49.76874920937429,18.948817040145453,9.87076024464094,19.042038568166788,0.5676200700416567,6.9536267270210015,1275,single_frames_img/001275/camera_front_blur/001275_india_2021-04-18T16:47:21.668364Z.jpg
0.3525606023991633,38.28210919440711,20.434569810549977,26.346631641855016,20.41050004620837,3.1080026236852807,6.814348663289423,1278,single_frames_img/001278/camera_front_blur/001278_india_2021-04-29T10:25:09.216599Z.jpg
0.36432806902133474,41.66325205782255,21.498940720631218,20.757607104879582,26.01450746558773,1.5826726971791547,6.785093673435107,1291,single_frames_img/001291/camera_front_blur/001291_india_2021-04-15T11:59:10.000217Z.jpg
0.4575440151146956,41.251340578618404,28.66906264144502,97.09253452903282,10.89704276404455,9.97443261367385,7.098871218755271,1313,single_frames_img/001313/camera_front_blur/001313_india_2021-04-18T16:01:55.889389Z.jpg
0.3548678137279722,44.44499960731009,23.19873457050579,20.99821476224504,11.044302390760585,1.502680143420457,6.6562394473970965,1361,single_frames_img/001361/camera_front_blur/001361_india_2021-04-15T14:53:15.553057Z.jpg
0.37435381859627576,46.05273004877535,74.7098778010909,56.866036460904546,0.9519621963668863,4.158145603025677,6.919057696752761,1372,single_frames_img/001372/camera_front_blur/001372_golf_2021-04-28T17:51:09.114601Z.jpg
0.38509076586730157,41.798305353265775,18.46993142553567,12.08438897654233,5.978742077522524,0.7236620979125592,6.818438812834196,1374,single_frames_img/001374/camera_front_blur/001374_india_2021-04-14T11:44:15.000759Z.jpg
0.3912738077026117,42.22266228421859,23.137495708701888,39.58226201596454,31.791766291202645,3.656763157743324,7.0037072707365455,1377,single_frames_img/001377/camera_front_blur/001377_india_2021-04-29T13:26:37.108212Z.jpg
0.34283883646131313,42.65240559332631,35.17041943483364,18.02703314032864,16.250342380688164,1.3282982102170293,7.29430955547524,1402,single_frames_img/001402/camera_front_blur/001402_india_2021-04-27T15:21:51.333329Z.jpg
0.32800158087492576,50.07856730596259,21.54319850825847,28.809860011373036,9.902941569075278,2.45983980272495,6.936331327112979,1421,single_frames_img/001421/camera_front_blur/001421_india_2021-04-18T16:52:49.440530Z.jpg
0.416397528614671,41.61489419291327,29.303421387254414,24.630304426535922,15.179185353406304,2.6145063376959135,7.098745206536085,1435,single_frames_img/001435/camera_front_blur/001435_golf_2021-04-27T09:13:12.776179Z.jpg
0.3722532843449383,39.27217075106089,31.306246451887596,17.73140057897912,39.917323889775794,1.5923011474787305,7.158533802511641,1441,single_frames_img/001441/camera_front_blur/001441_india_2021-04-20T06:49:34.004727Z.jpg
0.38841511685417696,36.449795242791474,25.39837822494649,30.54580696932803,25.8008591163299,3.884697614517725,7.027481205714419,1448,single_frames_img/001448/camera_front_blur/001448_golf_2021-04-27T09:02:20.665179Z.jpg
0.3820964574946287,43.96754843764856,22.286674416575245,14.1406329094592,30.192700013589118,0.8582770030532946,6.692566880211445,1450,single_frames_img/001450/camera_front_blur/001450_golf_2021-05-04T15:02:43.780052Z.jpg
0.27897547379992577,46.938758973044386,22.449857020659604,14.863311114241853,9.737080247728676,1.1850941160788946,6.763201274322629,1453,single_frames_img/001453/camera_front_blur/001453_golf_2021-04-27T11:46:47.557021Z.jpg
0.41541870838254064,46.60372915900048,54.892407566877125,141.77763859556148,33.0813578729668,13.521462004510898,7.333552785601587,1460,single_frames_img/001460/camera_front_blur/001460_golf_2021-04-26T05:25:23.218981Z.jpg
0.35346008179875127,43.35849952940806,23.15354420468581,25.69630431987428,11.026738609141612,2.6814775586685182,7.074339211905605,1468,single_frames_img/001468/camera_front_blur/001468_golf_2021-10-11T09:45:18.112284Z.jpg
0.3069628814982353,49.24797505904885,54.15161671659596,57.61349716324777,3.183266786416659,5.087153507644744,6.4739659370400435,1470,single_frames_img/001470/camera_front_blur/001470_golf_2021-04-28T18:01:15.223081Z.jpg
0.3726743241964644,44.00194891308979,26.28970709373154,17.41259115683142,6.431671902903704,1.420120002915206,6.806707981468853,1471,single_frames_img/001471/camera_front_blur/001471_india_2021-04-15T14:26:17.892026Z.jpg
0.37977977607142466,41.42684547290286,37.21524444097092,15.550026586288787,1.703779931235692,0.7345132085676366,6.672057043102789,1472,single_frames_img/001472/camera_front_blur/001472_india_2021-04-15T16:09:15.998364Z.jpg
