,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc,stability_score
36,000036,45.680740041294996,-0.05642812117430896,-0.04872697578209386,0.0011734744559340703,0.03672393866021714,0.013318064409933853,-0.061892585785396165,5.769321026209105,1.5494228146608222,-0.6306883229187278,16.29717705463376,5.773491020633563,64.0991849592563,80.64212353356568,18.08956413620135,-262.96624026166995
37,000037,47.67260898742642,-0.043746861923330826,0.010445766334471631,-0.009546014894943439,-0.0027447071570272322,0.000894293441985725,-0.07922628915288418,4.893056499689522,1.6402581539641248,0.25663821520230234,17.90851971660798,5.2039678612990405,-3.2382521619957503,7.068319338458165,4.1647915381512925,52.88278313066428
38,000038,59.362990328473735,-0.23032602840088665,-0.005404978915361598,-0.001575601776080677,0.00019296454969073898,0.04540580330234669,0.4314039130008421,17.180654548814584,4.7987435565224486,-1.2109829210984713,40.09364426159237,10.372527408674172,0.5994989822747824,6.95317562945653,4.123465852001652,-47.62023519758637
39,000039,75.80888575925273,-0.24177277506326744,0.0029580473672861105,0.005481438862556256,0.004662224802164395,0.0017876258126036685,0.042050655586219406,15.413666394896742,2.7916559000410026,0.08300495912466907,17.057067329118663,7.186205760432952,0.19476461535216377,7.234046172791932,3.9501832427195613,24.96115645342408
40,000040,34.75905813833439,0.1646324040811312,-0.2837868117931276,0.0016296809573245886,0.007621615749312285,0.017988338694239193,-0.2070666401911873,10.02497467188227,3.9026932949096786,-0.18167329733389634,28.74110370668653,11.68416612317816,26.422198030090737,50.06762977140525,14.391584781158333,-258.8684654614253
41,000041,52.56274288057832,-0.18840213376729653,-0.03236075750277217,0.009476164060862725,0.03585354971826485,0.0012167194359242774,0.04775861089520116,31.075010194471577,8.064863562884971,-1.558823797257094,72.10451068471848,25.244143424361127,-3.991307387977109,9.125697978630095,6.380898236909638,-643.0246638274613
42,000042,0.0036563339025561326,-0.006671659610049082,-0.0005256752218033371,-5.452766882421658e-05,-0.0002932002924530977,2.442187459723458e-07,0.018764591735654895,0.9625013101352682,0.19841740820312107,-0.09112041233375882,0.9221821904585793,0.7349199259458431,-1.0608968904592043e-05,0.00023565959268842998,9.604920708593353e-05,99.42052322534427
43,000043,39.63871928579295,-0.32474128068311187,0.0028642314859343918,0.006900872935191822,-0.003410273355552001,0.0024249875181438837,0.03321078824556409,3.4862925979948085,1.2857146323289683,0.12329597508550856,7.168641747260646,3.097025047105595,-0.563637255705602,2.3379966362114906,1.2004383810527353,87.31432143511125
44,000044,0.001222193753627618,-0.01217052470883342,-0.00019371380220294828,4.4731099731467804e-05,0.00010225185584414315,1.6088892548663673e-07,0.005232878206902754,0.289149231586897,0.11954668541918857,0.02969987254653212,1.9357729683917033,0.5558837455248405,-5.9350955160327445e-05,0.0005361523740534026,0.00024176925016816054,99.67670179301419
45,000045,41.040627011675845,0.017489946259462916,0.04193477403455576,0.0014764347390997634,-0.007233529539378634,0.006431913214384402,0.0427750005296141,25.380180384568554,6.456980792535557,-1.2998511908869372,36.83166019177567,16.896568579249,-7.323099881799755,2.8626254605259494,3.230470945555989,-237.62257323851907
46,000046,3.1503260941103117,0.009883469231847714,-0.0026717778401122174,-0.007516218722342759,0.0020721582445830467,1.3520629117813594,-0.031876628894068886,3.242132245147493,1.2142153092770944,-0.2500012641463043,7.847203624508386,2.8818809384344712,1.183298262039825,3.6422917854091383,1.135426146356041,88.93125090557625
47,000047,92.48544650684232,-0.3989541455032847,-0.001305011247251271,0.00862378051514904,0.0037944932103025513,1.1850022411379657,0.6959241403963964,25.67039346991558,5.160547994286591,-0.4285823646232453,18.49456826947641,8.291663844972721,-0.6707547761369539,5.7476881792062295,3.705282934942476,-9.112066547339083
48,000048,106.9475460249519,-0.40528856719846773,-0.00804422814140413,0.0001248353875731901,-0.007574555353931244,0.008907458291448615,-0.08886411422090114,5.865162181217319,2.3722228038750677,0.13198362730582508,12.251153587853558,4.286579160955633,6.596601250219897,20.581453939979536,4.214534098786323,58.23550039580337
49,000049,-0.013913272187222317,-0.016054536414402434,-0.00014288977006990416,-0.00022626820130621452,-6.986456621090721e-05,4.4558716742816483e-07,0.0008505186730265972,0.07711780124972005,0.030399298463124537,0.01772810461054628,1.1414012304385663,0.46800587027500773,-5.1888356327923116e-05,0.0005544690749574306,0.00036063275303098224,99.7800462579851
50,000050,74.34408384412455,0.11474031506348864,-0.007429782021128255,0.001374529038346077,-0.004775475992532116,0.009077150088618787,-0.03195607427684451,6.681991836855203,2.213906632154338,0.5834809962328454,12.412403904423789,5.160445328529028,16.77607042008835,30.972525272614373,9.61339412193544,-23.94892510829692
51,000051,7.19951869158109,0.06670116152527492,-0.48709181899631426,-0.02595338759438657,-0.017013658523123296,1.0591765997308087,0.3604251538908765,19.2263043982525,5.149639347102085,0.4931660753888573,34.78678586111166,12.674728661112434,80.30164156985333,111.96912293518528,25.097714420538342,-717.0628011729452
52,000052,35.00057051664537,-0.07152061502449014,0.00946401189561517,0.002082925117569846,0.007996775814290384,0.0029300383280564794,-0.004490566068593252,2.829137615982975,1.0977792230583654,-0.3052739119675811,4.650680673905217,2.1418817481798285,2.258420441092864,5.76231155104285,1.9880012161880416,90.25507451867036
53,000053,75.7070352065751,0.12033218045610188,0.0404855058330975,-0.009121001406364158,0.005584238837724027,0.033689550597442414,-0.16147246043382757,30.0482621208777,6.825797728301759,0.5821197635189176,59.180911420474715,17.57329836930952,-2.3939822588056954,1.4355589724841071,2.6291755226343816,-262.32489413328585
54,000054,30.306654757744052,-0.14580187989923352,0.055120628594175484,-0.0040806231531407096,0.0017469465696004947,0.37437383589123546,-0.10439302418370569,6.135284761985828,2.5706387949364746,0.5685018676474276,30.824758694849233,7.245721647054004,-14.141354409884393,-5.95212272466886,3.009225992147719,31.835892927563137
55,000055,18.039079579525104,0.04877882359543053,-0.3231662487981004,-0.007775061247884686,-0.012610355159318009,0.02829576233284261,0.14741797572156387,2.686798311548138,0.8412034568376843,-0.07169994923025853,4.270740365253511,1.9602410952175624,3.6062125101077767,5.732735740366328,1.10936121713539,94.21914928274047
56,000056,48.787245436856686,0.19169810553902744,0.09883046551145516,-0.01239654527671897,-0.00018691831396215616,0.8242408254127143,0.6676576107115452,10.270218511447878,2.6548936915462176,0.6162822263529132,21.379378001271718,7.1735073472297115,-33.37119600807657,32.67916929811384,31.26447534543525,-935.9750867994992
57,000057,52.17869939451896,-0.505802096061805,0.11139337125902976,0.013664035401027308,-0.016785431345159068,0.02349306010877997,-0.20917220545245022,7.475838679789024,2.2364957326076853,0.24110408984373666,25.60167452956112,6.973815544053143,40.155184935926265,52.49707293776771,7.133425250770912,-4.521772212785692
58,000058,42.50976624582582,-0.07959264529067334,-0.20531061569590559,0.00256340384389476,-0.007964727019332705,0.013906858893852935,0.23976186495948107,25.406158302442087,5.743534622941631,0.24765769597479767,70.28270596341186,20.288557088598342,28.69309386863396,39.25006108142675,7.811860624057054,-405.6389051119363
59,000059,1.4690449451419192,0.005254222089881476,0.008556504474295663,0.005011918192012051,0.00023011637211280676,0.00893196259893484,0.03685629368995598,7.831744603834314,1.3325145653583401,0.0582397637463369,6.613262396361656,1.7326896654901447,-0.00569400185111641,0.0008313283507105652,0.014495671211083628,95.22198133172766
60,000060,70.26951750800653,-0.48992866273049523,-0.005912042314260634,0.004470103232887594,0.0020648875595002452,0.004660545575215707,-0.1407800729180144,5.176893159975914,1.7282090543973425,0.3377605740470001,19.23841541294132,5.923888962139325,0.9818357275513573,5.213384453244082,1.9351800154882428,58.17591133619784
61,000061,37.637339176657115,0.07658869045155575,0.09306905753784994,-0.0012603090914287203,-0.008415404145832509,0.019743888541784573,0.07720579013319934,9.510254399697807,2.1053849245385483,-0.29771024090221415,16.350309847652326,5.067104737923957,-17.44787457817001,-6.540246200009375,4.224383959905206,52.04638405373001
62,000062,26.277275620517802,-0.034187638593172684,1.0155989135072057,0.0031134413183402845,0.012444987428820735,0.23092870368092502,0.12378915060693563,3.588254645615453,1.4916165317733505,1.7948230875488413,12.933610372503432,4.497901456994793,-46.77247786743265,-8.535634122358223,19.63842711638035,-308.12385700007843
63,000063,71.17691855646318,-0.6148003128697205,0.03926967672802719,0.009112645559272424,-0.008076173868815114,0.06103675159853259,-0.27592286145873185,14.782651936927605,5.375131890255955,0.3449810771250073,25.669140470806035,8.393457390032024,2.3945875206168754,9.718885364351275,4.738987149527377,-21.80016899931536
64,000064,44.48676248200255,0.11280454465264048,-0.061471635661942005,-0.000536417966392647,-0.004146302182963539,0.0017612437934110055,0.011540397889598906,12.559270879397328,4.033158090179911,-0.023095783045998384,22.649619210447693,9.213046163846345,4.52427403575823,9.647522362684576,2.19003206700616,-5.942824252062778
65,000065,18.24665221897053,-0.06240218147755631,0.025284945253553757,7.287980444317703e-05,-0.0017042034600697794,0.312669926435089,0.31555392449525793,5.368249269340541,1.9429879612614502,1.0562057489838614,21.293298996770957,7.854237640989042,23.544407670424494,68.00845042623847,19.433507703991292,-343.12547281982495
66,000066,38.12516082854709,-0.37406628381083784,0.009432226234748823,0.005856321265113237,-5.32683227052103e-05,0.014674908605295033,0.059384445937979424,10.641349302818933,4.375818865481388,-0.569134290589248,44.390955188519214,14.107132225749654,-3.1130759308184226,1.04004169634317,2.662434631248564,-125.24752854395888
67,000067,0.007860455044753184,0.006573292584438989,-0.0004142586235758517,3.051776445407836e-05,-5.8307953559303054e-05,1.268422439053633e-07,0.00396133142499909,1.1794090542113602,0.20500912974008284,-0.0015954923004939657,1.1499002275442884,0.4917600555205026,-4.778435905600853e-06,0.0002145361253003215,0.0001394382599174172,99.71614328507465
68,000068,0.6984219460537403,0.00887207000842561,0.0004878453065804706,-0.0008293038841083277,-0.00020281865209914243,0.008455307018881662,-0.0652611430557867,1.5672435522482464,0.5676371181327066,0.157888884551207,5.085295537981256,1.0826073367471494,-0.014508242316427439,0.027081366861738003,0.019860839860898576,98.50535500357925
69,000069,63.53333201016622,0.3741038432239989,0.008954917800164667,-0.006148977001796815,-0.022678621421021887,0.013323666031061667,-0.063966811260836,16.111357299122837,5.04491496741113,0.3457928826627477,60.92554135385504,11.294000654950352,2.5492007405655372,7.984732833149648,2.7360807111327317,-60.49175548026042
70,000070,67.1174686826054,0.24208208830754968,-0.03376812433247417,-0.007578322286126967,-0.001726451761064968,0.01925267133652964,0.03861983658207168,5.094872882698589,2.4158594304511527,0.09151717964937638,20.426671310346467,9.056312866953528,11.413897833514564,16.890770278506658,4.623191924911134,-9.2270831064113
71,000071,53.99087429563607,-0.08556466069418608,-0.03051867551334069,0.005056587983707092,-0.011318778975959919,0.5154869719565013,-0.35421810582012336,4.2063711310161045,2.899112874003403,-0.2576797530397515,19.098139663241934,6.1444068263634914,-4.738942752309887,-0.008253495159603622,3.4707830681427274,41.79507418981922
72,000072,72.15940972021652,-0.052105799631842,0.10181189602939107,0.0032314020924824366,-0.008755197309368206,0.00016840588180716415,-0.13383148666774147,15.302295937052744,4.047042150215584,-1.6151050508872633,15.868046424721538,9.383956921371507,-16.63918590162523,5.376700217429283,19.527498112739735,-385.7603802108317
73,000073,17.82136263859304,0.13722444571156045,0.03585727047561336,-0.007991508440354598,-0.0007211096719846055,0.17137546247913749,0.0463101719530467,2.0975313850819703,0.8098597590300023,-0.12358386936427544,5.5094981003821735,1.9490630548397643,0.44244535867445217,0.9102724848882444,0.24805733683459635,95.48374793660508
74,000074,32.704945476256825,-0.3542791890949483,0.08154339616826006,0.014679420941656886,0.021193054929070476,0.011595454414915272,0.0197327156504004,6.539337713978914,2.612867272699931,0.42709279284841417,15.350309167744452,6.520813614540684,-34.894599459892994,-30.33015883811454,2.6524925604909515,43.616197636214636
75,000075,4.6053997723962405,0.05254197394934041,-0.029062387283558106,-0.0016247653800585376,-0.001643668987140777,0.00733256483620686,0.09733640166901723,4.998610740678145,0.969711090163598,0.03917479171535204,4.163022456520492,1.3585147706823544,-0.0009184908202185762,0.005303443694501058,0.004702993395389467,97.21407590130472
76,000076,12.498160394190057,0.009267133538512046,-0.05141730725287231,-0.0033832029794156116,-0.0026040167121030764,0.03344631481926836,0.24162036238158097,5.2229754426868835,1.4517213220287761,-0.7934426367712717,6.459249149426099,3.448754260531608,-1.602738605885189,0.6646714595403744,2.2593290292712194,80.89403159112447
77,000077,32.33525986709489,-0.2832338792101981,-0.006353193856253613,0.008458115680406221,-0.005206033723669447,0.19756683603001726,-0.13380843542940402,3.882377585050964,1.3228507005404004,0.06653866186994287,9.358939234544339,3.6849241401140937,-2.2219254963920183,2.2562729688182297,2.720913758690169,77.26802842345472
78,000078,31.005869648035947,0.11874060534427337,0.27882322441191837,0.0027583163701251287,0.0019984608707749635,0.012842053765109458,-0.12317032104890874,5.344361858740238,2.3430616112171703,-0.19521492094131634,22.230488827894646,8.061408288836349,-52.18036592219728,-45.95822524830853,3.9090061018768516,14.243429982210557
79,000079,0.07413770007935376,-0.004306471947947127,-0.00041884717436653946,-0.0020390392065993443,9.626910037639349e-05,0.2260822566417379,0.270310642641369,3.9083865149549135,0.7294121225496623,-0.0018681038886390743,4.943299746942443,1.2542941478661407,-0.0102439859818146,0.10763976955648666,0.051041635967256346,97.89209889750414
80,000080,33.89429451557748,0.09276407896067992,-0.16838763902229453,-0.009319276813155215,0.009201885353449778,0.005536286043560327,0.16451130974253741,10.976533329688692,3.0941778529816713,-0.23462734240568323,19.11697005380342,8.11197980764681,22.249571670509653,27.640957455023173,3.8057601352924095,10.138036807067266
81,000081,70.08299899088699,0.6805152071882058,-0.003629096305153666,-0.006177572190942249,-0.009057748793406754,0.003950199647860136,-0.009197019162678602,9.806605120298846,3.2992055996991163,0.4934077739709412,24.91183395845346,7.936130594467001,2.9095713003926718,6.659540525411915,1.6801441573594227,23.31018920896983
82,000082,16.595434151824744,-0.06328665017745046,-0.41003542694650114,-0.0008641199908575488,0.008981794677807265,0.22588917454813667,0.3373401347333977,5.532083132313123,2.176554504445452,0.7843713863381447,12.918866708777783,7.5825629239734935,30.806105000721075,60.711573879255845,12.246075577398512,-112.19901705419554
83,000083,39.03272826866787,-0.38118367561373223,0.009817043165040592,0.00190410451894228,-0.005355853356949016,0.03574376296325926,0.12120635536676673,10.63838156719281,4.1907108012421865,0.0632820991712746,44.38252556516033,14.211187390083055,-2.5525658791516697,1.0391898280300709,2.1072097566555237,-123.96023701424778
84,000084,-0.00034045365175506826,0.0028294242646353237,0.001546395173542101,-0.00015970944457219133,-1.8203962162316097e-06,1.6406625423561082e-07,-0.030383376540205315,0.7864146536931587,0.36436551370431924,-0.019138677942536406,1.089167387257166,0.49172801697179686,-0.00010899240199009523,2.959344794254194e-05,9.628861331298597e-05,99.62544132047647
85,000085,76.98249335531915,-0.03853175183663771,-0.005930402303547613,0.0004892250254160445,0.0047320910270119265,0.00597376749598092,-0.0577152698207854,5.345128449313469,2.0013428562111844,-0.4800730443497823,23.66363316248709,7.114853856477282,-1.3229021581378948,2.4908131889443137,2.8066840228874566,37.49600616853109
86,000086,0.09521464327579435,-0.11465425558047705,-0.0002605845086924121,-6.951286983536835e-05,0.00013749038907512567,8.230071297819113e-08,-0.001743195004250857,0.13790726208859996,0.05283849810248499,0.013187579703748982,2.3693195130725186,0.6596333520329333,-3.7614901675064585e-05,0.00037699388781261563,0.00018938817784357157,99.56209189813619
87,000087,80.79796785885385,-0.1938654740486425,0.018671741664665863,-0.0003452767594044418,-0.0008255246282762864,0.0032350341996868317,0.02534435270533365,11.511641617323546,3.3658503505027966,-0.8094797415860249,16.75818127446353,8.944812484279433,7.146757838031859,13.540256633327358,4.154823462275853,-8.601176963578908
88,000088,17.72587818745328,0.015553361128523544,0.08250716839295852,0.002095594720427238,-0.0026357517832532274,0.04931772978055348,0.0877544096746779,2.405789971567483,0.7009306669133958,0.40390050811233286,5.178569497836133,1.6447879528977238,-3.2412362938216672,-0.2604593297927573,2.0875990859192957,92.44529884665178
89,000089,11.598225924508434,-0.13126697399918016,-0.0012429931258818266,0.005682189356271452,0.017165160588955328,0.07783016634452251,0.0026811849643029353,0.4980318899901047,0.2953294302045495,0.026639784435917926,1.6620441135584367,0.6872673051401511,-0.01559816174364098,0.07727767650300285,0.04213288805034941,99.43866899868499
90,000090,99.50123015922593,0.12280665054066282,-0.07480896387394699,-0.0015234298879911027,0.0004985200897082788,9.696330194555704e-05,0.12119497304999192,5.248668897527941,1.9597818292994225,0.4264298105305949,10.341485578001459,4.584157961014489,-2.1610187138323127,18.096594263510056,8.761892025001266,-1.6260008877654997
91,000091,67.72246733763401,0.10165616786180029,0.007233670284765423,-0.0004338693232427165,-0.0015611570755231818,0.001112484394159429,0.26456350709043136,16.564671610306952,5.6640431485038425,0.17066765323193733,35.69829383372386,12.514292595558484,-0.8985099062971269,7.599698293514287,4.639849799112001,-110.21711011368288
