,image_id,focal_length_x,focal_length_y,principle_point_x,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,horizontal_fov,vertical_fov
25031,025031,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25032,025032,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25033,025033,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25034,025034,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25035,025035,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25036,025036,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
25037,025037,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
25038,025038,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
25039,025039,1858.597086427252,1858.597086427252,1924.42584741907,2.029652670668384,1.133153905263153,-1.5481785083094486,0.042104190812269744,-1.5829092444598964,121.4569399168275,67.46593912807965
25040,025040,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25041,025041,1866.254649589019,1866.254649589019,1919.254029415608,2.022382969590999,1.130147879676854,-1.5700586556197347,0.014603913747234055,-1.5640112962393267,120.0310462140434,66.95362481129119
25042,025042,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25043,025043,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25044,025044,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25045,025045,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481941415185,-0.014653253011738941,-1.5777014108444942,120.9702880538638,67.1682674453265
25046,025046,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25047,025047,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25048,025048,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25049,025049,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.5713373051013404,-0.016291966292714507,-1.5688222502099622,119.4299449008713,66.58945770112874
25050,025050,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25051,025051,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25052,025052,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25053,025053,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25054,025054,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25055,025055,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,120.581700743319,67.21490441580156
25056,025056,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
25057,025057,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.56293139392435,0.02955107472663299,-1.5440339176877833,120.581700743319,67.21490441580156
25058,025058,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25059,025059,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25060,025060,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25061,025061,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25062,025062,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25063,025063,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
25064,025064,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25065,025065,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25066,025066,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481941415185,-0.014653253011738941,-1.5777014108444942,120.9702880538638,67.1682674453265
25067,025067,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25068,025068,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25069,025069,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,120.581700743319,67.21490441580156
25070,025070,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25071,025071,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25072,025072,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25073,025073,1860.44342061537,1860.44342061537,1931.800446368316,2.014037351924079,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
25074,025074,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25075,025075,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.5646779031491849,0.02956119474784027,-1.5405950950370737,120.581700743319,67.21490441580156
25076,025076,1863.334264630649,1863.334264630649,1907.62696303471,2.015970272322051,1.131092790341723,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,121.100845132532,67.24295811544353
25077,025077,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.56190282940682,0.01794578342158031,-1.5327716213215807,121.2376221304691,67.59771650670672
25078,025078,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25079,025079,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481941415185,-0.014653253011738941,-1.5777014108444942,120.9702880538638,67.1682674453265
25080,025080,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25081,025081,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
25082,025082,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25083,025083,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
25084,025084,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
25085,025085,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25086,025086,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
25087,025087,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25088,025088,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25089,025089,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25090,025090,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
25091,025091,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25092,025092,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25093,025093,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25094,025094,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25095,025095,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25096,025096,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.569392313614426,0.013692241791982286,-1.5651287137304093,120.0310462140434,66.95362481129119
25097,025097,1859.633325720178,1859.633325720178,1926.337015754446,1.997003502293789,1.144582618675452,-1.5655439822728348,-0.002684599072072188,-1.570856670035724,120.6792689337453,67.26448936786939
25098,025098,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25099,025099,1875.341941705681,1875.341941705681,1915.635705796355,1.982010734183471,1.132630915685097,-1.5952666133753044,0.07678052066715899,-1.6225170415384549,119.7869740687292,66.78209093962884
25100,025100,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25101,025101,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.5510357394219714,-0.003256540141911394,-1.5595730426885313,120.7571865009013,67.36403230763489
25102,025102,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
25103,025103,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
25104,025104,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25105,025105,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332210785368,-0.014674245860053241,-1.5741902425771948,121.1604837134374,67.28731745081727
25106,025106,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25107,025107,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.56293139392435,0.02955107472663299,-1.5440339176877833,120.581700743319,67.21490441580156
25108,025108,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25109,025109,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25110,025110,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25111,025111,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25112,025112,1875.341941705681,1875.341941705681,1915.635705796355,1.982010734183471,1.132630915685097,-1.5952666133753044,0.07678052066715899,-1.6225170415384549,119.7869740687292,66.78209093962884
25113,025113,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25114,025114,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
25115,025115,1863.334264630649,1863.334264630649,1907.62696303471,2.015970272322051,1.131092790341723,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,121.100845132532,67.24295811544353
25116,025116,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25117,025117,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
25118,025118,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332470746603,-0.014668153580254308,-1.5759355608146708,121.1604837134374,67.28731745081727
25119,025119,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.520610887543998,0.0164292314171461,-1.5728052951803733,120.9702880538638,67.1682674453265
25120,025120,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25121,025121,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25122,025122,1860.44342061537,1860.44342061537,1931.800446368316,2.014037351924079,1.128847994220851,-1.5657787946070796,0.024763195053972537,-1.5905180797729668,121.0847164834004,67.28639589561944
25123,025123,1863.334264630649,1863.334264630649,1907.62696303471,2.015970272322051,1.131092790341723,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,121.100845132532,67.24295811544353
25124,025124,1859.746969636308,1859.746969636308,1914.204755444865,2.009231466004983,1.136123277061316,-1.5629319833589455,0.02952976018188684,-1.5422887360998494,120.581700743319,67.21490441580156
25125,025125,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5922332210785368,-0.014674245860053241,-1.5741902425771948,121.1604837134374,67.28731745081727
25126,025126,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.5597618795873682,-0.003158477826857827,-1.5595450533859074,120.7571865009013,67.36403230763489
25127,025127,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
25128,025128,1842.404839758716,1842.404839758716,1934.754952608012,2.045975662868765,1.130651936362605,-1.55338857412205,0.01825416843181658,-1.577136067995388,121.8558717032652,67.74032599935602
25129,025129,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25130,025130,1842.404839758716,1842.404839758716,1934.754952608012,2.049676593409205,1.12962535674074,-1.5282289359939825,0.030133228316926594,-1.5689091484340498,121.8558717032652,67.74032599935602
25131,025131,1858.597086427252,1858.597086427252,1924.42584741907,2.029652670668384,1.133153905263153,-1.5481785083094486,0.042104190812269744,-1.5829092444598964,121.4569399168275,67.46593912807965
25132,025132,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25133,025133,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5584125200949863,0.017858638469193496,-1.5379450084759634,121.2376221304691,67.59771650670672
25134,025134,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25135,025135,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481941415185,-0.014653253011738941,-1.5777014108444942,120.9702880538638,67.1682674453265
25136,025136,1858.597086427252,1858.597086427252,1924.42584741907,2.029652670668384,1.133153905263153,-1.5481785083094486,0.042104190812269744,-1.5829092444598964,121.4569399168275,67.46593912807965
25137,025137,1857.34965296426,1857.34965296426,1917.924623722001,2.015306616523902,1.125060013269004,-1.5904877533289208,-0.014659161626945269,-1.5759611552265513,121.1604837134374,67.28731745081727
25138,025138,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25139,025139,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25140,025140,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25141,025141,1880.974214387733,1880.974214387733,1915.779220181504,1.977851236897697,1.100166968750412,-1.569591747497633,-0.01629538688615913,-1.5688506905097992,119.4299449008713,66.58945770112874
25142,025142,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
25143,025143,1846.470459745119,1846.470459745119,1934.237294246353,2.053116246097614,1.126073558516028,-1.5532465545489462,0.04239655825563713,-1.585496144359086,121.8482000805993,67.76262613512169
25144,025144,1847.919204237398,1847.919204237398,1921.263788490785,2.044438354629837,1.124371377834915,-1.5601564303701785,0.017940294738900124,-1.5414667740539971,121.2376221304691,67.59771650670672
25145,025145,1863.334264630649,1863.334264630649,1907.62696303471,2.015970272322051,1.131092790341723,-1.5225925316185862,0.015377765957622191,-1.5681989866297787,121.100845132532,67.24295811544353
25146,025146,1866.254649589019,1866.254649589019,1919.254029415608,2.023073685447837,1.129930671152837,-1.5676469090071028,0.013673190861190706,-1.5633595192911118,120.0310462140434,66.95362481129119
25147,025147,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25148,025148,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25149,025149,1842.404839758716,1842.404839758716,1934.754952608012,2.047493806442693,1.128173733560131,-1.5412444667550063,0.030238908236011552,-1.5662469692397305,121.8558717032652,67.74032599935602
25150,025150,1857.479804288565,1857.479804288565,1922.888630990956,2.004635553476707,1.146133774946981,-1.558016415459667,-0.0031506953783180715,-1.5647864995029954,120.7571865009013,67.36403230763489
25151,025151,1863.741408936456,1863.741408936456,1907.013643152467,2.00447886760607,1.102109518675779,-1.5188653261385996,0.01643271269900077,-1.5727766151929443,120.9702880538638,67.1682674453265
25152,025152,1863.741408936456,1863.741408936456,1907.013643152467,2.005329759075146,1.11944171485232,-1.5887481757638633,-0.014656299128578557,-1.575956084520097,120.9702880538638,67.1682674453265
