luminance,contrast,saturation,sharpness,temperature,edge_density,entropy,image_id,image_path
0.4078949900878488,39.6307396316445,22.741057318317466,19.507835679075054,47.399285542257886,1.6504997804006107,6.964762038545597,70,single_frames_img/000070/camera_front_blur/000070_india_2021-04-18T15:17:30.113785Z.jpg
0.41668161969469764,39.98988648679557,27.28775874849445,23.83970790213572,78.30029997808445,3.2535909055166434,7.037931062892463,91,single_frames_img/000091/camera_front_blur/000091_india_2021-04-29T13:11:01.891573Z.jpg
0.3212707256207636,45.70818659536329,22.623646083459274,22.79719647778218,14.345055158770588,1.410033054982317,7.051285051634822,103,single_frames_img/000103/camera_front_blur/000103_india_2021-04-18T16:14:49.335439Z.jpg
0.4259736212226987,41.48340433026156,34.08851881170839,35.66104102975655,21.52821287976158,4.059599178372241,7.194504641569691,125,single_frames_img/000125/camera_front_blur/000125_golf_2021-04-27T08:59:35.995673Z.jpg
0.4252011142313943,41.858109264176974,19.677310684229504,30.079083464175156,37.806207064093144,3.047358670052397,7.097980347016266,134,single_frames_img/000134/camera_front_blur/000134_india_2021-04-29T13:40:59.890101Z.jpg
0.3432958599451165,40.35738948047585,19.655335162369294,15.745744899762828,17.80601408750952,1.179133646845824,6.660083782988967,155,single_frames_img/000155/camera_front_blur/000155_india_2021-04-14T11:37:16.227004Z.jpg
0.3557644609366174,47.64591301846132,25.104784629577065,23.260668658730868,4.88841338159064,1.2261449375148636,6.879009996336392,160,single_frames_img/000160/camera_front_blur/000160_india_2021-04-18T15:29:47.891711Z.jpg
0.40907983446579604,40.006232394961835,27.378045383234497,32.78165166938366,65.59003651401957,3.4494305279591257,6.97722380034565,214,single_frames_img/000214/camera_front_blur/000214_india_2021-04-29T13:09:23.889922Z.jpg
0.3786333785092468,39.050878527711134,19.40938192840868,19.384933749293864,20.849986006781457,1.4997151920583656,6.906088065884523,215,single_frames_img/000215/camera_front_blur/000215_india_2021-04-29T10:58:33.885245Z.jpg
0.4062517218780785,38.99554864316918,19.748192260703792,19.844743467467485,76.32828816857032,1.9849890871569837,7.1696101835339086,217,single_frames_img/000217/camera_front_blur/000217_india_2021-04-29T07:48:07.888231Z.jpg
0.4530765001990854,43.280479396851526,20.12666365716412,88.8315455629746,24.174901190180314,9.278616605357842,7.17901347549373,219,single_frames_img/000219/camera_front_blur/000219_india_2021-04-29T13:39:06.221330Z.jpg
0.4225504396989366,37.97204240685587,28.91988925574027,26.653729387457982,18.05891197078857,2.5915508895213692,7.186450619503964,220,single_frames_img/000220/camera_front_blur/000220_india_2021-04-26T07:54:08.106546Z.jpg
0.36692834935794016,43.64006129819822,32.04007808724137,25.001593531697775,6.279519931225247,2.6310428190040738,7.088250200535732,234,single_frames_img/000234/camera_front_blur/000234_golf_2021-04-22T07:26:55.115540Z.jpg
0.3962591016510324,46.36910577683144,34.20523624674916,29.714932062443474,7.1793417186047295,3.0738903997667837,7.253555590779426,239,single_frames_img/000239/camera_front_blur/000239_india_2021-04-21T07:43:11.773127Z.jpg
0.3667084364297844,46.291856343303074,25.734704518952675,19.008364434468763,3.6672418252666845,1.5595032834423979,6.962416772319749,242,single_frames_img/000242/camera_front_blur/000242_golf_2021-05-04T16:25:46.559334Z.jpg
0.41834001015884564,42.07277740531399,19.013136526570566,21.45713304844673,21.91195365492423,2.347110517947695,7.044565787685147,249,single_frames_img/000249/camera_front_blur/000249_india_2021-04-29T13:25:56.107514Z.jpg
0.34373823688860594,44.403304964408065,21.14441920276791,24.958904347365355,12.605842231413826,2.3177666694156547,7.04363172875006,256,single_frames_img/000256/camera_front_blur/000256_golf_2021-04-27T10:51:53.335257Z.jpg
0.3952108553699882,40.818733207680104,25.179864006605243,20.71030561227012,7.857640222918543,1.2393496693542818,6.94927424861964,266,single_frames_img/000266/camera_front_blur/000266_golf_2021-05-04T16:28:36.995505Z.jpg
0.36198581373654637,45.683823697219296,22.31640963628971,80.97048687670613,4.222601422667993,7.407029266173639,6.888240861811836,272,single_frames_img/000272/camera_front_blur/000272_golf_2021-04-22T07:09:52.998866Z.jpg
0.4575754113027556,34.44867254382844,43.65910659009137,18.297517000135507,29.994966172274662,1.640473965485497,7.012078664415822,302,single_frames_img/000302/camera_front_blur/000302_india_2021-04-28T08:08:41.550500Z.jpg
0.41312336546151934,40.34181449565699,24.508110433560155,35.534656659725634,50.199703463494814,4.825870989674034,7.001148513218214,314,single_frames_img/000314/camera_front_blur/000314_india_2021-04-29T13:09:19.223094Z.jpg
0.3440211603068397,41.00472482950652,32.26037846851961,20.592099647457086,8.9308728126813,1.0617888192265499,7.182479943716097,321,single_frames_img/000321/camera_front_blur/000321_golf_2021-04-26T05:41:58.998425Z.jpg
0.3393666657904503,41.58100159438773,29.93664221985255,25.44351093393167,13.219980340991398,2.9298610098886853,6.866281347230417,329,single_frames_img/000329/camera_front_blur/000329_india_2021-04-18T16:03:07.223883Z.jpg
0.36892846610531654,41.93429684567738,18.3794585148944,16.597071081149554,5.970813841147483,1.1020143449225552,6.678767856774038,333,single_frames_img/000333/camera_front_blur/000333_india_2021-04-14T11:49:56.106580Z.jpg
0.32887074196426813,42.20867462217807,33.350820453046005,37.619708509732014,7.739724024678391,3.718293540133946,7.1664197325772045,334,single_frames_img/000334/camera_front_blur/000334_golf_2021-04-28T05:22:23.446265Z.jpg
0.37178646359580264,48.774294201225615,23.756272846967036,23.371213707380235,8.310626172157153,2.352581923038565,6.925122201501721,341,single_frames_img/000341/camera_front_blur/000341_golf_2021-04-22T06:07:53.773154Z.jpg
0.4003180877129488,40.78642326607897,43.60952651398915,41.496655664205335,50.686506821388605,3.85926627912329,7.230675502223426,342,single_frames_img/000342/camera_front_blur/000342_india_2021-04-19T08:31:49.670012Z.jpg
0.3542312429705256,46.00737240258999,28.665118482980567,25.14644606000117,4.284859201027459,1.9020621485450822,6.77092965143878,351,single_frames_img/000351/camera_front_blur/000351_india_2021-04-18T16:36:40.890794Z.jpg
0.3315951723897513,42.736198745043836,24.296885548442283,24.02226644309843,11.69600158878885,1.4900256087410146,6.755464302724768,352,single_frames_img/000352/camera_front_blur/000352_india_2021-04-15T14:33:39.332812Z.jpg
0.3827331495309572,47.71749956353898,49.802636846859635,41.23850699161082,24.66674525004643,3.8074254800500187,7.14250986208768,360,single_frames_img/000360/camera_front_blur/000360_golf_2021-04-27T05:59:05.552422Z.jpg
0.39320541175327367,38.036980443283035,21.711549968930044,58.0364658449991,8.965509276674585,5.625368596136585,6.96213006274955,361,single_frames_img/000361/camera_front_blur/000361_india_2021-04-20T16:42:06.000119Z.jpg
0.37438403255027414,43.101606062682315,17.865035078365338,8.5647217656551,5.757704385671384,0.2916656278049267,6.645646575451889,393,single_frames_img/000393/camera_front_blur/000393_india_2021-04-14T07:12:06.997823Z.jpg
0.34451816022455806,42.46323936559062,47.34773239656773,40.96257112897754,7.294248024595885,4.435872902777884,7.118973332453184,400,single_frames_img/000400/camera_front_blur/000400_golf_2021-04-26T08:45:41.446738Z.jpg
0.4448944476986044,40.87253497133796,39.49231557966567,35.47730812625445,12.961009723394099,3.8412626053885277,7.188555051588138,410,single_frames_img/000410/camera_front_blur/000410_golf_2021-04-27T08:27:05.029291Z.jpg
0.33049314550562653,44.304053488814944,16.264063830542153,14.274742330143287,16.948194446851048,0.5712880511081618,6.895107135317352,420,single_frames_img/000420/camera_front_blur/000420_india_2021-04-14T07:20:10.105166Z.jpg
0.34081807503977574,43.422420696984126,26.806992754179102,27.000470963893335,4.581540192419183,2.889941149281555,6.65283948684625,425,single_frames_img/000425/camera_front_blur/000425_india_2021-04-15T14:30:33.996314Z.jpg
0.35485046520698793,47.26930773570455,51.53601693696251,23.83174083391496,0.35469474793046946,1.6096323580179668,6.593105715037211,426,single_frames_img/000426/camera_front_blur/000426_india_2021-04-18T17:17:20.332592Z.jpg
0.34692736756308495,36.713235207648246,23.354662483410177,28.604607343563657,22.606822430986117,2.02558141095964,6.744585206810253,438,single_frames_img/000438/camera_front_blur/000438_india_2021-04-19T10:25:27.113063Z.jpg
0.39867711063988465,45.187990343155,32.21297868351604,31.002371797167214,12.266034366993875,3.379341523079992,6.841982946822154,445,single_frames_img/000445/camera_front_blur/000445_india_2021-04-18T16:03:20.890710Z.jpg
0.30792132969865227,42.67640553327019,50.1786828208069,25.843897678011746,1.9464909902968508,2.096067780454312,6.537330618536712,451,single_frames_img/000451/camera_front_blur/000451_golf_2021-04-28T18:10:54.664762Z.jpg
0.35605893076250683,46.60251741909263,46.30159914385007,45.773222874332525,2.9608595903427344,5.082629664329388,7.087196197366601,486,single_frames_img/000486/camera_front_blur/000486_india_2021-04-24T08:55:42.328772Z.jpg
0.33837188234301324,47.164353580706575,21.05457416417979,9.763290797483707,13.043755279664573,0.30743794639089844,6.736489422009286,488,single_frames_img/000488/camera_front_blur/000488_india_2021-04-14T11:47:03.670320Z.jpg
0.32732010496621416,43.28528850784756,25.172044134682512,30.285305988945996,3.9533510729402677,2.0339260678859388,6.822898857375826,509,single_frames_img/000509/camera_front_blur/000509_india_2021-04-15T06:10:27.216213Z.jpg
0.3734907632875399,43.56030422450387,80.58304357082032,43.647711513666295,0.047256007987597985,3.305095472992152,6.835917034387543,520,single_frames_img/000520/camera_front_blur/000520_india_2021-04-20T17:06:54.891445Z.jpg
0.3632314366970868,37.03415076464695,30.822391681881996,16.661416935280876,18.2825969227433,1.0614525876287868,6.927139461460485,535,single_frames_img/000535/camera_front_blur/000535_india_2021-04-19T10:22:28.110088Z.jpg
0.37279425584857534,43.37477799920057,21.287031145714263,63.62004295125164,11.729824362773003,7.188295328574387,6.976511218080538,537,single_frames_img/000537/camera_front_blur/000537_india_2021-04-14T11:37:48.327529Z.jpg
0.35890791036900216,45.09512027201493,34.65369523920031,25.651786562321718,4.64483244878067,2.5733638167332815,6.821732029652227,545,single_frames_img/000545/camera_front_blur/000545_india_2021-04-15T15:52:26.114146Z.jpg
0.3700759744504318,41.64617574919377,17.274330941074485,11.34713173032279,26.999565325836233,1.0388333710520057,6.657522837268312,564,single_frames_img/000564/camera_front_blur/000564_india_2021-05-01T08:14:38.773412Z.jpg
0.38354554411234465,17.10231671343302,53.7725015055504,15.261828999175595,303.8059946187213,1.0082668621644637,5.390986854004822,573,single_frames_img/000573/camera_front_blur/000573_golf_2021-04-28T20:34:09.999794Z.jpg
0.34222221796022534,44.210188966358636,22.32816503613321,10.429257110187196,43.03409321330468,0.6059810386955221,6.611386372363388,607,single_frames_img/000607/camera_front_blur/000607_india_2021-05-01T09:34:49.554170Z.jpg
0.3396838608344198,48.63130469607068,79.76502829379905,80.89727806993862,1.655367741825494,8.17916984718184,6.982929261449936,608,single_frames_img/000608/camera_front_blur/000608_golf_2021-05-03T17:19:03.334592Z.jpg
0.3455222769750933,46.43263036919908,74.90828045527077,28.58931914546663,0.21547864279748954,1.8088342964380788,6.577217937688529,620,single_frames_img/000620/camera_front_blur/000620_golf_2021-04-28T17:55:27.218254Z.jpg
0.35084165992769745,42.66028115912184,22.04370207650881,16.41330343149926,15.423758497558447,1.5227929062684598,6.981081248072613,621,single_frames_img/000621/camera_front_blur/000621_golf_2021-04-27T10:53:41.670409Z.jpg
0.45007152915634574,39.89551237392686,33.74576396134284,40.52923308167597,5.577322908056928,3.960899921174368,7.295185344122349,622,single_frames_img/000622/camera_front_blur/000622_golf_2021-04-24T07:06:49.445464Z.jpg
0.3715532334943014,45.07056378368079,31.09855349690451,29.43782676038971,5.08342685764557,2.065134473460119,6.892589555970032,632,single_frames_img/000632/camera_front_blur/000632_india_2021-04-18T16:32:56.553704Z.jpg
0.37571668156986693,39.5798815166301,29.70642078887005,29.82544857250393,10.387199655876097,2.956025941496421,6.969372076448666,656,single_frames_img/000656/camera_front_blur/000656_golf_2021-04-26T08:59:17.226909Z.jpg
0.4223769182934583,39.024310662106295,39.06292924967971,50.63869523418464,32.7216185032599,6.451764730420173,7.1505437655109985,669,single_frames_img/000669/camera_front_blur/000669_india_2021-04-19T10:48:49.004096Z.jpg
0.42388865250475305,41.263526931254916,37.04579762046321,44.382768205772756,12.753141200711124,5.7122386143949795,7.143033606917965,676,single_frames_img/000676/camera_front_blur/000676_india_2021-04-28T08:03:57.112566Z.jpg
0.39628259073803895,42.38691956308417,35.70025066934661,11.43909097290199,12.109036058388556,0.6942265498538561,6.807657900663346,680,single_frames_img/000680/camera_front_blur/000680_india_2021-04-18T16:06:07.560156Z.jpg
0.3861943040367178,36.99078565058456,28.91476750753734,93.16301778438383,19.975259099721082,6.982888388850105,6.957018488860884,681,single_frames_img/000681/camera_front_blur/000681_india_2021-04-19T10:21:13.109677Z.jpg
0.3692269785606013,10.950803478663659,60.00188073931155,7.048080638993383,1444.1098703741775,0.36511694866169037,4.739531441430532,688,single_frames_img/000688/camera_front_blur/000688_india_2021-04-15T18:36:56.217913Z.jpg
0.3580519207303177,43.45644204678929,24.438077527214983,20.861722625143717,4.57444939821483,1.5786073514971117,6.815829256631221,705,single_frames_img/000705/camera_front_blur/000705_india_2021-04-13T12:03:49.337293Z.jpg
0.40274301805938445,43.758540112805015,72.484658609255,52.0792277891947,0.48315607344128747,4.355146752805886,6.9507247849965985,712,single_frames_img/000712/camera_front_blur/000712_golf_2021-04-28T17:54:09.217161Z.jpg
0.4373609608130446,35.40288244260967,31.949518391688596,33.4676620719379,11.852215944068144,2.585437587743861,7.053632652126924,713,single_frames_img/000713/camera_front_blur/000713_india_2021-04-26T08:00:17.778888Z.jpg
0.4402285741206134,37.69115343551935,22.199510720094207,34.041249195195256,27.317842213243125,2.6033495619519607,7.097816589201348,719,single_frames_img/000719/camera_front_blur/000719_india_2021-04-24T11:54:20.440923Z.jpg
0.377774121861923,44.16605505463316,32.81799681724728,14.361458796593734,1.4441550072904281,0.9713425194283127,6.631024827941428,736,single_frames_img/000736/camera_front_blur/000736_india_2021-04-15T14:38:47.004773Z.jpg
0.3683767393271951,44.24296620125717,23.409619028622718,21.446948283874427,7.557350103582797,1.7165845726154767,6.817334031521055,767,single_frames_img/000767/camera_front_blur/000767_india_2021-04-15T07:20:26.217611Z.jpg
0.3436435768410209,44.52114303315315,23.568835298540094,22.409610757638337,6.079330042196334,2.200116176707505,6.907979894947112,788,single_frames_img/000788/camera_front_blur/000788_india_2021-04-13T12:03:57.670736Z.jpg
0.45577185001702036,37.934920831967105,18.424894251866114,19.874721294658958,24.567587025540256,1.0734957921304784,6.813642501195032,816,single_frames_img/000816/camera_front_blur/000816_india_2021-04-29T07:50:39.890588Z.jpg
0.3415525145643715,42.05429198562894,30.43737138092535,38.27269688683428,36.711209712433984,4.411603094721176,7.118332273883549,817,single_frames_img/000817/camera_front_blur/000817_india_2021-04-20T06:54:51.776479Z.jpg
0.36731086154110903,39.91881622587464,19.111779445497156,21.629082246865476,16.75295090538534,1.9965126610075872,6.816853086493435,828,single_frames_img/000828/camera_front_blur/000828_india_2021-04-29T11:00:48.220996Z.jpg
0.36803886858423435,37.592498524886125,24.92229801650927,34.9330601844927,18.988276712626604,2.8445193170746674,7.11429242093751,846,single_frames_img/000846/camera_front_blur/000846_golf_2021-04-27T07:48:14.556924Z.jpg
0.44019779701893874,39.21933792161667,52.08176169534564,34.19110851184154,12.619769402050087,4.202191942332625,7.025401326100504,851,single_frames_img/000851/camera_front_blur/000851_india_2021-04-19T10:40:39.662230Z.jpg
0.3760927025124171,40.78805581734432,23.903466769529963,43.59886295621687,31.999703498482944,3.5932153857661238,6.838750494913639,853,single_frames_img/000853/camera_front_blur/000853_india_2021-04-15T12:47:04.549637Z.jpg
0.4398808511137576,40.78128172377721,26.418812115940806,33.36074162187198,4.019346692230009,3.5429640451550046,7.254191153268601,861,single_frames_img/000861/camera_front_blur/000861_india_2021-04-26T07:46:57.666738Z.jpg
0.3583929738687444,44.87360915897536,22.509707323879372,34.21010603015437,9.167570796316951,3.6585665817676887,6.783180805580512,872,single_frames_img/000872/camera_front_blur/000872_golf_2021-05-04T14:48:05.667220Z.jpg
0.45287438800231833,34.534400321971816,46.967295633520266,35.86092825804542,23.365263299578846,3.310780843645235,6.98941431015164,881,single_frames_img/000881/camera_front_blur/000881_golf_2021-04-24T07:54:13.891572Z.jpg
0.34699203459106864,38.86420209598171,56.16802230132488,25.302193569025743,1.5586271127530602,1.3819118668057782,6.539541642459497,892,single_frames_img/000892/camera_front_blur/000892_golf_2021-04-28T18:00:15.888875Z.jpg
0.40565559339707374,38.073251393496,30.703569472999824,16.058155712697612,25.00155542876007,1.2225686559750213,6.9655584601934555,904,single_frames_img/000904/camera_front_blur/000904_india_2021-04-19T09:31:00.225617Z.jpg
0.3294944656215548,50.71812317520058,22.316868133923023,32.623792440160145,21.903390660488444,2.301719252249695,7.295871115797958,908,single_frames_img/000908/camera_front_blur/000908_golf_2021-04-29T05:35:54.775536Z.jpg
0.3592876538211084,47.681323989548225,21.695414328428626,80.49603030925626,10.634415281375595,9.339352258517387,6.947061303113244,914,single_frames_img/000914/camera_front_blur/000914_india_2021-04-20T16:24:33.216448Z.jpg
0.35117999322267285,45.02517296687093,25.3022302523571,37.489840989579946,3.885973195060745,4.4540905420748595,6.736030508466246,921,single_frames_img/000921/camera_front_blur/000921_india_2021-04-15T06:16:05.221498Z.jpg
0.339990265348416,46.06205107136326,27.856361861435662,16.314902167527055,4.2888526708168095,1.2163330881619627,6.6413055637503975,948,single_frames_img/000948/camera_front_blur/000948_india_2021-04-15T06:24:33.329598Z.jpg
0.29169625824376744,44.419889526994865,21.64458941626838,19.16753707202343,16.913535343799488,1.256558613857968,6.812451597602427,952,single_frames_img/000952/camera_front_blur/000952_india_2021-04-18T16:13:47.667841Z.jpg
0.3381406937693567,42.85225494922503,30.26267479248337,37.08210391379099,14.828549162110368,2.963300770611656,6.901092196765845,965,single_frames_img/000965/camera_front_blur/000965_india_2021-04-18T16:30:10.217577Z.jpg
0.4113848181177788,43.218750665432154,34.36862922033586,22.219386254863203,31.771136515632165,2.1788724530306633,7.0419124742739605,972,single_frames_img/000972/camera_front_blur/000972_golf_2021-05-04T08:07:00.884322Z.jpg
0.42531205996449106,50.031884099482966,20.964706590283157,14.387859629910626,45.87438785608292,1.5906199894899158,6.936130699111476,975,single_frames_img/000975/camera_front_blur/000975_india_2021-04-29T12:31:21.216542Z.jpg
0.35636980473235086,42.83886845870721,19.666172008653557,24.5412125228984,7.799609594104218,2.060335531564775,6.849923653139952,986,single_frames_img/000986/camera_front_blur/000986_india_2021-04-14T11:38:02.661162Z.jpg
0.3443300308247671,43.61393791544648,20.58661278010909,22.72413425201,23.977470614852482,2.4426919912390392,6.72666929373242,989,single_frames_img/000989/camera_front_blur/000989_india_2021-05-01T07:54:30.220714Z.jpg
0.35432847008777657,42.744627511527156,27.052596810726424,53.61929868102104,23.979244126695104,6.421778985201494,7.00418982250244,992,single_frames_img/000992/camera_front_blur/000992_india_2021-04-29T13:01:00.114293Z.jpg
0.37859373535722024,48.02649465219112,24.862335875827572,18.040754026601583,2.821576643018667,1.2618160533866254,6.872427110723578,993,single_frames_img/000993/camera_front_blur/000993_golf_2021-04-22T06:05:30.670898Z.jpg
0.3098488657359669,47.105373587544904,27.02479003805111,53.56655263052265,15.468305519336928,6.642224647298448,6.6650100877922265,997,single_frames_img/000997/camera_front_blur/000997_golf_2021-05-04T15:51:10.558671Z.jpg
0.41385046667361625,52.22733667428683,16.681991915098465,30.33210403993891,26.428487069632997,3.0533497057943553,7.07779005731487,1009,single_frames_img/001009/camera_front_blur/001009_india_2021-04-29T14:01:23.111849Z.jpg
0.35995152313865686,49.18524999444038,23.402268802118893,17.20637979125295,5.746680149035843,1.4409052289587345,7.071239091674755,1014,single_frames_img/001014/camera_front_blur/001014_golf_2021-04-27T09:52:26.883197Z.jpg
0.3765609245497188,12.298164944536675,34.36577119182055,8.752356857424358,851.2450119168849,0.4044254790910695,4.780220251135535,1025,single_frames_img/001025/camera_front_blur/001025_golf_2021-05-03T21:37:57.114086Z.jpg
0.33572667946243484,43.662451370065995,80.3978941952881,19.60217988073817,0.7306117869313599,1.2959282773051224,6.649215314368185,1027,single_frames_img/001027/camera_front_blur/001027_golf_2021-04-28T17:58:00.220363Z.jpg
0.3743884808528286,12.605799036872721,43.06887713270324,8.370231864036151,4.239647939147755,0.3801862375432486,4.704738491484772,1037,single_frames_img/001037/camera_front_blur/001037_golf_2021-04-26T18:32:54.888295Z.jpg
0.32592402051038366,48.93521098061753,54.28501962969214,33.2449378231424,7.593831927926975,2.9065387636074904,7.158336003904577,1039,single_frames_img/001039/camera_front_blur/001039_golf_2021-04-26T06:04:35.779903Z.jpg
0.3216896717663214,44.19683622996378,24.79372916682649,117.1590140488395,7.508566275503724,10.200961011039425,6.846802064403618,1061,single_frames_img/001061/camera_front_blur/001061_india_2021-04-15T14:24:04.889611Z.jpg
0.3656152506821326,26.45367635321555,42.980775703677,11.605660270153443,1.154372619726557,0.6492937817891692,6.082540128078676,1066,single_frames_img/001066/camera_front_blur/001066_golf_2021-05-03T18:18:28.555177Z.jpg
0.45654332566775585,55.173166732463585,18.684571608579912,25.52968595216722,4.928211979973325,2.19446137256331,6.94094350783947,1076,single_frames_img/001076/camera_front_blur/001076_india_2021-04-14T10:47:32.109652Z.jpg
0.3769856121691644,50.50838561133744,23.62026470836434,32.94059944291456,9.32451850913104,3.1380495019217345,6.958432569591927,1079,single_frames_img/001079/camera_front_blur/001079_india_2021-04-17T10:42:00.771719Z.jpg
0.3866829310108559,14.844912259609396,37.2928788185361,9.239596478830986,7.173143496435209,0.48765808279184664,5.388627108251777,1085,single_frames_img/001085/camera_front_blur/001085_india_2021-04-15T17:54:39.774203Z.jpg
0.3644695535290011,38.77771050030077,21.622050511695345,18.077655353977235,27.913816438960662,1.4105832521422927,6.9900623884737865,1087,single_frames_img/001087/camera_front_blur/001087_india_2021-04-29T08:10:21.776727Z.jpg
0.3734450608921523,36.57657506249155,21.70567005143804,20.997413593867133,61.87873007327188,1.365039153899855,6.869183147325554,1088,single_frames_img/001088/camera_front_blur/001088_india_2021-04-29T11:37:39.226579Z.jpg
0.47344985422842484,36.21445546793852,28.439930936471526,15.700612432493525,26.196137241666527,0.8627397133508757,7.085773302190024,1131,single_frames_img/001131/camera_front_blur/001131_india_2021-04-28T08:23:04.331353Z.jpg
0.3978643959386579,42.6643331888928,46.2799751967764,14.572496805635778,2.3455557318579174,1.2512094748026483,6.895971461432339,1134,single_frames_img/001134/camera_front_blur/001134_india_2021-04-18T17:07:09.222003Z.jpg
0.23087473164461986,36.04581596295644,159.0347653882594,65.91462073724021,23.88510967085445,2.0721953370131416,6.98260272533644,1136,single_frames_img/001136/camera_front_blur/001136_golf_2021-10-11T18:06:23.999756Z.jpg
0.33530834864267683,43.134221458993,21.08622368643125,21.83959114514874,18.377038048087552,1.471043806721851,6.741091148484834,1140,single_frames_img/001140/camera_front_blur/001140_india_2021-04-15T11:33:36.773801Z.jpg
0.363026499830548,42.939387050425495,24.431447711371604,22.682905910027614,6.733555885824874,2.2050985176561744,6.963383396386483,1162,single_frames_img/001162/camera_front_blur/001162_india_2021-04-13T12:04:02.670869Z.jpg
0.362274547259353,45.32656875529963,24.79235990709699,17.970296182978394,4.739513884621304,1.2597986638000476,6.6787441153165705,1190,single_frames_img/001190/camera_front_blur/001190_india_2021-04-15T07:16:29.780350Z.jpg
0.360259298386062,45.461475774360615,22.761762831700562,25.091763175028976,6.055996207950152,2.1406031839034605,6.728189396046292,1208,single_frames_img/001208/camera_front_blur/001208_golf_2021-04-22T06:13:58.778810Z.jpg
0.35957093167452403,44.146221807835076,18.63594904335218,27.259600630655644,14.989685807350163,2.1441794654433033,6.618929673203658,1216,single_frames_img/001216/camera_front_blur/001216_india_2021-04-14T10:49:40.778478Z.jpg
0.35013815544936666,39.88740595408232,29.61170189047265,18.192830799017532,16.64345794913406,1.331263161579121,7.187408205361654,1234,single_frames_img/001234/camera_front_blur/001234_india_2021-04-27T15:18:49.663633Z.jpg
0.3920598781856107,43.19749574921686,25.175482567260705,24.2588308431181,31.519649733038165,2.2833182138993946,7.077564269556108,1260,single_frames_img/001260/camera_front_blur/001260_india_2021-04-20T16:30:33.888903Z.jpg
0.3083791692295057,49.00971694838344,58.321536538845116,53.93423225696118,10.421783255657234,3.0204907087402475,6.771327795061688,1261,single_frames_img/001261/camera_front_blur/001261_india_2021-04-20T06:50:43.772475Z.jpg
0.4245686086668559,49.51435899996443,75.5491346441531,51.94013579187473,1.3484194060255679,4.266412177505351,6.991091676137165,1280,single_frames_img/001280/camera_front_blur/001280_golf_2021-04-28T17:52:06.448759Z.jpg
0.31976350270183024,43.3411667038758,24.963185097352532,23.07597203890462,10.547620312340738,1.7550678073048922,6.685968595429851,1283,single_frames_img/001283/camera_front_blur/001283_india_2021-04-15T07:22:26.219572Z.jpg
0.35835571445784165,37.033371771662544,19.574696756258103,16.36784012463807,30.61665614820014,0.8132525354619451,6.956523381284708,1295,single_frames_img/001295/camera_front_blur/001295_india_2021-04-26T08:00:22.778981Z.jpg
0.3537691497474165,46.55539523638734,24.17171785218372,68.26676553261845,6.180682430698796,7.883989070854846,6.767840523710954,1296,single_frames_img/001296/camera_front_blur/001296_india_2021-04-15T12:37:03.772607Z.jpg
