,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc,stability_score
45036,045036,60.0910656771606,-0.08227946089880282,-0.1472630583776439,-0.0026129620062533086,0.027523487228886905,0.0032720166385425296,0.05611627713934984,4.405313197764585,1.6696173203517672,0.45448819887469727,11.12409376690297,4.329365124172394,-13.86896470506372,-3.9981501035739013,7.784182131512652,17.87548416862029
45037,045037,58.026978697875464,0.08224203887642718,0.01487300422472111,-0.004811691826150935,-0.004935312415488418,0.015601797090345199,-0.10665795738224895,6.505017810680439,3.116024022589802,-0.23808401729775475,28.928490832026355,9.933763167074584,-1.9639703959091335,3.284323887965567,2.660656407311889,-15.468348886654226
45038,045038,49.97009400593205,-0.46179645297662897,-0.001408147685056282,-0.0009106922367203217,-0.006673517907180642,0.06840380594698518,-0.1571920223125808,17.187472243896277,6.687085394703528,0.758841974154515,83.84096174796835,22.643449306997272,-0.7388957266693489,7.735400538057996,4.1445966945155694,-474.62058935480184
45039,045039,61.07267274530477,-0.0934754282897704,-0.005146758937287697,0.0038148603294685134,0.0006113723080800725,0.002470610448126467,0.30985197802672987,18.071197239549864,3.241923442791267,-0.40354070153983607,12.526354090061291,7.141945884555175,3.9952100806570017,12.251422632240635,4.2127511860966615,20.735268817206986
45040,045040,65.17051974161585,0.24119808950375937,-0.36171830601950355,0.008773910818639,0.023005564377208357,0.9736543282019567,-0.16293436931111654,13.14542220178325,4.378800210039077,-0.12616467290912595,54.993649065081414,14.01447473045764,37.55254394522021,48.47381007312857,5.432112161210216,-145.08723578204192
45041,045041,29.164906882856418,-0.4988861595825433,0.1365807235307911,0.013179215639492342,-0.0023708280043773025,0.07218396429807564,-0.05537301898628759,6.194158468688992,2.420421710071838,-3.600140295001072,27.076567750351526,10.998893099535351,-117.05860966879949,-51.61795628638928,34.845175198045986,-1241.0203252521126
45042,045042,84.43234305470172,-0.509114010986395,0.2688377938259201,0.007273805153017183,-0.04310192158434833,0.0029004968812737326,0.04623362828138081,5.195611289363988,1.656876369138323,-0.15337688569824484,9.12736419994224,3.8266286933122964,-59.18139365135723,-55.91861657853665,2.7573948807901725,75.00844701230218
45043,045043,44.807214129833355,-0.09188890871240259,0.012345316806560877,0.01205691224732827,-0.007318495196768315,0.02021659950812982,-0.17620339065943966,12.951099684216912,5.782129734734886,0.5000736694709692,35.69268018371425,10.246947782599806,3.7067488919836196,8.261799043321908,1.9740609004610972,-42.32987956736167
45044,045044,24.972018542353005,1.5093071007482444,0.3562136183945537,-0.0622561745446018,0.0040368740372853556,0.018880345593860235,0.179800136360287,7.8807478175829,2.7223262699613278,2.1818743832049807,39.78843043022902,12.683900302173438,-72.55701100957145,-27.424140840095614,24.83069306441536,-684.8557052548022
45045,045045,46.759083485096134,-0.40021343937418263,0.008912117616536064,0.007909585939526273,-0.02585315774455334,0.005428186925680199,0.15786024372566304,8.872477683683233,3.402840204973853,-0.2525768241295229,21.222806151040107,9.437154324621483,-0.7109584815802259,3.386924734230488,2.632946858099956,-7.571612364886889
45046,045046,55.68920171924252,0.899786361616605,-0.09509522781037151,-0.020981883134889495,0.011910843259271572,0.000920691633143378,-0.21733196172865332,2.3666606795608987,1.195259766501946,-0.3819510977363242,7.23737685055945,3.4176810550063066,-8.475736815096717,5.6175478409653214,6.913705276889435,39.091489641143866
45047,045047,48.260347133724416,0.0628088040217543,0.0005235831393592369,-0.011900414431561744,-0.019484051653720354,0.009255802607280508,0.2413205853464045,13.657140939379726,3.0842800670656425,-0.5131607468504542,26.2198301745304,7.361347872050273,0.525121397622354,4.953905934796332,1.8533009598788959,32.86304952667443
45048,045048,36.25147715792741,-0.08762696500471655,0.03699899686407058,-0.002461561702006511,0.006849307389716953,0.04286607029276988,0.1639412928601958,15.080207707832415,5.4178193442074924,-0.38251198848135465,33.08771181044313,13.467316544974077,0.6381086304672947,5.855170628605641,2.4212453885898912,-116.58381060076923
45049,045049,21.379161466227316,-0.7378410462884596,1.0921245289710027,0.021323165546365368,0.002912089093013554,0.5485976924933854,0.14844314139602413,9.852314792834003,3.161136328468316,-0.030737776018124396,18.366196187950415,8.887325243268032,-5.542307954475072,8.877310672192678,9.403851564417257,-77.40975711238423
45050,045050,68.28178152160788,-0.1261189412198611,-0.0915677241317048,-0.0014375015074205011,-0.028590232300287607,0.011656416743830757,-0.029213718316845497,4.0730393464722425,1.714956334433648,0.1552222548021744,13.406664975216225,3.9455227104475346,-2.2226256638567228,3.428851413128933,3.1094302250698203,71.82321898775089
45051,045051,51.668111900670596,0.12697510116941466,-0.014122127819867849,-0.009176433223162419,-0.0024413078162669336,0.02723509033265683,0.29601299470044706,28.71670206409424,7.537682827870604,1.2014771163646416,75.07520904675252,20.24438905751017,-2.972015869960703,8.238471522520296,8.74921985399372,-443.2007987789308
45052,045052,56.454762934520566,-0.18533035154359975,-0.08314486602075459,0.00990502083209751,-0.012316027284662596,0.04221806765518305,0.4068192998506882,17.82184444021,4.725758059517248,1.0855609289185242,45.05319167175641,14.237984084574881,60.964920326819886,109.50011209543752,32.175586110894095,-1160.3213216092608
45053,045053,31.8276728113967,-0.0038390869722244574,-0.1688664330230488,0.00023754131525615839,-0.004780047374881602,0.015413235814150316,-0.025314784092346485,8.08396108348315,3.4913303643748335,-0.06296978143597454,27.554694299111272,10.193355777352817,5.695047559170925,23.576892631894193,11.731989420328377,-153.73346547559473
45054,045054,73.74819198112503,-0.9417409318193578,0.029400012311309624,0.02206345870595701,0.005713618596171208,0.004443395184031438,0.10085627350733753,3.6440853665361805,1.6622209964264152,-0.2687274867795585,12.947316209058588,5.361625723987463,-15.455043433655032,-7.136118338188097,6.019650546345343,32.25379825479931
45055,045055,42.53772671902127,-0.24565880045131247,0.012822674426902585,-0.0014882257880910407,-0.012223418438487057,0.27351067115650657,0.1342697792485442,14.866906068046173,5.044792480819786,-0.9698385256972285,35.11585432129468,12.004322942145066,-2.1502324996686224,6.9559694276627475,4.698168927458449,-91.62649174478233
45056,045056,25.45214672439479,-0.06649529981598025,-0.02479065918701454,-0.0006053036656170566,0.003077823994797669,0.027979146597839236,-0.02225690634373507,2.2939301695384766,0.8208342029558726,-0.02428180117952627,5.50733538153707,2.513240020524912,-2.5818414658557085,2.483486945598544,3.670349312260927,79.53839173647548
45057,045057,9.147008026288447,0.20844765183524128,0.4645018963560761,2.9244518097664024e-05,0.012501610670894503,0.05054755968884868,-0.177982891594172,4.127407016837945,1.696517258075661,-0.25910162217483207,17.836602038154265,5.692201150224131,-23.18222963364408,-14.099050811319435,4.296360589018692,46.261960947565484
45058,045058,53.389405240175414,-0.07732677443245513,0.04311815809330837,-0.0002066508902876056,-0.0036644054027347847,0.007812022538935823,-0.04832339913842671,5.5093506983596825,1.9610727784630424,0.4068182636658197,15.92384927509838,5.054011732727121,-5.218286847202591,11.554152043139414,7.483472777376974,14.6087941532856
45059,045059,64.96215630075038,0.08154222869436578,-0.049072174406465975,-0.002675655644137969,-0.043465990354727174,0.00620500210128048,-0.09888324389504433,9.629829350998197,3.2564741355173146,-0.2857843455589258,36.85472392696141,9.747457635913426,10.709824753927974,35.00675667299161,8.488343530112946,-77.6695300444305
45060,045060,73.92999231950786,0.0685211222745295,-0.03344896118593023,0.005737614195406897,-0.0033670754309604164,0.5876217985880495,0.2812126812723337,7.921057740342281,2.4634842623040565,1.1177883351492015,19.725029486130715,6.674687706834042,32.698228777892545,53.2767597973608,16.293112768356426,-216.08573437676046
45061,045061,52.94431029703368,-0.004714146700403245,-0.4270963260194655,-0.005363356593245823,-0.04756343748134017,0.39976650786511575,-1.6557567391898609,41.227533223375914,15.334512856924055,-2.5492607955855364,98.33451966432256,30.86817085235373,157.7171294998413,222.62310472458645,44.8282591496704,-3097.5640747192774
45062,045062,65.68991809432045,0.42516718054575703,-0.001738145056136377,-0.008301336431749252,-0.0046123929657608835,0.10050978863761917,0.04979027421595313,8.213626314368742,3.2605289613128976,0.20916808581912544,26.955060203353497,9.637577274891886,-0.5227101043953986,2.6201241388012604,2.5245381331978236,-9.887237623042608
45063,045063,34.92681520502205,-0.4997720713985081,0.007394179095740458,0.019065756211888205,-0.07554470844050556,0.0071199169248559735,0.3871063512114722,12.409129052108986,3.611782421840975,0.5701656717755057,25.48049350179398,9.406295196201883,16.536453205391396,28.18849935841894,6.078055650373736,-38.46612206985017
45064,045064,67.48600676590537,0.03865827045335275,0.024516017869318518,0.003344238684426098,-0.007199020764296974,0.05864016226777977,-0.029045382741691893,7.586916487577677,1.3065225259827908,-0.14209678408229862,10.021904723150252,3.928023984791811,-3.4309125747844877,0.817162435004499,1.9061870500181421,79.23007739434294
45065,045065,34.33837535560432,-0.17119076090439822,-0.01819019474026911,0.009353693818292564,-0.0110549986371842,0.03346230998881274,-0.06018768520986855,6.073113913225318,1.5414757464629565,0.2699296220474504,8.775851536655507,3.3993407831243503,-0.27976755907517203,3.2996967580021477,1.137789642657022,84.7737694923164
45066,045066,67.39502266493412,0.08622005050036234,-0.027156479863960355,-0.006444008275513688,-0.025812891232478603,0.00025336191234562365,-0.11630915800409433,6.61129443294019,2.64455626996839,0.04136867472212835,27.547977645655752,9.20047216941525,10.796303789523034,26.89899892590692,7.337734640504978,-45.484715659680404
45067,045067,56.13661794570811,0.09335027532361807,0.025798665583218555,-0.008712215438099672,-0.0007384462834177931,0.007128861339048221,0.5411938929027189,33.483131802975926,5.917666921211845,-1.4805765735165233,44.95993534455474,15.731898147479546,-6.022960204384344,-2.515194598098553,2.2075816448596037,-187.38481783179628
45068,045068,34.59670275853909,0.1281845418712269,-0.025085440456933894,-0.01408481894229785,-0.018217309266035014,0.015555261765655738,-0.22185671518952949,27.577892987614923,8.917519741036264,2.8229102158217487,42.13749592418622,16.55390935131047,44.40277654404275,125.5282777603452,43.36229393076064,-2133.842608080857
45069,045069,71.66382980212876,-0.14872508151856617,-0.06306324137056257,-8.15184590197014e-05,0.004968428686348386,0.055030520527362035,0.08360670874637283,10.63918451969089,3.5836026141161206,-0.4542874774652722,39.70952675578483,11.235136436401156,13.015963050076891,27.070106792577345,7.875709541542915,-101.09729922319886
45070,045070,53.65009042009142,-0.8102256295875202,-0.024603137590759227,0.01306290979742321,-0.0015851484236809508,0.011126598442775469,0.13691389207438753,3.8268085208525298,1.2952796034514846,-0.577812339168376,11.164253239898908,4.77984203775339,-0.6279576155276284,2.2649802808507045,2.0660841813275486,71.20665699867615
45071,045071,117.41920282751367,0.2824924227076624,-0.16095173399267915,-0.0048861514564562695,-0.005774583724210648,0.0011650202122981692,0.1704441355791548,11.925613091856649,3.8204658665763698,0.3733221962804138,19.92818732569508,8.543845693130214,47.133606221210584,56.673936115257746,5.183738975881409,-14.46440843576687
45072,045072,4.657311842749504,-0.010704611731017733,-0.004787187833941141,-0.0013691936788254155,0.0018144021259584517,0.0005152492319178566,0.008001436236876564,0.6375161463336904,0.2212920149397141,-0.054207279293464514,1.3024020835719872,0.7255039580334015,0.034302193098212155,0.08098935641933201,0.029808366975201558,99.42378531226007
45073,045073,-0.0010328709929827676,-0.1087296103755399,0.0010642171612044238,0.00031067734273076963,1.5929118631729067e-05,4.732234748409085e-06,-0.01517051762984263,1.1358857663542081,0.3789052535918442,-0.01605919711106068,2.791830519784126,0.9955313605294941,-0.00016480017737992685,0.0012051122967681998,0.000636923746690724,98.86534771333093
45074,045074,124.57044989545831,1.2052875039002346,-0.0008409297485818121,-0.012996631780541638,-0.003120023718634467,0.0009483669008928338,0.1103156414919217,9.279263200711753,4.204424132423725,-0.48359511246228737,14.81954216088598,7.926674052518953,-2.084525109881345,15.22188080542239,7.168513360870766,-31.89692762516691
45075,045075,66.76627619100958,0.6138637065937633,0.005719056860153366,-0.0111523331938118,-0.016115600017425263,0.000147730963145446,0.17268582772405863,7.359802319562283,2.5841849302006707,0.036341624442841995,20.2051490565339,7.19971554925563,8.568130183089309,19.55555206889227,6.637370133520664,-2.568598033021658
45076,045076,31.688602333630335,-0.06783060755134265,-0.000554082959188031,0.008096405553465552,-0.012196473404284739,0.12485837435059334,-0.06906091032676198,14.50708058497597,4.736378007269652,-0.17779893566075936,53.22619125090542,14.436603482652979,-1.0030858434178098,2.3288154220508765,2.018894911004644,-134.9247334047762
45077,045077,48.329680853279086,0.05560721530210503,-0.004551202075249064,-0.0002425092724030107,0.007212664724847373,0.0011411006528663245,0.11836792985172838,5.891146837116745,2.55611748065119,0.7600930232229237,35.34196434197805,6.822590155929156,-0.6964016039457736,2.381291537483056,1.466386698677921,44.768237039268456
45078,045078,74.9787348277544,-0.7643773783524082,-0.0017480556560192982,0.007095565692005133,0.0030706705988095074,0.012047394322094196,-0.24460608844289278,10.08072473115564,3.2608286715254025,0.39023241727026337,19.065940843036238,6.524699810084982,4.717815545779907,13.691044927223563,2.9471813002452683,38.10941114671948
45079,045079,64.17685959265877,0.06765878620342258,-0.009075065817374741,-0.002320728082404524,0.010966798276460318,0.0049846182194348936,0.24295010114197996,20.2508330071309,4.322792736658643,-0.12233657769941234,33.76561166404972,11.614956806440354,-5.164384205907935,14.382834547302615,10.718892140206522,-168.48840737296496
45080,045080,58.40821506620725,0.4542986860580632,-0.036667784573758855,-0.011364973081215148,0.03010471311036274,0.000676414389844584,0.3965976809628194,16.34069246908062,4.619189212819461,-0.5930232907107721,32.249067314291885,10.98733197732226,2.5883522095109104,7.003665309859703,3.1162850096390846,-51.769605225017216
45081,045081,82.48428933930566,0.8733788827244601,0.0033412305444836836,-0.012748370195683478,-0.017927151366491433,0.03907555839644255,0.027580692342109824,9.191780652355359,3.714077332505282,-0.21154064435114445,49.30013925140142,15.019004662858928,-3.4621395815934943,3.007659307641786,3.3692031497390373,-150.7164013590192
45082,045082,26.475364038286322,0.002062597007076825,-0.020246732592044733,0.011234296871000688,0.0008025800198227167,0.8855336335588294,0.2089052855968838,5.038351291932278,1.703903364381171,0.20336253103073124,17.362704497164895,3.992409333040176,-0.5627448055585127,-0.09470997762417079,0.4961142102386148,80.91125173270353
45083,045083,38.10376862857367,0.13599410434588913,-0.028808812694078017,-0.007456716973436467,0.005185832266740856,0.003012243422022362,-0.07585195409702863,2.334978075536475,0.9111224241494303,-0.18858835632105814,5.422533329158072,2.2321462498346767,-2.3548134860293306,2.6877538374923806,3.255504422919114,83.58906999991514
45084,045084,27.526873677046513,0.11184091705871005,0.40643453443310096,-0.002476935655707829,0.022707751403106467,0.024219198686022594,0.44631646229385263,11.78662508581298,4.255502394813559,2.9283682140564817,38.74949414884726,18.86490947146664,-65.26113872098848,64.18463034236808,60.903880454932704,-3983.276764467629
45085,045085,95.56080302809059,-1.2571588201844717,0.19305495792821065,0.010163630943921226,0.03315596418496099,0.23218360478849345,-0.23563277273683442,22.42303824454711,5.365011713210097,0.4890891932753185,45.654587896971016,11.957509369412342,2.8569790589252944,13.988190855609464,9.512831424805231,-162.25934271922745
45086,045086,3.03499803270113,-0.2037579523935,-0.0023996580038996964,-0.0019995423607168396,-0.0009615668351590596,3.6703311918062928e-06,-0.017499571523488737,0.8936327939947393,0.3841868972257097,-0.025746008235565086,2.3269017486715247,0.7694369111799748,-6.95323620569249e-05,0.0009279955949798279,0.0005349832236280863,99.26036698150685
45087,045087,25.5016252099416,-0.03863694378732018,0.0008002489892851776,0.005914137380280203,0.008108264336292815,0.008563520819189164,0.09664585307980733,3.86941924711912,1.3646843996008209,-0.07391268027764722,10.243124802593055,3.6134855467290574,0.339661818863009,1.6863190236287173,0.6036494484415249,84.71596603646259
45088,045088,51.52708996360625,0.013253440241920966,0.19315705148523882,0.016545911017962878,-0.019765916465151048,2.759434445411628,0.9584015866307249,16.064993867535378,3.7324788692337987,2.6042238057003293,39.84072036599872,14.748352074693196,31.57728709177178,79.07166405839669,26.418838694565988,-829.400325397881
45089,045089,20.846697322040914,-0.026864967688035618,0.013878832790228923,-0.004004465613250237,0.024230698072642286,0.3522206773104568,-0.01258180330350311,2.719512349846734,1.0505316851357824,0.26930320091998317,10.391577958376761,3.535268661809031,-2.827045076377671,-0.26139257329805005,1.4810064762043111,84.20487848479765
45090,045090,50.41466913613163,-0.8361453115897017,-0.2094051575427964,0.010681881791538657,0.022639463544149085,0.025487666544466422,-0.28553056501482743,3.8795551393916625,2.0389426241403967,0.29826282768295564,32.7544658329948,6.716663927920073,36.160093450446986,41.86654771474529,4.62426660281505,29.34529704093012
45091,045091,48.70311330044701,-0.2345935213830202,0.007778261884933758,0.003330109774299369,0.010610361049626161,0.007375077379898445,-0.2216626731311996,10.295921744307412,3.5090103278752087,0.29045007079657975,19.946783540921984,9.052796414859046,2.659508188930028,9.461394755556405,3.014415948253575,-3.3529799191051666
45092,045092,30.983471452999357,-0.1950476326304969,0.020987312401415416,0.022778878945849134,-0.008602101191399284,0.0333912778374813,-0.027185907023833094,8.219958715256618,2.6453432612171306,0.5626144906052116,26.887307280805995,7.185515838865357,-0.26015510857452834,4.037621014171126,1.6513098546489167,38.64369692368757
