luminance,contrast,saturation,sharpness,temperature,edge_density,entropy,image_id,image_path
0.39784335311250874,40.56791205515151,24.743874711356263,27.400764450338542,41.01499220391827,3.1347483189618797,7.098460606306468,268,single_frames_img/000268/camera_front_blur/000268_india_2021-04-29T13:51:22.000905Z.jpg
0.3520894691986237,46.323196026206894,25.554641530368006,36.31075806732339,3.488384660802682,3.3595038588119768,6.868123472335424,284,single_frames_img/000284/camera_front_blur/000284_india_2021-04-15T11:39:09.112836Z.jpg
0.3188216866308629,47.14920487849915,78.50061864216615,116.27308011130587,5.022343375376407,9.394188575461639,7.063874085916845,288,single_frames_img/000288/camera_front_blur/000288_golf_2021-04-24T07:16:35.888378Z.jpg
0.43093903530603117,40.006160055113696,16.97825438623409,26.739644664068308,42.502962107136035,2.2336170704482514,6.969804718351518,291,single_frames_img/000291/camera_front_blur/000291_india_2021-04-29T13:37:06.219358Z.jpg
0.34318251307818814,42.81555596170586,23.541609049796318,24.817877539629027,6.085726471031243,1.6268107360127655,6.732672390040458,297,single_frames_img/000297/camera_front_blur/000297_india_2021-04-15T05:50:10.663907Z.jpg
0.3773264109979977,38.0493910731336,25.003476430944144,64.70018807968741,11.073115094662876,7.321595873832958,7.071992645179132,300,single_frames_img/000300/camera_front_blur/000300_india_2021-04-24T11:08:40.226832Z.jpg
0.34937745387604296,46.92631655412087,22.43341967073517,22.564155744547836,29.52989782510667,2.1366601042569675,7.3295433572712785,309,single_frames_img/000309/camera_front_blur/000309_golf_2021-04-29T05:33:02.773148Z.jpg
0.3787028351129176,42.05064648973692,21.273409630536015,19.015960990976712,10.255864373102087,2.192994180136708,6.869853667938965,315,single_frames_img/000315/camera_front_blur/000315_india_2021-04-17T10:01:08.331717Z.jpg
0.3811467930817562,42.46509326833028,32.63540795621054,20.874480487889716,5.19709752396196,1.3043340672491963,6.763362891237112,339,single_frames_img/000339/camera_front_blur/000339_india_2021-04-15T15:15:20.109192Z.jpg
0.33753983823239847,48.161810575841066,20.65485676653804,7.422996970644679,27.237394980149915,0.385168578491918,7.06664691925544,368,single_frames_img/000368/camera_front_blur/000368_india_2021-04-18T16:43:40.997989Z.jpg
0.3537751883075575,44.91562548803583,29.459742109765173,18.408599425654163,18.6601929196835,1.2940942867718699,6.914914072193162,371,single_frames_img/000371/camera_front_blur/000371_india_2021-04-15T08:01:08.891974Z.jpg
0.31421583810814874,39.00282847704107,27.036769232687128,25.286402297546502,39.743622124225645,1.5703238275885878,6.998497434940039,373,single_frames_img/000373/camera_front_blur/000373_india_2021-04-27T15:16:17.327698Z.jpg
0.3948540021316503,36.47246081898277,25.446773039715843,22.099353979712394,9.14551331755465,2.1302105708816965,7.139311673037545,408,single_frames_img/000408/camera_front_blur/000408_golf_2021-04-24T07:09:41.781578Z.jpg
0.3506661162673752,44.6984728779482,28.70828930157805,24.50388518117884,12.02974051606678,2.096862509685388,6.847356685552978,412,single_frames_img/000412/camera_front_blur/000412_india_2021-04-18T15:27:10.889361Z.jpg
0.3962110141043015,46.324679484483745,19.004217818620493,25.918338750022805,29.18388124409121,2.586843647152688,7.106046968379646,436,single_frames_img/000436/camera_front_blur/000436_india_2021-04-29T13:18:36.999678Z.jpg
0.3664742003716662,39.49851977512353,25.56147092753412,24.096793925675776,11.90588112965225,1.6828697133125177,6.816237261974449,442,single_frames_img/000442/camera_front_blur/000442_golf_2021-05-04T16:27:41.662224Z.jpg
0.4023300653469419,39.99702666174316,27.96145359452555,37.49479541773444,46.197119039599144,5.122549524936518,7.067603440389932,448,single_frames_img/000448/camera_front_blur/000448_india_2021-04-29T13:20:56.002146Z.jpg
0.3867826246021112,40.48266473030367,21.606440735015457,17.095475028894928,21.0969779424771,1.4998374580939156,7.068965102749136,464,single_frames_img/000464/camera_front_blur/000464_golf_2021-04-27T10:53:31.003589Z.jpg
0.39221358694646624,39.732588180177565,21.87590980314689,12.219237492246513,33.515596509314236,0.7962881230293591,6.890669475406049,490,single_frames_img/000490/camera_front_blur/000490_india_2021-04-29T11:40:56.996756Z.jpg
0.38608605981421806,44.430911841969106,18.317282160282623,17.160615375490767,16.248620597529406,1.4033389895359452,6.867593285752384,516,single_frames_img/000516/camera_front_blur/000516_india_2021-04-17T12:32:51.668169Z.jpg
0.3503351833345593,39.000491638674205,19.47833589692446,13.751941512262977,39.051264449085,0.5596422112220083,6.853817796286316,521,single_frames_img/000521/camera_front_blur/000521_india_2021-04-29T11:03:24.223736Z.jpg
0.3787857682447437,38.273808396894786,37.87814199737632,25.175055594971788,2.271896386716553,2.0395503055212463,6.813540308660502,540,single_frames_img/000540/camera_front_blur/000540_india_2021-04-18T17:13:27.996079Z.jpg
0.33930227046476774,48.0450927502857,20.214020342191468,17.507626642195238,5.748062858328956,1.3151240448864987,6.675335926561479,542,single_frames_img/000542/camera_front_blur/000542_india_2021-04-14T11:49:59.773372Z.jpg
0.3964458118998764,42.54496970183858,24.971632721459752,32.282897354032215,22.197098306131522,3.9907328338486088,7.031911397899612,558,single_frames_img/000558/camera_front_blur/000558_india_2021-04-29T13:19:35.000779Z.jpg
0.3114967853199077,49.391485718009946,19.785817115902447,30.89246402062302,11.746585286227601,3.6785265120712536,7.034758688535275,559,single_frames_img/000559/camera_front_blur/000559_india_2021-04-18T16:43:14.999497Z.jpg
0.34667010732034065,41.86221531694815,27.221226126957216,14.93385287563565,28.0206060660864,0.878878830043498,7.1580818354566516,566,single_frames_img/000566/camera_front_blur/000566_india_2021-04-27T15:22:47.001199Z.jpg
0.31964712621322133,46.574897755874424,22.994788350300343,81.26446179152643,5.287490045403661,9.19171602059056,6.933900062122355,581,single_frames_img/000581/camera_front_blur/000581_golf_2021-04-27T10:44:57.661733Z.jpg
0.29466560526021673,47.69854773482595,22.864177657823877,45.33450141336429,5.810095025966992,4.497556117712945,7.047380224357836,585,single_frames_img/000585/camera_front_blur/000585_golf_2021-04-27T09:53:21.552951Z.jpg
0.37458893322117764,50.935257721997495,21.36541182557096,20.1545363556789,18.753573925946856,1.7293002403126942,6.997523811524287,587,single_frames_img/000587/camera_front_blur/000587_india_2021-04-20T16:26:54.885451Z.jpg
0.4197314958887023,38.25587841775667,29.47242133738905,35.54934788875317,23.794535334215276,3.514323226327378,7.070708014143255,591,single_frames_img/000591/camera_front_blur/000591_golf_2021-04-22T07:28:53.884151Z.jpg
0.40854677664423705,39.02995049111977,27.448088718153294,22.202942897480106,111.94681834233853,2.788215807703815,7.021273295474117,606,single_frames_img/000606/camera_front_blur/000606_india_2021-04-29T13:10:53.558123Z.jpg
0.3870999484461336,13.881358167537515,54.295744398777146,11.954377027391018,62.78929266080099,0.5420053355938965,5.531286899308726,611,single_frames_img/000611/camera_front_blur/000611_india_2021-04-25T18:20:58.779359Z.jpg
0.33220910959338895,37.221624218730796,64.33492862540372,20.65091392590795,4.631422102588313,1.1438598955896004,6.625300541397794,614,single_frames_img/000614/camera_front_blur/000614_golf_2021-04-28T17:57:29.219919Z.jpg
0.3757431006230388,43.09063415660766,21.88624823553329,19.184507958318495,8.836489736577576,1.3917542826675668,6.746036580936935,623,single_frames_img/000623/camera_front_blur/000623_india_2021-04-15T11:29:43.669718Z.jpg
0.36549204967101645,45.92135215128921,21.261910869498507,21.9751775970693,13.329393942939141,1.6663943650221325,6.547917727925046,624,single_frames_img/000624/camera_front_blur/000624_india_2021-04-17T10:41:32.004476Z.jpg
0.4628203252613118,42.548402168532085,23.41303073048922,42.272687644165515,50.010570767465836,5.550266683799894,7.072144084057643,630,single_frames_img/000630/camera_front_blur/000630_india_2021-04-29T13:38:32.887432Z.jpg
0.3596625752624776,44.24315177450264,25.41557062757478,14.29760224179338,8.967231237346182,0.8108989142776043,6.944135925855191,667,single_frames_img/000667/camera_front_blur/000667_india_2021-04-15T14:00:03.664946Z.jpg
0.38699354220978927,42.90794673414795,21.1294906396959,18.990240652050336,8.34500859722398,1.2376990778743546,6.858308521927197,699,single_frames_img/000699/camera_front_blur/000699_india_2021-04-17T10:17:29.447528Z.jpg
0.3247868316819098,53.02541163952158,21.763488940437743,72.11730682865524,9.143114104764004,6.614806488826323,7.052409101362694,700,single_frames_img/000700/camera_front_blur/000700_golf_2021-04-22T05:47:27.887607Z.jpg
0.3820428320156994,41.8731518192203,30.920528755053663,23.849557515283564,24.346758508911027,2.1805230445105908,6.7034509688747885,711,single_frames_img/000711/camera_front_blur/000711_golf_2021-05-04T08:12:55.223275Z.jpg
0.38483720463045407,44.24029002684211,21.430454239898427,14.430763138531564,9.959639976167141,1.294950149020721,6.807631368595045,717,single_frames_img/000717/camera_front_blur/000717_golf_2021-05-04T15:03:40.780905Z.jpg
0.3922832061954593,38.93154485581729,27.92063519842579,38.04503453615825,19.580101206494042,3.877239386349165,6.714870892994491,722,single_frames_img/000722/camera_front_blur/000722_golf_2021-05-04T08:13:29.890470Z.jpg
0.3538076435705044,35.508159564371816,55.22025267355065,20.56124809145554,0.1571356449594053,0.9913941492585404,6.325977925422291,735,single_frames_img/000735/camera_front_blur/000735_india_2021-04-25T18:10:14.335099Z.jpg
0.348420173807492,43.55576443957097,22.951384507023345,32.44625736362018,9.739522726931646,3.2150159713005655,6.784474802034446,740,single_frames_img/000740/camera_front_blur/000740_india_2021-04-15T13:43:47.114929Z.jpg
0.35077487286964715,46.67795416317545,25.115513594065256,20.029773572496477,2.689449482452854,2.257978578031622,6.992033607049663,752,single_frames_img/000752/camera_front_blur/000752_golf_2021-05-04T16:25:42.225959Z.jpg
0.3825941446593444,50.80989334369262,84.23560952735306,60.52523090542376,4.320030362123839,5.224274866514258,7.3315125438445135,785,single_frames_img/000785/camera_front_blur/000785_golf_2021-04-24T06:53:46.999605Z.jpg
0.3769805931977627,39.107522208071536,19.972943485282045,21.39500763671199,24.030784981491177,1.8847920710236208,7.034174205627886,794,single_frames_img/000794/camera_front_blur/000794_india_2021-04-29T08:07:21.107068Z.jpg
0.4283902801613622,35.37060630685636,20.282870744183015,18.30752317300659,11.23019791205997,1.9011145867695682,6.80795397904851,801,single_frames_img/000801/camera_front_blur/000801_india_2021-04-17T12:35:00.337063Z.jpg
0.40013157160433044,41.0265010730218,24.313829942808265,30.71699608105033,20.61377152609545,3.50707896372103,7.035095954361007,824,single_frames_img/000824/camera_front_blur/000824_golf_2021-04-27T10:55:57.772789Z.jpg
0.34820416859772735,47.4058292574276,25.72990713534994,61.37610770561918,3.5926303276207263,6.871198365375026,6.798932350926491,829,single_frames_img/000829/camera_front_blur/000829_india_2021-04-15T09:48:23.332215Z.jpg
0.3687841606884639,13.489226216810557,40.469921476436696,5.3063811842221265,69.24035671527388,0.20354238268214284,4.819399109786019,842,single_frames_img/000842/camera_front_blur/000842_golf_2021-05-03T18:35:18.671167Z.jpg
0.40624068032902416,43.27972057262099,27.69889747201786,26.091676030351795,4.935971571230435,2.116302809337865,7.059635274128872,870,single_frames_img/000870/camera_front_blur/000870_india_2021-04-20T16:46:03.004004Z.jpg
0.39452367653339004,44.174772894881336,52.94902309437595,59.10925305905014,10.092804309649978,5.647223649991178,7.16920757423071,882,single_frames_img/000882/camera_front_blur/000882_golf_2021-04-27T08:51:27.220636Z.jpg
0.35423613173165486,45.23381736971828,34.20917405217451,18.38516186515769,10.561908767362514,1.6939959225475831,7.101771147722429,898,single_frames_img/000898/camera_front_blur/000898_india_2021-04-26T08:42:53.553084Z.jpg
0.40638419461270553,34.77750902461075,31.51601457315249,67.2877797229759,17.661075843311995,6.9205327107195185,6.94627171027386,911,single_frames_img/000911/camera_front_blur/000911_india_2021-04-20T06:46:49.335489Z.jpg
0.4415979433771652,34.07818376251611,42.08655620210048,22.631299817075295,11.470365075824379,1.6984280663362767,6.910295831076635,937,single_frames_img/000937/camera_front_blur/000937_golf_2021-04-28T12:02:23.776202Z.jpg
0.39570465784989883,37.518082633111455,24.828732374511894,49.28599128459276,24.261894070051408,6.140169738820569,6.833367525502945,941,single_frames_img/000941/camera_front_blur/000941_india_2021-04-29T10:43:38.002977Z.jpg
0.3847314499155448,40.46510721003058,20.245297432509147,61.63329765674623,26.673354907959713,6.622967746699296,6.893106294286991,947,single_frames_img/000947/camera_front_blur/000947_india_2021-04-29T10:57:16.883844Z.jpg
0.3328912666381464,44.90211412577046,32.10897919367707,17.374261726973593,8.9560016684689,1.074535053432655,6.956166974415341,962,single_frames_img/000962/camera_front_blur/000962_india_2021-04-20T16:34:04.558912Z.jpg
0.3797152627573726,48.00106658278748,24.96554782855521,55.5553047629031,12.869514632052772,3.360237455025278,7.043704466775173,963,single_frames_img/000963/camera_front_blur/000963_india_2021-04-24T11:34:18.220129Z.jpg
0.47418982228375545,35.190204790240216,36.02517122039723,45.38180455326189,16.02620739707406,5.53079581763853,7.0609227078553465,964,single_frames_img/000964/camera_front_blur/000964_india_2021-04-19T11:32:51.883803Z.jpg
0.37319308004135443,44.04086579930306,34.71144724148645,37.997682097613094,18.241944269734308,4.095514826315103,7.127850474547442,966,single_frames_img/000966/camera_front_blur/000966_golf_2021-05-04T06:50:46.668982Z.jpg
0.38875555607702345,46.14986698064661,26.063454274420604,12.788858062901916,19.41909822603906,0.6409796913717578,7.086619759515416,968,single_frames_img/000968/camera_front_blur/000968_india_2021-04-18T16:19:32.440230Z.jpg
0.34319242128079225,40.078382876495276,21.25339036524461,32.05383780987681,15.91349249354698,3.262974823745119,6.979913074216122,976,single_frames_img/000976/camera_front_blur/000976_india_2021-04-18T15:53:12.447429Z.jpg
0.4254831896376014,48.60330354442847,41.03826747109727,24.54554421526582,5.11196837735295,2.393571611456759,7.212613374432556,1003,single_frames_img/001003/camera_front_blur/001003_golf_2021-04-26T08:44:36.779038Z.jpg
0.3648553891295914,46.514168862279135,28.26265453467944,17.478548782697416,18.49164409434568,1.2336948652100865,6.902483833094343,1008,single_frames_img/001008/camera_front_blur/001008_golf_2021-04-27T09:57:14.221456Z.jpg
0.42687252948336624,41.136367071758066,51.39700548902579,34.05379608839352,22.49719474055521,3.687513065684191,7.085856183534931,1034,single_frames_img/001034/camera_front_blur/001034_india_2021-04-20T07:28:52.776150Z.jpg
0.4104807103776064,40.370216277031545,20.87256726549854,23.14915233650965,18.039175709432616,1.9999055434941044,6.968673935970342,1046,single_frames_img/001046/camera_front_blur/001046_india_2021-05-04T08:19:47.671218Z.jpg
0.3953679181030223,40.47351608695384,19.11702154183704,27.89281128446921,17.439991213534924,1.8242703834262874,6.844821883368556,1047,single_frames_img/001047/camera_front_blur/001047_india_2021-04-15T06:55:20.559435Z.jpg
0.3812299885144198,42.66947956769957,91.03384024192373,14.952896408253094,1.6171091834075393,0.8758221791547437,6.764119064270337,1048,single_frames_img/001048/camera_front_blur/001048_india_2021-04-20T17:22:53.774317Z.jpg
0.34611473982539753,49.18344956173868,85.12205578591649,42.50554017970132,2.4432705041808016,3.1738123173201584,7.031765744146367,1049,single_frames_img/001049/camera_front_blur/001049_golf_2021-05-03T17:15:09.998006Z.jpg
0.3622630915758222,44.6829234776935,30.05733653750259,18.94632604386143,4.751886579629446,1.2487335875827574,6.762961810348105,1062,single_frames_img/001062/camera_front_blur/001062_india_2021-04-15T05:53:17.000124Z.jpg
0.3600069353657643,19.070706758037563,55.80144103708449,12.36392221524182,575.9103296368156,0.734421509040974,5.4511813766072805,1071,single_frames_img/001071/camera_front_blur/001071_india_2021-04-15T18:00:14.779880Z.jpg
0.3962536657247152,27.020869506864294,45.093428152641714,9.007880403500488,2.7645652705823163,0.44578196561591393,6.192729292324657,1091,single_frames_img/001091/camera_front_blur/001091_golf_2021-05-03T18:08:00.112064Z.jpg
0.35186139532989436,49.23406288206442,68.19368881903476,42.85693087515581,6.404002227515094,3.9085089249411205,7.108263823048908,1092,single_frames_img/001092/camera_front_blur/001092_india_2021-04-27T15:12:18.223501Z.jpg
0.4422666309448652,43.18753673636486,57.23813276269457,57.76442280158812,17.323063768099885,6.476890400725733,7.273600248170937,1098,single_frames_img/001098/camera_front_blur/001098_golf_2021-04-24T07:02:28.107998Z.jpg
0.4248047828367179,34.65407088301844,23.89464539493368,60.91064797990942,28.680638321435502,7.041606652423073,6.997771333403454,1103,single_frames_img/001103/camera_front_blur/001103_india_2021-04-24T11:27:41.113201Z.jpg
0.3725032669146246,17.163889116483748,56.72254947698905,20.905103455917462,92.09123217746955,1.382859428581292,5.190442510504829,1107,single_frames_img/001107/camera_front_blur/001107_golf_2021-04-26T18:39:59.994892Z.jpg
0.32950252878690584,41.883044409852964,16.823081166427567,9.980150588571341,12.86262233476764,0.6164959177528365,6.7116048334458345,1112,single_frames_img/001112/camera_front_blur/001112_india_2021-04-14T11:36:53.893328Z.jpg
0.3363468780409034,49.65658878985725,19.91970921300949,13.4488921977467,60.68501734094454,1.0004112693803653,7.088213031189116,1114,single_frames_img/001114/camera_front_blur/001114_india_2021-04-18T16:09:28.996829Z.jpg
0.3788599359218797,38.07286146328945,20.51990814704145,17.57339030755817,53.440074334917504,0.9340208120766239,6.9956402209202055,1117,single_frames_img/001117/camera_front_blur/001117_india_2021-04-29T07:48:19.888329Z.jpg
0.35254958529391456,43.66328997555525,20.93200617946928,86.90538970250682,10.199919026179979,7.706275388182676,6.904814146067195,1119,single_frames_img/001119/camera_front_blur/001119_golf_2021-04-27T10:45:47.995978Z.jpg
0.4217311312811367,52.98263014848648,28.19127909931646,24.200148780624993,1.9073240181547388,2.0727149676642296,6.9348762254333804,1120,single_frames_img/001120/camera_front_blur/001120_india_2021-04-14T07:03:50.890509Z.jpg
0.3918224207159523,41.156609058523024,28.637870897614903,13.665537303434768,1.8308706355077005,0.7963798225560218,6.781450575839163,1121,single_frames_img/001121/camera_front_blur/001121_india_2021-04-15T16:30:12.886474Z.jpg
0.4308621562467612,41.05048149092399,48.51709015465934,34.38422389254763,22.90785694476284,4.185563761497802,7.003012286480361,1159,single_frames_img/001159/camera_front_blur/001159_india_2021-04-21T07:44:29.441054Z.jpg
0.31825016037016796,41.22559641389873,22.84719718299054,29.686678885409446,21.91653730161485,2.996771097843515,6.914942991296458,1160,single_frames_img/001160/camera_front_blur/001160_india_2021-04-17T12:33:47.002491Z.jpg
0.36112726407929363,52.676120497366384,46.55566113320957,66.54442871278722,3.8596979448945747,6.279644718874423,7.240824731423142,1207,single_frames_img/001207/camera_front_blur/001207_golf_2021-04-27T08:57:27.893405Z.jpg
0.4316171168162703,39.24607503056698,38.48698849644422,31.587260304363966,21.927836914914923,3.662754193485282,7.1658781457028935,1210,single_frames_img/001210/camera_front_blur/001210_golf_2021-04-27T08:24:59.227084Z.jpg
0.42095794597422553,34.3668045347498,38.75308410081242,28.919677806585383,91.30842808652422,2.939672859241586,6.945307025608232,1221,single_frames_img/001221/camera_front_blur/001221_india_2021-04-28T08:39:08.780803Z.jpg
0.2624111378350851,32.56477241340947,151.17266061921273,47.503111430113925,42.065491325205464,1.5268888184593905,6.900888652367682,1251,single_frames_img/001251/camera_front_blur/001251_golf_2021-10-11T17:35:42.886904Z.jpg
0.3425902768031594,46.34809528898313,23.68204477717854,14.019428432525247,4.850166318447295,0.9226195042615707,6.859369154152421,1257,single_frames_img/001257/camera_front_blur/001257_india_2021-04-13T12:02:53.669761Z.jpg
0.30766502511469407,44.043653936717675,22.360565415685343,21.634599081096514,13.049168842719416,1.8401649680478094,6.768857927369889,1266,single_frames_img/001266/camera_front_blur/001266_india_2021-04-18T15:56:08.883960Z.jpg
0.4719070923664477,39.5780918350114,30.57664342333392,56.430530716099724,22.570093523707982,6.362204859379675,7.164160158211932,1289,single_frames_img/001289/camera_front_blur/001289_golf_2021-04-24T07:46:41.217634Z.jpg
0.3901875870293495,38.989570269798655,26.213327261586027,42.21925523795882,47.107082335022824,4.663409994936748,7.028755513470791,1292,single_frames_img/001292/camera_front_blur/001292_india_2021-04-29T13:07:48.888232Z.jpg
0.45815773937518023,45.98036594887176,20.883179717646968,20.653796503562162,51.51358877308401,2.0061105447982754,7.212508039018575,1298,single_frames_img/001298/camera_front_blur/001298_india_2021-04-28T08:43:52.218741Z.jpg
0.4134095196927572,41.8924489503484,22.882177615630106,41.697146310432316,34.82983184538585,4.21692499961642,7.023704027919347,1314,single_frames_img/001314/camera_front_blur/001314_india_2021-04-29T13:26:26.774695Z.jpg
0.4125939770312464,38.36949155034323,28.769847493498325,26.426309061651356,15.814769921668459,2.794359675990211,6.934794803413059,1315,single_frames_img/001315/camera_front_blur/001315_golf_2021-05-04T16:37:27.004302Z.jpg
0.37451362326620086,40.99474953055119,23.914755161065123,28.81083514392475,22.078772455571848,2.5293786104441085,7.111011478428899,1316,single_frames_img/001316/camera_front_blur/001316_golf_2021-04-27T10:56:47.773621Z.jpg
0.3936718663153979,45.35248338934644,31.006463198402773,77.87604369121827,16.494787731573833,8.52637482163543,7.292119616759732,1318,single_frames_img/001318/camera_front_blur/001318_golf_2021-05-04T06:50:08.001688Z.jpg
0.43315709396469654,36.03185599066745,40.766524854047915,25.983785004673923,28.004631591220612,2.371533158548841,7.0538118023973375,1327,single_frames_img/001327/camera_front_blur/001327_india_2021-04-27T08:55:38.444870Z.jpg
0.3984027406733343,50.6608343381895,59.00519642637954,57.641273269906414,13.399878485929808,6.939911877354221,7.372374938384624,1349,single_frames_img/001349/camera_front_blur/001349_golf_2021-04-24T06:36:41.216502Z.jpg
0.3296320452312692,40.07062992332651,26.869180736051124,44.39943786195423,7.047283378179704,5.035740639695898,6.655906885406133,1354,single_frames_img/001354/camera_front_blur/001354_india_2021-04-15T16:33:27.223126Z.jpg
0.33126689772079937,44.30524041222202,24.670114728694063,79.41799964441762,9.156598157748425,8.711241067387284,6.737565166949838,1358,single_frames_img/001358/camera_front_blur/001358_golf_2021-05-04T15:44:46.552530Z.jpg
0.40071649542088544,43.72092021802473,22.439226947817815,25.630040476217854,6.816462420182769,1.6249156124617379,6.9580096904216315,1362,single_frames_img/001362/camera_front_blur/001362_india_2021-04-14T07:07:00.889805Z.jpg
0.371136693183307,45.17438450394221,28.81632896467998,16.154899199819976,2.81006054205356,1.171522586132826,6.855002133340654,1370,single_frames_img/001370/camera_front_blur/001370_india_2021-04-18T16:35:36.889735Z.jpg
0.4756057964762111,46.89874990360949,22.081204545803253,23.065722428679667,16.884430601977858,2.0445937794876907,6.975284095229692,1400,single_frames_img/001400/camera_front_blur/001400_india_2021-04-15T12:16:12.884407Z.jpg
0.31865867794210534,41.59909191608508,32.03205791478393,24.632562752655765,46.13730380077987,1.5923622804965056,7.090576665381139,1404,single_frames_img/001404/camera_front_blur/001404_india_2021-04-20T06:44:32.000015Z.jpg
0.3846082014270369,44.74166921001114,41.96046923307071,90.33382626400919,5.848382805084468,9.324741467269142,7.2217805942229365,1406,single_frames_img/001406/camera_front_blur/001406_golf_2021-04-27T08:42:55.445261Z.jpg
0.42390918671171546,43.67337152321029,17.710259462911676,117.21434111067101,7.705846636523917,8.281720484499543,7.1611811749478775,1417,single_frames_img/001417/camera_front_blur/001417_golf_2021-04-29T11:49:06.887029Z.jpg
0.3385537357957045,46.14583954036628,20.880641258985357,70.22643285957913,6.959910012728441,7.841348790956724,6.854464932921893,1465,single_frames_img/001465/camera_front_blur/001465_india_2021-04-17T10:04:17.334713Z.jpg
0.3325454878539858,43.77987638448172,16.873311170416798,20.433163870947208,24.967859140475603,1.136004302805502,6.800665632051119,1487,single_frames_img/001487/camera_front_blur/001487_golf_2021-04-29T09:19:04.662549Z.jpg
0.4069163466032361,40.58261379546133,19.323055874139822,20.541629777670977,55.28808324502237,1.8546229267516168,7.0599722073377995,1488,single_frames_img/001488/camera_front_blur/001488_india_2021-04-29T07:40:34.114267Z.jpg
0.3536692051370801,46.62233568328589,19.15793715142193,17.937259776979698,7.977840612156307,0.9022010763246926,6.693592683563353,1498,single_frames_img/001498/camera_front_blur/001498_india_2021-04-14T07:09:12.995305Z.jpg
0.3108440670784658,43.66995179842343,62.09844621445175,23.382944654784993,3.244515804802521,2.0406201333323106,6.603998182338037,1511,single_frames_img/001511/camera_front_blur/001511_golf_2021-04-28T18:03:30.891626Z.jpg
0.3857487136729323,38.72650869718844,21.99181812471711,98.21178826688933,18.501800067630615,9.060310598883015,6.945685367441392,1522,single_frames_img/001522/camera_front_blur/001522_india_2021-04-29T11:33:35.222390Z.jpg
